date,tenor,rate
2022-08-18,30Y,0.00055
2022-08-19,1W,0.008524
2022-08-19,2W,0.005671
2022-08-19,1M,0.007386
2022-08-19,2M,0.007507
2022-08-19,3M,0.005819
2022-08-19,6M,0.00358
2022-08-19,9M,0.002815
2022-08-19,1Y,0.004035
2022-08-19,2Y,0.00487
2022-08-19,3Y,0.001461
2022-08-19,5Y,0.00307
2022-08-19,7Y,0.00189
2022-08-19,10Y,0.00052
2022-08-19,15Y,0.000801
2022-08-19,20Y,0.000231
2022-08-19,30Y,0.000882
2022-08-22,1W,0.00771
2022-08-22,2W,0.005511
2022-08-22,1M,0.008352
2022-08-22,2M,0.007475
2022-08-22,3M,0.006578
2022-08-22,6M,0.004951
2022-08-22,9M,0.003824
2022-08-22,1Y,0.004652
2022-08-22,2Y,0.0054
2022-08-22,3Y,0.002056
2022-08-22,5Y,0.003128
2022-08-22,7Y,0.002387
2022-08-22,10Y,0.001195
2022-08-22,15Y,0.001494
2022-08-22,20Y,0.000614
2022-08-22,30Y,0.001413
2022-08-23,1W,0.008397
2022-08-23,2W,0.004426
2022-08-23,1M,0.008104
2022-08-23,2M,0.007454
2022-08-23,3M,0.007439
2022-08-23,6M,0.00505
2022-08-23,9M,0.00357
2022-08-23,1Y,0.005002
2022-08-23,2Y,0.005634
2022-08-23,3Y,0.001665
2022-08-23,5Y,0.003599
2022-08-23,7Y,0.002401
2022-08-23,10Y,0.001176
2022-08-23,15Y,0.001561
2022-08-23,20Y,0.000631
2022-08-23,30Y,0.001396
2022-08-24,1W,0.009322
2022-08-24,2W,0.005312
2022-08-24,1M,0.006575
2022-08-24,2M,0.007562
2022-08-24,3M,0.007252
2022-08-24,6M,0.005753
2022-08-24,9M,0.002848
2022-08-24,1Y,0.005416
2022-08-24,2Y,0.005629
2022-08-24,3Y,0.002499
2022-08-24,5Y,0.003526
2022-08-24,7Y,0.002399
2022-08-24,10Y,0.001479
2022-08-24,15Y,0.001617
2022-08-24,20Y,0.000844
2022-08-24,30Y,0.00184
2022-08-25,1W,0.009392
2022-08-25,2W,0.005732
2022-08-25,1M,0.007693
2022-08-25,2M,0.008203
2022-08-25,3M,0.006339
2022-08-25,6M,0.006093
2022-08-25,9M,0.003438
2022-08-25,1Y,0.005395
2022-08-25,2Y,0.00516
2022-08-25,3Y,0.002697
2022-08-25,5Y,0.004005
2022-08-25,7Y,0.00234
2022-08-25,10Y,0.001611
2022-08-25,15Y,0.001549
2022-08-25,20Y,0.000974
2022-08-25,30Y,0.002217
2022-08-26,1W,0.008178
2022-08-26,2W,0.008095
2022-08-26,1M,0.009037
2022-08-26,2M,0.007718
2022-08-26,3M,0.006528
2022-08-26,6M,0.006402
2022-08-26,9M,0.002962
2022-08-26,1Y,0.00594
2022-08-26,2Y,0.005503
2022-08-26,3Y,0.002342
2022-08-26,5Y,0.004196
2022-08-26,7Y,0.002716
2022-08-26,10Y,0.001606
2022-08-26,15Y,0.00144
2022-08-26,20Y,0.001231
2022-08-26,30Y,0.001984
2022-08-29,1W,0.009294
2022-08-29,2W,0.009376
2022-08-29,1M,0.009981
2022-08-29,2M,0.008871
2022-08-29,3M,0.00809
2022-08-29,6M,0.00738
2022-08-29,9M,0.00286
2022-08-29,1Y,0.006183
2022-08-29,2Y,0.005523
2022-08-29,3Y,0.002779
2022-08-29,5Y,0.004758
2022-08-29,7Y,0.003031
2022-08-29,10Y,0.001996
2022-08-29,15Y,0.001875
2022-08-29,20Y,0.001915
2022-08-29,30Y,0.002582
2022-08-30,1W,0.01028
2022-08-30,2W,0.009773
2022-08-30,1M,0.010301
2022-08-30,2M,0.00941
2022-08-30,3M,0.00736
2022-08-30,6M,0.007584
2022-08-30,9M,0.003581
2022-08-30,1Y,0.006229
2022-08-30,2Y,0.005989
2022-08-30,3Y,0.003246
2022-08-30,5Y,0.004839
2022-08-30,7Y,0.003338
2022-08-30,10Y,0.002368
2022-08-30,15Y,0.002108
2022-08-30,20Y,0.001827
2022-08-30,30Y,0.002857
2022-08-31,1W,0.011053
2022-08-31,2W,0.009544
2022-08-31,1M,0.01125
2022-08-31,2M,0.008401
2022-08-31,3M,0.007154
2022-08-31,6M,0.007069
2022-08-31,9M,0.003075
2022-08-31,1Y,0.00666
2022-08-31,2Y,0.00696
2022-08-31,3Y,0.003544
2022-08-31,5Y,0.00491
2022-08-31,7Y,0.003683
2022-08-31,10Y,0.002619
2022-08-31,15Y,0.002366
2022-08-31,20Y,0.001749
2022-08-31,30Y,0.002782
2022-09-01,1W,0.011526
2022-09-01,2W,0.008403
2022-09-01,1M,0.011511
2022-09-01,2M,0.008096
2022-09-01,3M,0.007083
2022-09-01,6M,0.007241
2022-09-01,9M,0.003615
2022-09-01,1Y,0.007486
2022-09-01,2Y,0.007254
2022-09-01,3Y,0.003087
2022-09-01,5Y,0.005503
2022-09-01,7Y,0.003948
2022-09-01,10Y,0.002374
2022-09-01,15Y,0.002406
2022-09-01,20Y,0.002144
2022-09-01,30Y,0.003132
2022-09-02,1W,0.011446
2022-09-02,2W,0.009906
2022-09-02,1M,0.011723
2022-09-02,2M,0.008956
2022-09-02,3M,0.007224
2022-09-02,6M,0.007158
2022-09-02,9M,0.003927
2022-09-02,1Y,0.007648
2022-09-02,2Y,0.007439
2022-09-02,3Y,0.003205
2022-09-02,5Y,0.005975
2022-09-02,7Y,0.004166
2022-09-02,10Y,0.003059
2022-09-02,15Y,0.00267
2022-09-02,20Y,0.002297
2022-09-02,30Y,0.003345
2022-09-05,1W,0.011343
2022-09-05,2W,0.009477
2022-09-05,1M,0.012192
2022-09-05,2M,0.010377
2022-09-05,3M,0.007227
2022-09-05,6M,0.007085
2022-09-05,9M,0.004677
2022-09-05,1Y,0.008225
2022-09-05,2Y,0.007811
2022-09-05,3Y,0.004386
2022-09-05,5Y,0.006372
2022-09-05,7Y,0.004586
2022-09-05,10Y,0.003475
2022-09-05,15Y,0.003266
2022-09-05,20Y,0.002768
2022-09-05,30Y,0.00415
2022-09-06,1W,0.010917
2022-09-06,2W,0.008379
2022-09-06,1M,0.012499
2022-09-06,2M,0.009482
2022-09-06,3M,0.008306
2022-09-06,6M,0.007283
2022-09-06,9M,0.005441
2022-09-06,1Y,0.008709
2022-09-06,2Y,0.007492
2022-09-06,3Y,0.004452
2022-09-06,5Y,0.006593
2022-09-06,7Y,0.004567
2022-09-06,10Y,0.003746
2022-09-06,15Y,0.003087
2022-09-06,20Y,0.003129
2022-09-06,30Y,0.004539
2022-09-07,1W,0.010726
2022-09-07,2W,0.008586
2022-09-07,1M,0.011948
2022-09-07,2M,0.010188
2022-09-07,3M,0.008457
2022-09-07,6M,0.006866
2022-09-07,9M,0.005459
2022-09-07,1Y,0.00894
2022-09-07,2Y,0.006888
2022-09-07,3Y,0.00477
2022-09-07,5Y,0.00629
2022-09-07,7Y,0.004829
2022-09-07,10Y,0.004161
2022-09-07,15Y,0.003135
2022-09-07,20Y,0.00355
2022-09-07,30Y,0.00475
2022-09-08,1W,0.010744
2022-09-08,2W,0.009708
2022-09-08,1M,0.011479
2022-09-08,2M,0.009766
2022-09-08,3M,0.00898
2022-09-08,6M,0.007751
2022-09-08,9M,0.005873
2022-09-08,1Y,0.008904
2022-09-08,2Y,0.00714
2022-09-08,3Y,0.004993
2022-09-08,5Y,0.006094
2022-09-08,7Y,0.004748
2022-09-08,10Y,0.004494
2022-09-08,15Y,0.003569
2022-09-08,20Y,0.003786
2022-09-08,30Y,0.004725
2022-09-09,1W,0.01133
2022-09-09,2W,0.009232
2022-09-09,1M,0.009304
2022-09-09,2M,0.010277
2022-09-09,3M,0.008573
2022-09-09,6M,0.008292
2022-09-09,9M,0.006572
2022-09-09,1Y,0.008704
2022-09-09,2Y,0.00632
2022-09-09,3Y,0.005309
2022-09-09,5Y,0.006146
2022-09-09,7Y,0.004743
2022-09-09,10Y,0.004959
2022-09-09,15Y,0.003494
2022-09-09,20Y,0.004103
2022-09-09,30Y,0.00472
2022-09-12,1W,0.011726
2022-09-12,2W,0.009719
2022-09-12,1M,0.010393
2022-09-12,2M,0.010155
2022-09-12,3M,0.008336
2022-09-12,6M,0.009704
2022-09-12,9M,0.006595
2022-09-12,1Y,0.008967
2022-09-12,2Y,0.007381
2022-09-12,3Y,0.006119
2022-09-12,5Y,0.006279
2022-09-12,7Y,0.00514
2022-09-12,10Y,0.005301
2022-09-12,15Y,0.004239
2022-09-12,20Y,0.004581
2022-09-12,30Y,0.005044
2022-09-13,1W,0.00981
2022-09-13,2W,0.011125
2022-09-13,1M,0.009329
2022-09-13,2M,0.010615
2022-09-13,3M,0.009224
2022-09-13,6M,0.010395
2022-09-13,9M,0.006334
2022-09-13,1Y,0.008266
2022-09-13,2Y,0.007698
2022-09-13,3Y,0.00649
2022-09-13,5Y,0.00623
2022-09-13,7Y,0.005453
2022-09-13,10Y,0.005774
2022-09-13,15Y,0.004423
2022-09-13,20Y,0.004795
2022-09-13,30Y,0.004912
2022-09-14,1W,0.009404
2022-09-14,2W,0.01195
2022-09-14,1M,0.009533
2022-09-14,2M,0.01102
2022-09-14,3M,0.009707
2022-09-14,6M,0.010899
2022-09-14,9M,0.006529
2022-09-14,1Y,0.008452
2022-09-14,2Y,0.008444
2022-09-14,3Y,0.006763
2022-09-14,5Y,0.006169
2022-09-14,7Y,0.005436
2022-09-14,10Y,0.005996
2022-09-14,15Y,0.004726
2022-09-14,20Y,0.004982
2022-09-14,30Y,0.004781
2022-09-15,1W,0.010189
2022-09-15,2W,0.010523
2022-09-15,1M,0.010988
2022-09-15,2M,0.010807
2022-09-15,3M,0.010482
2022-09-15,6M,0.010745
2022-09-15,9M,0.006895
2022-09-15,1Y,0.008733
2022-09-15,2Y,0.008641
2022-09-15,3Y,0.006594
2022-09-15,5Y,0.006061
2022-09-15,7Y,0.005535
2022-09-15,10Y,0.005831
2022-09-15,15Y,0.004854
2022-09-15,20Y,0.005193
2022-09-15,30Y,0.004819
2022-09-16,1W,0.009643
2022-09-16,2W,0.010064
2022-09-16,1M,0.010431
2022-09-16,2M,0.01065
2022-09-16,3M,0.010602
2022-09-16,6M,0.011541
2022-09-16,9M,0.007141
2022-09-16,1Y,0.008675
2022-09-16,2Y,0.008283
2022-09-16,3Y,0.006714
2022-09-16,5Y,0.006098
2022-09-16,7Y,0.005688
2022-09-16,10Y,0.00614
2022-09-16,15Y,0.005355
2022-09-16,20Y,0.005492
2022-09-16,30Y,0.005139
2022-09-19,1W,0.010421
2022-09-19,2W,0.010423
2022-09-19,1M,0.01044
2022-09-19,2M,0.011048
2022-09-19,3M,0.011519
2022-09-19,6M,0.011711
2022-09-19,9M,0.007486
2022-09-19,1Y,0.00888
2022-09-19,2Y,0.008463
2022-09-19,3Y,0.007103
2022-09-19,5Y,0.005591
2022-09-19,7Y,0.006
2022-09-19,10Y,0.006478
2022-09-19,15Y,0.005772
2022-09-19,20Y,0.005672
2022-09-19,30Y,0.005734
2022-09-20,1W,0.011675
2022-09-20,2W,0.009209
2022-09-20,1M,0.010065
2022-09-20,2M,0.010806
2022-09-20,3M,0.010968
2022-09-20,6M,0.011573
2022-09-20,9M,0.00808
2022-09-20,1Y,0.009257
2022-09-20,2Y,0.008142
2022-09-20,3Y,0.007036
2022-09-20,5Y,0.005832
2022-09-20,7Y,0.005983
2022-09-20,10Y,0.006763
2022-09-20,15Y,0.006033
2022-09-20,20Y,0.005588
2022-09-20,30Y,0.006231
2022-09-21,1W,0.011554
2022-09-21,2W,0.009673
2022-09-21,1M,0.010772
2022-09-21,2M,0.010734
2022-09-21,3M,0.0109
2022-09-21,6M,0.011487
2022-09-21,9M,0.008374
2022-09-21,1Y,0.00937
2022-09-21,2Y,0.008791
2022-09-21,3Y,0.007336
2022-09-21,5Y,0.006012
2022-09-21,7Y,0.005954
2022-09-21,10Y,0.007017
2022-09-21,15Y,0.006291
2022-09-21,20Y,0.005807
2022-09-21,30Y,0.006539
2022-09-22,1W,0.010098
2022-09-22,2W,0.008849
2022-09-22,1M,0.011904
2022-09-22,2M,0.010941
2022-09-22,3M,0.010171
2022-09-22,6M,0.011822
2022-09-22,9M,0.008532
2022-09-22,1Y,0.009793
2022-09-22,2Y,0.008724
2022-09-22,3Y,0.00761
2022-09-22,5Y,0.005938
2022-09-22,7Y,0.006177
2022-09-22,10Y,0.007051
2022-09-22,15Y,0.006441
2022-09-22,20Y,0.00572
2022-09-22,30Y,0.006809
2022-09-23,1W,0.010599
2022-09-23,2W,0.009936
2022-09-23,1M,0.011152
2022-09-23,2M,0.010918
2022-09-23,3M,0.010359
2022-09-23,6M,0.012561
2022-09-23,9M,0.008516
2022-09-23,1Y,0.010248
2022-09-23,2Y,0.00878
2022-09-23,3Y,0.007321
2022-09-23,5Y,0.006273
2022-09-23,7Y,0.006335
2022-09-23,10Y,0.007052
2022-09-23,15Y,0.006826
2022-09-23,20Y,0.005704
2022-09-23,30Y,0.006996
2022-09-26,1W,0.0097
2022-09-26,2W,0.011195
2022-09-26,1M,0.013181
2022-09-26,2M,0.011156
2022-09-26,3M,0.011097
2022-09-26,6M,0.012949
2022-09-26,9M,0.009521
2022-09-26,1Y,0.011418
2022-09-26,2Y,0.008431
2022-09-26,3Y,0.007562
2022-09-26,5Y,0.007098
2022-09-26,7Y,0.006553
2022-09-26,10Y,0.007746
2022-09-26,15Y,0.007357
2022-09-26,20Y,0.006295
2022-09-26,30Y,0.007317
2022-09-27,1W,0.009647
2022-09-27,2W,0.012271
2022-09-27,1M,0.013218
2022-09-27,2M,0.011125
2022-09-27,3M,0.010929
2022-09-27,6M,0.012901
2022-09-27,9M,0.009684
2022-09-27,1Y,0.011741
2022-09-27,2Y,0.00862
2022-09-27,3Y,0.008581
2022-09-27,5Y,0.007006
2022-09-27,7Y,0.006603
2022-09-27,10Y,0.00775
2022-09-27,15Y,0.00779
2022-09-27,20Y,0.006821
2022-09-27,30Y,0.007564
2022-09-28,1W,0.008673
2022-09-28,2W,0.012026
2022-09-28,1M,0.014308
2022-09-28,2M,0.011555
2022-09-28,3M,0.011878
2022-09-28,6M,0.013248
2022-09-28,9M,0.009986
2022-09-28,1Y,0.011931
2022-09-28,2Y,0.008706
2022-09-28,3Y,0.008203
2022-09-28,5Y,0.007304
2022-09-28,7Y,0.007125
2022-09-28,10Y,0.007722
2022-09-28,15Y,0.007709
2022-09-28,20Y,0.007436
2022-09-28,30Y,0.007575
2022-09-29,1W,0.007795
2022-09-29,2W,0.013076
2022-09-29,1M,0.014717
2022-09-29,2M,0.011569
2022-09-29,3M,0.012401
2022-09-29,6M,0.013256
2022-09-29,9M,0.009989
2022-09-29,1Y,0.01209
2022-09-29,2Y,0.008803
2022-09-29,3Y,0.00855
2022-09-29,5Y,0.007632
2022-09-29,7Y,0.007205
2022-09-29,10Y,0.008076
2022-09-29,15Y,0.00758
2022-09-29,20Y,0.007319
2022-09-29,30Y,0.008188
2022-09-30,1W,0.007366
2022-09-30,2W,0.013547
2022-09-30,1M,0.015537
2022-09-30,2M,0.011197
2022-09-30,3M,0.012538
2022-09-30,6M,0.013216
2022-09-30,9M,0.009781
2022-09-30,1Y,0.012376
2022-09-30,2Y,0.009502
2022-09-30,3Y,0.008625
2022-09-30,5Y,0.007924
2022-09-30,7Y,0.007254
2022-09-30,10Y,0.00852
2022-09-30,15Y,0.008033
2022-09-30,20Y,0.007304
2022-09-30,30Y,0.008593
2022-10-03,1W,0.007632
2022-10-03,2W,0.013978
2022-10-03,1M,0.016679
2022-10-03,2M,0.011024
2022-10-03,3M,0.013355
2022-10-03,6M,0.013647
2022-10-03,9M,0.011177
2022-10-03,1Y,0.012651
2022-10-03,2Y,0.009634
2022-10-03,3Y,0.008976
2022-10-03,5Y,0.008612
2022-10-03,7Y,0.00745
2022-10-03,10Y,0.009058
2022-10-03,15Y,0.008576
2022-10-03,20Y,0.007764
2022-10-03,30Y,0.008774
2022-10-04,1W,0.008313
2022-10-04,2W,0.01302
2022-10-04,1M,0.016794
2022-10-04,2M,0.011966
2022-10-04,3M,0.012639
2022-10-04,6M,0.014816
2022-10-04,9M,0.011413
2022-10-04,1Y,0.013302
2022-10-04,2Y,0.009892
2022-10-04,3Y,0.009037
2022-10-04,5Y,0.0093
2022-10-04,7Y,0.007597
2022-10-04,10Y,0.009076
2022-10-04,15Y,0.008786
2022-10-04,20Y,0.008037
2022-10-04,30Y,0.0091
2022-10-05,1W,0.008986
2022-10-05,2W,0.012515
2022-10-05,1M,0.016913
2022-10-05,2M,0.012168
2022-10-05,3M,0.012955
2022-10-05,6M,0.013795
2022-10-05,9M,0.012031
2022-10-05,1Y,0.013162
2022-10-05,2Y,0.009664
2022-10-05,3Y,0.009546
2022-10-05,5Y,0.009137
2022-10-05,7Y,0.007562
2022-10-05,10Y,0.009052
2022-10-05,15Y,0.008741
2022-10-05,20Y,0.007881
2022-10-05,30Y,0.009242
2022-10-06,1W,0.011649
2022-10-06,2W,0.013291
2022-10-06,1M,0.017942
2022-10-06,2M,0.012365
2022-10-06,3M,0.013474
2022-10-06,6M,0.014186
2022-10-06,9M,0.01301
2022-10-06,1Y,0.013127
2022-10-06,2Y,0.009847
2022-10-06,3Y,0.009873
2022-10-06,5Y,0.009163
2022-10-06,7Y,0.007312
2022-10-06,10Y,0.009309
2022-10-06,15Y,0.008901
2022-10-06,20Y,0.008343
2022-10-06,30Y,0.009079
2022-10-07,1W,0.011672
2022-10-07,2W,0.013444
2022-10-07,1M,0.017504
2022-10-07,2M,0.01369
2022-10-07,3M,0.013925
2022-10-07,6M,0.013242
2022-10-07,9M,0.013793
2022-10-07,1Y,0.013745
2022-10-07,2Y,0.01038
2022-10-07,3Y,0.009724
2022-10-07,5Y,0.009128
2022-10-07,7Y,0.007396
2022-10-07,10Y,0.009328
2022-10-07,15Y,0.009042
2022-10-07,20Y,0.008271
2022-10-07,30Y,0.009225
2022-10-10,1W,0.012432
2022-10-10,2W,0.013615
2022-10-10,1M,0.01848
2022-10-10,2M,0.012736
2022-10-10,3M,0.015441
2022-10-10,6M,0.014852
2022-10-10,9M,0.013832
2022-10-10,1Y,0.014107
2022-10-10,2Y,0.010966
2022-10-10,3Y,0.009999
2022-10-10,5Y,0.009825
2022-10-10,7Y,0.008214
2022-10-10,10Y,0.00961
2022-10-10,15Y,0.009772
2022-10-10,20Y,0.008665
2022-10-10,30Y,0.009819
2022-10-11,1W,0.012541
2022-10-11,2W,0.014603
2022-10-11,1M,0.017509
2022-10-11,2M,0.012269
2022-10-11,3M,0.016186
2022-10-11,6M,0.014432
2022-10-11,9M,0.01395
2022-10-11,1Y,0.013909
2022-10-11,2Y,0.010669
2022-10-11,3Y,0.01002
2022-10-11,5Y,0.01013
2022-10-11,7Y,0.008462
2022-10-11,10Y,0.010229
2022-10-11,15Y,0.009736
2022-10-11,20Y,0.008817
2022-10-11,30Y,0.009754
2022-10-12,1W,0.013783
2022-10-12,2W,0.015341
2022-10-12,1M,0.018031
2022-10-12,2M,0.013027
2022-10-12,3M,0.016758
2022-10-12,6M,0.013913
2022-10-12,9M,0.014172
2022-10-12,1Y,0.013373
2022-10-12,2Y,0.010339
2022-10-12,3Y,0.010237
2022-10-12,5Y,0.010058
2022-10-12,7Y,0.00869
2022-10-12,10Y,0.010271
2022-10-12,15Y,0.009616
2022-10-12,20Y,0.008898
2022-10-12,30Y,0.009507
2022-10-13,1W,0.014824
2022-10-13,2W,0.014854
2022-10-13,1M,0.018788
2022-10-13,2M,0.013118
2022-10-13,3M,0.01662
2022-10-13,6M,0.013887
2022-10-13,9M,0.014766
2022-10-13,1Y,0.013145
2022-10-13,2Y,0.011013
2022-10-13,3Y,0.010734
2022-10-13,5Y,0.010436
2022-10-13,7Y,0.008898
2022-10-13,10Y,0.010074
2022-10-13,15Y,0.009615
2022-10-13,20Y,0.00903
2022-10-13,30Y,0.009772
2022-10-14,1W,0.015764
2022-10-14,2W,0.016034
2022-10-14,1M,0.018815
2022-10-14,2M,0.013323
2022-10-14,3M,0.016987
2022-10-14,6M,0.014209
2022-10-14,9M,0.014954
2022-10-14,1Y,0.013322
2022-10-14,2Y,0.010829
2022-10-14,3Y,0.010864
2022-10-14,5Y,0.010681
2022-10-14,7Y,0.009291
2022-10-14,10Y,0.010307
2022-10-14,15Y,0.010235
2022-10-14,20Y,0.00943
2022-10-14,30Y,0.009882
2022-10-17,1W,0.016355
2022-10-17,2W,0.017535
2022-10-17,1M,0.019161
2022-10-17,2M,0.013845
2022-10-17,3M,0.017795
2022-10-17,6M,0.014887
2022-10-17,9M,0.015353
2022-10-17,1Y,0.013926
2022-10-17,2Y,0.011643
2022-10-17,3Y,0.011798
2022-10-17,5Y,0.011423
2022-10-17,7Y,0.010053
2022-10-17,10Y,0.011453
2022-10-17,15Y,0.010573
2022-10-17,20Y,0.009817
2022-10-17,30Y,0.010179
2022-10-18,1W,0.018152
2022-10-18,2W,0.019536
2022-10-18,1M,0.019105
2022-10-18,2M,0.012765
2022-10-18,3M,0.018517
2022-10-18,6M,0.014329
2022-10-18,9M,0.016006
2022-10-18,1Y,0.013967
2022-10-18,2Y,0.010892
2022-10-18,3Y,0.011824
2022-10-18,5Y,0.011557
2022-10-18,7Y,0.010446
2022-10-18,10Y,0.011578
2022-10-18,15Y,0.010756
2022-10-18,20Y,0.010103
2022-10-18,30Y,0.010753
2022-10-19,1W,0.019066
2022-10-19,2W,0.019252
2022-10-19,1M,0.017599
2022-10-19,2M,0.013
2022-10-19,3M,0.017841
2022-10-19,6M,0.014629
2022-10-19,9M,0.016083
2022-10-19,1Y,0.013943
2022-10-19,2Y,0.010542
2022-10-19,3Y,0.012072
2022-10-19,5Y,0.011713
2022-10-19,7Y,0.010698
2022-10-19,10Y,0.011356
2022-10-19,15Y,0.010803
2022-10-19,20Y,0.01004
2022-10-19,30Y,0.010314
2022-10-20,1W,0.01905
2022-10-20,2W,0.019647
2022-10-20,1M,0.016829
2022-10-20,2M,0.013672
2022-10-20,3M,0.018444
2022-10-20,6M,0.014347
2022-10-20,9M,0.015647
2022-10-20,1Y,0.01381
2022-10-20,2Y,0.010791
2022-10-20,3Y,0.011948
2022-10-20,5Y,0.011667
2022-10-20,7Y,0.010786
2022-10-20,10Y,0.011497
2022-10-20,15Y,0.010772
2022-10-20,20Y,0.010071
2022-10-20,30Y,0.01039
2022-10-21,1W,0.019669
2022-10-21,2W,0.018744
2022-10-21,1M,0.01666
2022-10-21,2M,0.013952
2022-10-21,3M,0.01949
2022-10-21,6M,0.01438
2022-10-21,9M,0.01644
2022-10-21,1Y,0.014482
2022-10-21,2Y,0.010418
2022-10-21,3Y,0.012179
2022-10-21,5Y,0.011821
2022-10-21,7Y,0.011021
2022-10-21,10Y,0.011657
2022-10-21,15Y,0.011177
2022-10-21,20Y,0.010291
2022-10-21,30Y,0.010748
2022-10-24,1W,0.019706
2022-10-24,2W,0.017534
2022-10-24,1M,0.016613
2022-10-24,2M,0.014344
2022-10-24,3M,0.019522
2022-10-24,6M,0.014332
2022-10-24,9M,0.016275
2022-10-24,1Y,0.013789
2022-10-24,2Y,0.011295
2022-10-24,3Y,0.012402
2022-10-24,5Y,0.012393
2022-10-24,7Y,0.011448
2022-10-24,10Y,0.012184
2022-10-24,15Y,0.011458
2022-10-24,20Y,0.010796
2022-10-24,30Y,0.01124
2022-10-25,1W,0.018831
2022-10-25,2W,0.01852
2022-10-25,1M,0.019523
2022-10-25,2M,0.0143
2022-10-25,3M,0.019492
2022-10-25,6M,0.014975
2022-10-25,9M,0.015731
2022-10-25,1Y,0.01421
2022-10-25,2Y,0.011847
2022-10-25,3Y,0.012251
2022-10-25,5Y,0.012438
2022-10-25,7Y,0.011618
2022-10-25,10Y,0.012209
2022-10-25,15Y,0.011658
2022-10-25,20Y,0.011112
2022-10-25,30Y,0.011288
2022-10-26,1W,0.018838
2022-10-26,2W,0.019177
2022-10-26,1M,0.017478
2022-10-26,2M,0.014672
2022-10-26,3M,0.017678
2022-10-26,6M,0.015191
2022-10-26,9M,0.015543
2022-10-26,1Y,0.014825
2022-10-26,2Y,0.012709
2022-10-26,3Y,0.012379
2022-10-26,5Y,0.012643
2022-10-26,7Y,0.011772
2022-10-26,10Y,0.012547
2022-10-26,15Y,0.011787
2022-10-26,20Y,0.010902
2022-10-26,30Y,0.011754
2022-10-27,1W,0.018527
2022-10-27,2W,0.019971
2022-10-27,1M,0.015634
2022-10-27,2M,0.014985
2022-10-27,3M,0.016392
2022-10-27,6M,0.014391
2022-10-27,9M,0.01407
2022-10-27,1Y,0.015258
2022-10-27,2Y,0.012214
2022-10-27,3Y,0.013063
2022-10-27,5Y,0.013284
2022-10-27,7Y,0.012498
2022-10-27,10Y,0.012867
2022-10-27,15Y,0.011905
2022-10-27,20Y,0.010912
2022-10-27,30Y,0.011848
2022-10-28,1W,0.019722
2022-10-28,2W,0.021224
2022-10-28,1M,0.016142
2022-10-28,2M,0.014586
2022-10-28,3M,0.01665
2022-10-28,6M,0.01362
2022-10-28,9M,0.01375
2022-10-28,1Y,0.015584
2022-10-28,2Y,0.012403
2022-10-28,3Y,0.013648
2022-10-28,5Y,0.013678
2022-10-28,7Y,0.012219
2022-10-28,10Y,0.013007
2022-10-28,15Y,0.011947
2022-10-28,20Y,0.011207
2022-10-28,30Y,0.011648
2022-10-31,1W,0.019139
2022-10-31,2W,0.019886
2022-10-31,1M,0.016988
2022-10-31,2M,0.015674
2022-10-31,3M,0.01671
2022-10-31,6M,0.014399
2022-10-31,9M,0.014061
2022-10-31,1Y,0.01658
2022-10-31,2Y,0.012652
2022-10-31,3Y,0.014232
2022-10-31,5Y,0.01418
2022-10-31,7Y,0.012859
2022-10-31,10Y,0.013317
2022-10-31,15Y,0.0123
2022-10-31,20Y,0.011583
2022-10-31,30Y,0.01188
2022-11-01,1W,0.019045
2022-11-01,2W,0.019401
2022-11-01,1M,0.018433
2022-11-01,2M,0.01633
2022-11-01,3M,0.016325
2022-11-01,6M,0.01381
2022-11-01,9M,0.014745
2022-11-01,1Y,0.016688
2022-11-01,2Y,0.012902
2022-11-01,3Y,0.01404
2022-11-01,5Y,0.014285
2022-11-01,7Y,0.013006
2022-11-01,10Y,0.013615
2022-11-01,15Y,0.012302
2022-11-01,20Y,0.011691
2022-11-01,30Y,0.011779
2022-11-02,1W,0.019528
2022-11-02,2W,0.019633
2022-11-02,1M,0.018547
2022-11-02,2M,0.015974
2022-11-02,3M,0.016537
2022-11-02,6M,0.013502
2022-11-02,9M,0.015309
2022-11-02,1Y,0.017017
2022-11-02,2Y,0.01315
2022-11-02,3Y,0.013653
2022-11-02,5Y,0.01399
2022-11-02,7Y,0.012497
2022-11-02,10Y,0.013745
2022-11-02,15Y,0.012665
2022-11-02,20Y,0.011739
2022-11-02,30Y,0.012056
2022-11-03,1W,0.018522
2022-11-03,2W,0.018717
2022-11-03,1M,0.019273
2022-11-03,2M,0.017322
2022-11-03,3M,0.017458
2022-11-03,6M,0.014294
2022-11-03,9M,0.015643
2022-11-03,1Y,0.017782
2022-11-03,2Y,0.012509
2022-11-03,3Y,0.013566
2022-11-03,5Y,0.014266
2022-11-03,7Y,0.012369
2022-11-03,10Y,0.013767
2022-11-03,15Y,0.012919
2022-11-03,20Y,0.01216
2022-11-03,30Y,0.012433
2022-11-04,1W,0.018238
2022-11-04,2W,0.01832
2022-11-04,1M,0.01833
2022-11-04,2M,0.016605
2022-11-04,3M,0.018384
2022-11-04,6M,0.014593
2022-11-04,9M,0.01571
2022-11-04,1Y,0.017246
2022-11-04,2Y,0.013148
2022-11-04,3Y,0.013932
2022-11-04,5Y,0.014238
2022-11-04,7Y,0.012511
2022-11-04,10Y,0.014071
2022-11-04,15Y,0.012891
2022-11-04,20Y,0.012522
2022-11-04,30Y,0.012389
2022-11-07,1W,0.019485
2022-11-07,2W,0.019242
