date,tenor,rate
2025-08-25,3Y,0.003219
2025-08-25,5Y,0.005137
2025-08-25,7Y,0.005765
2025-08-25,10Y,0.005434
2025-08-25,15Y,0.005856
2025-08-25,20Y,0.005882
2025-08-25,30Y,0.006985
2025-08-26,1Y,0.002331
2025-08-26,2Y,0.004306
2025-08-26,3Y,0.003236
2025-08-26,5Y,0.005247
2025-08-26,7Y,0.005391
2025-08-26,10Y,0.005341
2025-08-26,15Y,0.006053
2025-08-26,20Y,0.005576
2025-08-26,30Y,0.007559
2025-08-27,1Y,0.001851
2025-08-27,2Y,0.004491
2025-08-27,3Y,0.0035
2025-08-27,5Y,0.005211
2025-08-27,7Y,0.005333
2025-08-27,10Y,0.005009
2025-08-27,15Y,0.006091
2025-08-27,20Y,0.005806
2025-08-27,30Y,0.007365
2025-08-28,1Y,0.002404
2025-08-28,2Y,0.003922
2025-08-28,3Y,0.003442
2025-08-28,5Y,0.005183
2025-08-28,7Y,0.005237
2025-08-28,10Y,0.005267
2025-08-28,15Y,0.00611
2025-08-28,20Y,0.005721
2025-08-28,30Y,0.007499
2025-08-29,1Y,0.003033
2025-08-29,2Y,0.004215
2025-08-29,3Y,0.003852
2025-08-29,5Y,0.004955
2025-08-29,7Y,0.004886
2025-08-29,10Y,0.005264
2025-08-29,15Y,0.006146
2025-08-29,20Y,0.005889
2025-08-29,30Y,0.007442
2025-09-01,1Y,0.003061
2025-09-01,2Y,0.004191
2025-09-01,3Y,0.00415
2025-09-01,5Y,0.004851
2025-09-01,7Y,0.005027
2025-09-01,10Y,0.005643
2025-09-01,15Y,0.006136
2025-09-01,20Y,0.006091
2025-09-01,30Y,0.007106
2025-09-02,1Y,0.002123
2025-09-02,2Y,0.004045
2025-09-02,3Y,0.00421
2025-09-02,5Y,0.005025
2025-09-02,7Y,0.005046
2025-09-02,10Y,0.005569
2025-09-02,15Y,0.006272
2025-09-02,20Y,0.006098
2025-09-02,30Y,0.007095
2025-09-03,1Y,0.001821
2025-09-03,2Y,0.003936
2025-09-03,3Y,0.004041
2025-09-03,5Y,0.004724
2025-09-03,7Y,0.004894
2025-09-03,10Y,0.005753
2025-09-03,15Y,0.006271
2025-09-03,20Y,0.006069
2025-09-03,30Y,0.007114
2025-09-04,1Y,0.001913
2025-09-04,2Y,0.003864
2025-09-04,3Y,0.003994
2025-09-04,5Y,0.004725
2025-09-04,7Y,0.00491
2025-09-04,10Y,0.005781
2025-09-04,15Y,0.00653
2025-09-04,20Y,0.006373
2025-09-04,30Y,0.007399
2025-09-05,1Y,0.001646
2025-09-05,2Y,0.003738
2025-09-05,3Y,0.003546
2025-09-05,5Y,0.004698
2025-09-05,7Y,0.004685
2025-09-05,10Y,0.005725
2025-09-05,15Y,0.006715
2025-09-05,20Y,0.006331
2025-09-05,30Y,0.007332
2025-09-08,1Y,0.00121
2025-09-08,2Y,0.003892
2025-09-08,3Y,0.003147
2025-09-08,5Y,0.004874
2025-09-08,7Y,0.004256
2025-09-08,10Y,0.005727
2025-09-08,15Y,0.006683
2025-09-08,20Y,0.006183
2025-09-08,30Y,0.007236
2025-09-09,1Y,0.001504
2025-09-09,2Y,0.004106
2025-09-09,3Y,0.002691
2025-09-09,5Y,0.005093
2025-09-09,7Y,0.004382
2025-09-09,10Y,0.005477
2025-09-09,15Y,0.00672
2025-09-09,20Y,0.006362
2025-09-09,30Y,0.007012
2025-09-10,1Y,0.000856
2025-09-10,2Y,0.003825
2025-09-10,3Y,0.002505
2025-09-10,5Y,0.004926
2025-09-10,7Y,0.004223
2025-09-10,10Y,0.005603
2025-09-10,15Y,0.006683
2025-09-10,20Y,0.00641
2025-09-10,30Y,0.007082
2025-09-11,1Y,0.000854
2025-09-11,2Y,0.004169
2025-09-11,3Y,0.003262
2025-09-11,5Y,0.005142
2025-09-11,7Y,0.004381
2025-09-11,10Y,0.005729
2025-09-11,15Y,0.006535
2025-09-11,20Y,0.006353
2025-09-11,30Y,0.006908
2025-09-12,1Y,0.00106
2025-09-12,2Y,0.003908
2025-09-12,3Y,0.003133
2025-09-12,5Y,0.005256
2025-09-12,7Y,0.004281
2025-09-12,10Y,0.005555
2025-09-12,15Y,0.00658
2025-09-12,20Y,0.006219
2025-09-12,30Y,0.007116
2025-09-15,1Y,0.00075
2025-09-15,2Y,0.003959
2025-09-15,3Y,0.003271
2025-09-15,5Y,0.00535
2025-09-15,7Y,0.004539
2025-09-15,10Y,0.005755
2025-09-15,15Y,0.006917
2025-09-15,20Y,0.005959
2025-09-15,30Y,0.007019
2025-09-16,1Y,0.001251
2025-09-16,2Y,0.003984
2025-09-16,3Y,0.003215
2025-09-16,5Y,0.005128
2025-09-16,7Y,0.004473
2025-09-16,10Y,0.0057
2025-09-16,15Y,0.007038
2025-09-16,20Y,0.005953
2025-09-16,30Y,0.006812
2025-09-17,1Y,0.001643
2025-09-17,2Y,0.004332
2025-09-17,3Y,0.003865
2025-09-17,5Y,0.005381
2025-09-17,7Y,0.004722
2025-09-17,10Y,0.005651
2025-09-17,15Y,0.006856
2025-09-17,20Y,0.006125
2025-09-17,30Y,0.006879
2025-09-18,1Y,0.001415
2025-09-18,2Y,0.004493
2025-09-18,3Y,0.003972
2025-09-18,5Y,0.005777
2025-09-18,7Y,0.004821
2025-09-18,10Y,0.005572
2025-09-18,15Y,0.007152
2025-09-18,20Y,0.006265
2025-09-18,30Y,0.006878
2025-09-19,1Y,0.001236
2025-09-19,2Y,0.004685
2025-09-19,3Y,0.004558
2025-09-19,5Y,0.005718
2025-09-19,7Y,0.005087
2025-09-19,10Y,0.005516
2025-09-19,15Y,0.007306
2025-09-19,20Y,0.006648
2025-09-19,30Y,0.006868
2025-09-22,1Y,0.001875
2025-09-22,2Y,0.004294
2025-09-22,3Y,0.004418
2025-09-22,5Y,0.005958
2025-09-22,7Y,0.005409
2025-09-22,10Y,0.005868
2025-09-22,15Y,0.007303
2025-09-22,20Y,0.006689
2025-09-22,30Y,0.006806
2025-09-23,1Y,0.001898
2025-09-23,2Y,0.004317
2025-09-23,3Y,0.003822
2025-09-23,5Y,0.005641
2025-09-23,7Y,0.005624
2025-09-23,10Y,0.006097
2025-09-23,15Y,0.007479
2025-09-23,20Y,0.0065
2025-09-23,30Y,0.007026
2025-09-24,1Y,0.002014
2025-09-24,2Y,0.004611
2025-09-24,3Y,0.003301
2025-09-24,5Y,0.005677
2025-09-24,7Y,0.005791
2025-09-24,10Y,0.006481
2025-09-24,15Y,0.007349
2025-09-24,20Y,0.006559
2025-09-24,30Y,0.007393
2025-09-25,1Y,0.001841
2025-09-25,2Y,0.004201
2025-09-25,3Y,0.002873
2025-09-25,5Y,0.005633
2025-09-25,7Y,0.005789
2025-09-25,10Y,0.00634
2025-09-25,15Y,0.00698
2025-09-25,20Y,0.006776
2025-09-25,30Y,0.007335
2025-09-26,1Y,0.002358
2025-09-26,2Y,0.004554
2025-09-26,3Y,0.002896
2025-09-26,5Y,0.005625
2025-09-26,7Y,0.005868
2025-09-26,10Y,0.006332
2025-09-26,15Y,0.007093
2025-09-26,20Y,0.006805
2025-09-26,30Y,0.006988
2025-09-29,1Y,0.002537
2025-09-29,2Y,0.004465
2025-09-29,3Y,0.002688
2025-09-29,5Y,0.005555
2025-09-29,7Y,0.006261
2025-09-29,10Y,0.006295
2025-09-29,15Y,0.006931
2025-09-29,20Y,0.006332
2025-09-29,30Y,0.00689
2025-09-30,1Y,0.002469
2025-09-30,2Y,0.004124
2025-09-30,3Y,0.002245
2025-09-30,5Y,0.005268
2025-09-30,7Y,0.006122
2025-09-30,10Y,0.006164
2025-09-30,15Y,0.006587
2025-09-30,20Y,0.006183
2025-09-30,30Y,0.006882
2025-10-01,1Y,0.002838
2025-10-01,2Y,0.004413
2025-10-01,3Y,0.002536
2025-10-01,5Y,0.005022
2025-10-01,7Y,0.005898
2025-10-01,10Y,0.006389
2025-10-01,15Y,0.006437
2025-10-01,20Y,0.006534
2025-10-01,30Y,0.006836
2025-10-02,1Y,0.003256
2025-10-02,2Y,0.004137
2025-10-02,3Y,0.002943
2025-10-02,5Y,0.00464
2025-10-02,7Y,0.00576
2025-10-02,10Y,0.006172
2025-10-02,15Y,0.006324
2025-10-02,20Y,0.006766
2025-10-02,30Y,0.006847
2025-10-03,1Y,0.003053
2025-10-03,2Y,0.004442
2025-10-03,3Y,0.003381
2025-10-03,5Y,0.0047
2025-10-03,7Y,0.005877
2025-10-03,10Y,0.006276
2025-10-03,15Y,0.00639
2025-10-03,20Y,0.006981
2025-10-03,30Y,0.006552
2025-10-06,1Y,0.00305
2025-10-06,2Y,0.004055
2025-10-06,3Y,0.00414
2025-10-06,5Y,0.004796
2025-10-06,7Y,0.005802
2025-10-06,10Y,0.006247
2025-10-06,15Y,0.006177
2025-10-06,20Y,0.007026
2025-10-06,30Y,0.006755
2025-10-07,1Y,0.002938
2025-10-07,2Y,0.004534
2025-10-07,3Y,0.004332
2025-10-07,5Y,0.004672
2025-10-07,7Y,0.005731
2025-10-07,10Y,0.006391
2025-10-07,15Y,0.006069
2025-10-07,20Y,0.006927
2025-10-07,30Y,0.006748
2025-10-08,1Y,0.002337
2025-10-08,2Y,0.004537
2025-10-08,3Y,0.004233
2025-10-08,5Y,0.004482
2025-10-08,7Y,0.005664
2025-10-08,10Y,0.006632
2025-10-08,15Y,0.006109
2025-10-08,20Y,0.007026
2025-10-08,30Y,0.006928
2025-10-09,1Y,0.002337
2025-10-09,2Y,0.004259
2025-10-09,3Y,0.004042
2025-10-09,5Y,0.004534
2025-10-09,7Y,0.005681
2025-10-09,10Y,0.00628
2025-10-09,15Y,0.005953
2025-10-09,20Y,0.006956
2025-10-09,30Y,0.007032
2025-10-10,1Y,0.002954
2025-10-10,2Y,0.00446
2025-10-10,3Y,0.003722
2025-10-10,5Y,0.004788
2025-10-10,7Y,0.005366
2025-10-10,10Y,0.006178
2025-10-10,15Y,0.00567
2025-10-10,20Y,0.00719
2025-10-10,30Y,0.006719
2025-10-13,1Y,0.003368
2025-10-13,2Y,0.004227
2025-10-13,3Y,0.003615
2025-10-13,5Y,0.004666
2025-10-13,7Y,0.005583
2025-10-13,10Y,0.006208
2025-10-13,15Y,0.005736
2025-10-13,20Y,0.006988
2025-10-13,30Y,0.006672
2025-10-14,1Y,0.003022
2025-10-14,2Y,0.004187
2025-10-14,3Y,0.00339
2025-10-14,5Y,0.004711
2025-10-14,7Y,0.005393
2025-10-14,10Y,0.006295
2025-10-14,15Y,0.005637
2025-10-14,20Y,0.007407
2025-10-14,30Y,0.007161
2025-10-15,1Y,0.002433
2025-10-15,2Y,0.004376
2025-10-15,3Y,0.003485
2025-10-15,5Y,0.004417
2025-10-15,7Y,0.005232
2025-10-15,10Y,0.005748
2025-10-15,15Y,0.00556
2025-10-15,20Y,0.007414
2025-10-15,30Y,0.00703
2025-10-16,1Y,0.002205
2025-10-16,2Y,0.004717
2025-10-16,3Y,0.003701
2025-10-16,5Y,0.004671
2025-10-16,7Y,0.005258
2025-10-16,10Y,0.005704
2025-10-16,15Y,0.005752
2025-10-16,20Y,0.007539
2025-10-16,30Y,0.007341
2025-10-17,1Y,0.002098
2025-10-17,2Y,0.004962
2025-10-17,3Y,0.003867
2025-10-17,5Y,0.004813
2025-10-17,7Y,0.005313
2025-10-17,10Y,0.005566
2025-10-17,15Y,0.00582
2025-10-17,20Y,0.007575
2025-10-17,30Y,0.007243
2025-10-20,1Y,0.001827
2025-10-20,2Y,0.004522
2025-10-20,3Y,0.003882
2025-10-20,5Y,0.004686
2025-10-20,7Y,0.005091
2025-10-20,10Y,0.005365
2025-10-20,15Y,0.005987
2025-10-20,20Y,0.007457
2025-10-20,30Y,0.007348
2025-10-21,1Y,0.001734
2025-10-21,2Y,0.004935
2025-10-21,3Y,0.003612
2025-10-21,5Y,0.004792
2025-10-21,7Y,0.005057
2025-10-21,10Y,0.005383
2025-10-21,15Y,0.005868
2025-10-21,20Y,0.007506
2025-10-21,30Y,0.007035
2025-10-22,1Y,0.002006
2025-10-22,2Y,0.004777
2025-10-22,3Y,0.003585
2025-10-22,5Y,0.004622
2025-10-22,7Y,0.004986
2025-10-22,10Y,0.005366
2025-10-22,15Y,0.006145
2025-10-22,20Y,0.00807
2025-10-22,30Y,0.00754
2025-10-23,1Y,0.001841
2025-10-23,2Y,0.004117
2025-10-23,3Y,0.003638
2025-10-23,5Y,0.004583
2025-10-23,7Y,0.005065
2025-10-23,10Y,0.005348
2025-10-23,15Y,0.00598
2025-10-23,20Y,0.008287
2025-10-23,30Y,0.007269
2025-10-24,1Y,0.00186
2025-10-24,2Y,0.004406
2025-10-24,3Y,0.003707
2025-10-24,5Y,0.004621
2025-10-24,7Y,0.005069
2025-10-24,10Y,0.005397
2025-10-24,15Y,0.005783
2025-10-24,20Y,0.008546
2025-10-24,30Y,0.007579
2025-10-27,1Y,0.001809
2025-10-27,2Y,0.004166
2025-10-27,3Y,0.003503
2025-10-27,5Y,0.004543
2025-10-27,7Y,0.005275
2025-10-27,10Y,0.005591
2025-10-27,15Y,0.005692
2025-10-27,20Y,0.008555
2025-10-27,30Y,0.007511
2025-10-28,1Y,0.00125
2025-10-28,2Y,0.00375
2025-10-28,3Y,0.003479
2025-10-28,5Y,0.004407
2025-10-28,7Y,0.005364
2025-10-28,10Y,0.005342
2025-10-28,15Y,0.005915
2025-10-28,20Y,0.008468
2025-10-28,30Y,0.00753
2025-10-29,1Y,0.001843
2025-10-29,2Y,0.003606
2025-10-29,3Y,0.003956
2025-10-29,5Y,0.004128
2025-10-29,7Y,0.005125
2025-10-29,10Y,0.005826
2025-10-29,15Y,0.005863
2025-10-29,20Y,0.008126
2025-10-29,30Y,0.00754
2025-10-30,1Y,0.002097
2025-10-30,2Y,0.004324
2025-10-30,3Y,0.004447
2025-10-30,5Y,0.004309
2025-10-30,7Y,0.004981
2025-10-30,10Y,0.005536
2025-10-30,15Y,0.006254
2025-10-30,20Y,0.008071
2025-10-30,30Y,0.007252
2025-10-31,1Y,0.001937
2025-10-31,2Y,0.004412
2025-10-31,3Y,0.004399
2025-10-31,5Y,0.004767
2025-10-31,7Y,0.004949
2025-10-31,10Y,0.005414
2025-10-31,15Y,0.006902
2025-10-31,20Y,0.007373
2025-10-31,30Y,0.007645
2025-11-03,1Y,0.001477
2025-11-03,2Y,0.005062
2025-11-03,3Y,0.004298
2025-11-03,5Y,0.004762
2025-11-03,7Y,0.00513
2025-11-03,10Y,0.00548
2025-11-03,15Y,0.006636
2025-11-03,20Y,0.007503
2025-11-03,30Y,0.007227
2025-11-04,1Y,0.001621
2025-11-04,2Y,0.005035
2025-11-04,3Y,0.00398
2025-11-04,5Y,0.004675
2025-11-04,7Y,0.005178
2025-11-04,10Y,0.005531
2025-11-04,15Y,0.00627
2025-11-04,20Y,0.008068
2025-11-04,30Y,0.00732
2025-11-05,1Y,0.002025
2025-11-05,2Y,0.005031
2025-11-05,3Y,0.004232
2025-11-05,5Y,0.005183
2025-11-05,7Y,0.00494
2025-11-05,10Y,0.005588
2025-11-05,15Y,0.006118
2025-11-05,20Y,0.008084
2025-11-05,30Y,0.007455
2025-11-06,1Y,0.002083
2025-11-06,2Y,0.004807
2025-11-06,3Y,0.004543
2025-11-06,5Y,0.005195
2025-11-06,7Y,0.004684
2025-11-06,10Y,0.005526
2025-11-06,15Y,0.005858
2025-11-06,20Y,0.008111
2025-11-06,30Y,0.007727
2025-11-07,1Y,0.003145
2025-11-07,2Y,0.005105
2025-11-07,3Y,0.005023
2025-11-07,5Y,0.00508
2025-11-07,7Y,0.004382
2025-11-07,10Y,0.005663
2025-11-07,15Y,0.005626
2025-11-07,20Y,0.007766
2025-11-07,30Y,0.007612
2025-11-10,1Y,0.002859
2025-11-10,2Y,0.005523
2025-11-10,3Y,0.004671
2025-11-10,5Y,0.005198
2025-11-10,7Y,0.004375
2025-11-10,10Y,0.005855
2025-11-10,15Y,0.0058
2025-11-10,20Y,0.007758
2025-11-10,30Y,0.007826
2025-11-11,1Y,0.003064
2025-11-11,2Y,0.005458
2025-11-11,3Y,0.005157
2025-11-11,5Y,0.005148
2025-11-11,7Y,0.004789
2025-11-11,10Y,0.005911
2025-11-11,15Y,0.005844
2025-11-11,20Y,0.007769
2025-11-11,30Y,0.008184
2025-11-12,1Y,0.002869
2025-11-12,2Y,0.005075
2025-11-12,3Y,0.004702
2025-11-12,5Y,0.005043
2025-11-12,7Y,0.005072
2025-11-12,10Y,0.006009
2025-11-12,15Y,0.005916
2025-11-12,20Y,0.008195
2025-11-12,30Y,0.007912
2025-11-13,1Y,0.00304
2025-11-13,2Y,0.00513
2025-11-13,3Y,0.004947
2025-11-13,5Y,0.005197
2025-11-13,7Y,0.005177
2025-11-13,10Y,0.00593
2025-11-13,15Y,0.00557
2025-11-13,20Y,0.007574
2025-11-13,30Y,0.007902
2025-11-14,1Y,0.002935
2025-11-14,2Y,0.004936
2025-11-14,3Y,0.005086
2025-11-14,5Y,0.005331
2025-11-14,7Y,0.005164
2025-11-14,10Y,0.005837
2025-11-14,15Y,0.005487
2025-11-14,20Y,0.007643
2025-11-14,30Y,0.008185
2025-11-17,1Y,0.002812
2025-11-17,2Y,0.004481
2025-11-17,3Y,0.004975
2025-11-17,5Y,0.005309
2025-11-17,7Y,0.005102
2025-11-17,10Y,0.005925
2025-11-17,15Y,0.006013
2025-11-17,20Y,0.007494
2025-11-17,30Y,0.008328
2025-11-18,1Y,0.003749
2025-11-18,2Y,0.005068
2025-11-18,3Y,0.00494
2025-11-18,5Y,0.005025
2025-11-18,7Y,0.004878
2025-11-18,10Y,0.006023
2025-11-18,15Y,0.005907
2025-11-18,20Y,0.007278
2025-11-18,30Y,0.008018
2025-11-19,1Y,0.003701
2025-11-19,2Y,0.005276
2025-11-19,3Y,0.005531
2025-11-19,5Y,0.005129
2025-11-19,7Y,0.00479
2025-11-19,10Y,0.006106
2025-11-19,15Y,0.005974
2025-11-19,20Y,0.007279
2025-11-19,30Y,0.008261
2025-11-20,1Y,0.003482
2025-11-20,2Y,0.005898
2025-11-20,3Y,0.005554
2025-11-20,5Y,0.005422
2025-11-20,7Y,0.005023
2025-11-20,10Y,0.005996
2025-11-20,15Y,0.005959
2025-11-20,20Y,0.007551
2025-11-20,30Y,0.008242
2025-11-21,1Y,0.003664
2025-11-21,2Y,0.006056
2025-11-21,3Y,0.006241
2025-11-21,5Y,0.005241
2025-11-21,7Y,0.005321
2025-11-21,10Y,0.006049
2025-11-21,15Y,0.006189
2025-11-21,20Y,0.007432
2025-11-21,30Y,0.008017
2025-11-24,1Y,0.003389
2025-11-24,2Y,0.006354
2025-11-24,3Y,0.006507
2025-11-24,5Y,0.005332
2025-11-24,7Y,0.005654
2025-11-24,10Y,0.006554
2025-11-24,15Y,0.006258
2025-11-24,20Y,0.007003
2025-11-24,30Y,0.008072
2025-11-25,1Y,0.003999
2025-11-25,2Y,0.006181
2025-11-25,3Y,0.006553
2025-11-25,5Y,0.004956
2025-11-25,7Y,0.005664
2025-11-25,10Y,0.006502
2025-11-25,15Y,0.006589
2025-11-25,20Y,0.006973
2025-11-25,30Y,0.008159
2025-11-26,1Y,0.003871
2025-11-26,2Y,0.006059
2025-11-26,3Y,0.006679
2025-11-26,5Y,0.004816
2025-11-26,7Y,0.005498
2025-11-26,10Y,0.006615
2025-11-26,15Y,0.006769
2025-11-26,20Y,0.007382
2025-11-26,30Y,0.008181
2025-11-27,1Y,0.003453
2025-11-27,2Y,0.005473
2025-11-27,3Y,0.006508
2025-11-27,5Y,0.004625
2025-11-27,7Y,0.005638
2025-11-27,10Y,0.006355
2025-11-27,15Y,0.006238
2025-11-27,20Y,0.007269
2025-11-27,30Y,0.00794
2025-11-28,1Y,0.002924
2025-11-28,2Y,0.005139
2025-11-28,3Y,0.006549
2025-11-28,5Y,0.004917
2025-11-28,7Y,0.005554
2025-11-28,10Y,0.005981
2025-11-28,15Y,0.006351
2025-11-28,20Y,0.007041
2025-11-28,30Y,0.008135
2025-12-01,1Y,0.003007
2025-12-01,2Y,0.005124
2025-12-01,3Y,0.006065
2025-12-01,5Y,0.004859
2025-12-01,7Y,0.005563
2025-12-01,10Y,0.005965
2025-12-01,15Y,0.006635
2025-12-01,20Y,0.007054
2025-12-01,30Y,0.008203
2025-12-02,1Y,0.002629
2025-12-02,2Y,0.005055
2025-12-02,3Y,0.006241
2025-12-02,5Y,0.004556
2025-12-02,7Y,0.005504
2025-12-02,10Y,0.005698
2025-12-02,15Y,0.006587
2025-12-02,20Y,0.006896
2025-12-02,30Y,0.008443
2025-12-03,1Y,0.002844
2025-12-03,2Y,0.004935
2025-12-03,3Y,0.006096
2025-12-03,5Y,0.005031
2025-12-03,7Y,0.005224
2025-12-03,10Y,0.006013
2025-12-03,15Y,0.006318
2025-12-03,20Y,0.006712
2025-12-03,30Y,0.00861
2025-12-04,1Y,0.002629
2025-12-04,2Y,0.004934
2025-12-04,3Y,0.006121
2025-12-04,5Y,0.004891
2025-12-04,7Y,0.005102
2025-12-04,10Y,0.00604
2025-12-04,15Y,0.005925
2025-12-04,20Y,0.00696
2025-12-04,30Y,0.008918
2025-12-05,1Y,0.002446
2025-12-05,2Y,0.004841
2025-12-05,3Y,0.006059
2025-12-05,5Y,0.004941
2025-12-05,7Y,0.005079
2025-12-05,10Y,0.006202
2025-12-05,15Y,0.006043
2025-12-05,20Y,0.006921
2025-12-05,30Y,0.009031
2025-12-08,1Y,0.002628
2025-12-08,2Y,0.004864
2025-12-08,3Y,0.005939
2025-12-08,5Y,0.005082
2025-12-08,7Y,0.005039
2025-12-08,10Y,0.005875
2025-12-08,15Y,0.006349
2025-12-08,20Y,0.006966
2025-12-08,30Y,0.008761
2025-12-09,1Y,0.002667
2025-12-09,2Y,0.004834
2025-12-09,3Y,0.005222
2025-12-09,5Y,0.005396
2025-12-09,7Y,0.00495
2025-12-09,10Y,0.005638
2025-12-09,15Y,0.006397
2025-12-09,20Y,0.006825
2025-12-09,30Y,0.008797
2025-12-10,1Y,0.002866
2025-12-10,2Y,0.004723
2025-12-10,3Y,0.00514
2025-12-10,5Y,0.005376
2025-12-10,7Y,0.004757
2025-12-10,10Y,0.0061
2025-12-10,15Y,0.006069
2025-12-10,20Y,0.006854
2025-12-10,30Y,0.008962
2025-12-11,1Y,0.003097
2025-12-11,2Y,0.004186
2025-12-11,3Y,0.005186
2025-12-11,5Y,0.005584
2025-12-11,7Y,0.005043
2025-12-11,10Y,0.006032
2025-12-11,15Y,0.005892
2025-12-11,20Y,0.006996
2025-12-11,30Y,0.008708
2025-12-12,1Y,0.003367
2025-12-12,2Y,0.003958
2025-12-12,3Y,0.004858
2025-12-12,5Y,0.00593
2025-12-12,7Y,0.005043
2025-12-12,10Y,0.00617
2025-12-12,15Y,0.005921
2025-12-12,20Y,0.006931
2025-12-12,30Y,0.008522
2025-12-15,1Y,0.003192
2025-12-15,2Y,0.004087
2025-12-15,3Y,0.004464
2025-12-15,5Y,0.005847
2025-12-15,7Y,0.004744
2025-12-15,10Y,0.00599
2025-12-15,15Y,0.005823
2025-12-15,20Y,0.007053
2025-12-15,30Y,0.008249
2025-12-16,1Y,0.002816
2025-12-16,2Y,0.004032
2025-12-16,3Y,0.004504
2025-12-16,5Y,0.00587
2025-12-16,7Y,0.004838
2025-12-16,10Y,0.005908
2025-12-16,15Y,0.006107
2025-12-16,20Y,0.006764
2025-12-16,30Y,0.008074
2025-12-17,1Y,0.002626
2025-12-17,2Y,0.004414
2025-12-17,3Y,0.00466
2025-12-17,5Y,0.005614
2025-12-17,7Y,0.004698
2025-12-17,10Y,0.006028
2025-12-17,15Y,0.006261
2025-12-17,20Y,0.006966
2025-12-17,30Y,0.007964
2025-12-18,1Y,0.002042
2025-12-18,2Y,0.004299
2025-12-18,3Y,0.004466
2025-12-18,5Y,0.005441
2025-12-18,7Y,0.004689
2025-12-18,10Y,0.006331
2025-12-18,15Y,0.006568
2025-12-18,20Y,0.006786
2025-12-18,30Y,0.007796
2025-12-19,1Y,0.002034
2025-12-19,2Y,0.004819
2025-12-19,3Y,0.004568
2025-12-19,5Y,0.005655
2025-12-19,7Y,0.004398
2025-12-19,10Y,0.006032
2025-12-19,15Y,0.006658
2025-12-19,20Y,0.006865
2025-12-19,30Y,0.007764
2025-12-22,1Y,0.001822
2025-12-22,2Y,0.004284
2025-12-22,3Y,0.004581
2025-12-22,5Y,0.005643
2025-12-22,7Y,0.004568
2025-12-22,10Y,0.005648
2025-12-22,15Y,0.006478
2025-12-22,20Y,0.007018
2025-12-22,30Y,0.007621
2025-12-23,1Y,0.001871
2025-12-23,2Y,0.004314
2025-12-23,3Y,0.004616
2025-12-23,5Y,0.005621
2025-12-23,7Y,0.004345
2025-12-23,10Y,0.005303
2025-12-23,15Y,0.006581
2025-12-23,20Y,0.007238
2025-12-23,30Y,0.007808
2025-12-24,1Y,0.002305
2025-12-24,2Y,0.004542
2025-12-24,3Y,0.004752
2025-12-24,5Y,0.00562
2025-12-24,7Y,0.004528
2025-12-24,10Y,0.005138
2025-12-24,15Y,0.006496
2025-12-24,20Y,0.006972
2025-12-24,30Y,0.007856
2025-12-25,1Y,0.002217
2025-12-25,2Y,0.004892
2025-12-25,3Y,0.005149
2025-12-25,5Y,0.005893
2025-12-25,7Y,0.004254
2025-12-25,10Y,0.005087
2025-12-25,15Y,0.0065
2025-12-25,20Y,0.00696
2025-12-25,30Y,0.008275
2025-12-26,1Y,0.002262
2025-12-26,2Y,0.005228
2025-12-26,3Y,0.005328
2025-12-26,5Y,0.005736
2025-12-26,7Y,0.004104
2025-12-26,10Y,0.005112
2025-12-26,15Y,0.006429
2025-12-26,20Y,0.007183
2025-12-26,30Y,0.008283
2025-12-29,1Y,0.002662
2025-12-29,2Y,0.005381
2025-12-29,3Y,0.004728
2025-12-29,5Y,0.006066
2025-12-29,7Y,0.004297
2025-12-29,10Y,0.00487
2025-12-29,15Y,0.006187
2025-12-29,20Y,0.007035
2025-12-29,30Y,0.008311
2025-12-30,1Y,0.002386
2025-12-30,2Y,0.00493
2025-12-30,3Y,0.004738
2025-12-30,5Y,0.00614
2025-12-30,7Y,0.004444
2025-12-30,10Y,0.004907
2025-12-30,15Y,0.006194
2025-12-30,20Y,0.006924
2025-12-30,30Y,0.008066
2025-12-31,1Y,0.002998
2025-12-31,2Y,0.004947
2025-12-31,3Y,0.004682
2025-12-31,5Y,0.005857
2025-12-31,7Y,0.004623
2025-12-31,10Y,0.004631
2025-12-31,15Y,0.006424
2025-12-31,20Y,0.007079
2025-12-31,30Y,0.00816
2026-01-01,1Y,0.002554
2026-01-01,2Y,0.00474
2026-01-01,3Y,0.004601
2026-01-01,5Y,0.005674
2026-01-01,7Y,0.004482
2026-01-01,10Y,0.004954
2026-01-01,15Y,0.006252
2026-01-01,20Y,0.007358
2026-01-01,30Y,0.008219
2026-01-02,1Y,0.002799
2026-01-02,2Y,0.005087
2026-01-02,3Y,0.004262
2026-01-02,5Y,0.005595
2026-01-02,7Y,0.004729
2026-01-02,10Y,0.004876
2026-01-02,15Y,0.006102
2026-01-02,20Y,0.007364
2026-01-02,30Y,0.008295
2026-01-05,1Y,0.002459
2026-01-05,2Y,0.005167
2026-01-05,3Y,0.004363
2026-01-05,5Y,0.005419
2026-01-05,7Y,0.005069
2026-01-05,10Y,0.005091
2026-01-05,15Y,0.005848
2026-01-05,20Y,0.0075
2026-01-05,30Y,0.00813
2026-01-06,1Y,0.002051
2026-01-06,2Y,0.005203
2026-01-06,3Y,0.004667
2026-01-06,5Y,0.005263
2026-01-06,7Y,0.005224
2026-01-06,10Y,0.005139
2026-01-06,15Y,0.005791
2026-01-06,20Y,0.007468
2026-01-06,30Y,0.007946
2026-01-07,1Y,0.002341
2026-01-07,2Y,0.005115
2026-01-07,3Y,0.004709
