date,tenor,rate
2024-07-09,3Y,0.002879
2024-07-09,5Y,0.002952
2024-07-09,7Y,0.003816
2024-07-09,10Y,0.004648
2024-07-09,15Y,0.004874
2024-07-09,20Y,0.005177
2024-07-09,30Y,0.006064
2024-07-10,3M,0.000754
2024-07-10,6M,0.001065
2024-07-10,1Y,0.001817
2024-07-10,2Y,0.002346
2024-07-10,3Y,0.002818
2024-07-10,5Y,0.002964
2024-07-10,7Y,0.003883
2024-07-10,10Y,0.004695
2024-07-10,15Y,0.004982
2024-07-10,20Y,0.005124
2024-07-10,30Y,0.006162
2024-07-11,3M,0.00063
2024-07-11,6M,0.001249
2024-07-11,1Y,0.001865
2024-07-11,2Y,0.002374
2024-07-11,3Y,0.002703
2024-07-11,5Y,0.003055
2024-07-11,7Y,0.003793
2024-07-11,10Y,0.004584
2024-07-11,15Y,0.005043
2024-07-11,20Y,0.005186
2024-07-11,30Y,0.006209
2024-07-12,3M,0.000569
2024-07-12,6M,0.001332
2024-07-12,1Y,0.001839
2024-07-12,2Y,0.002261
2024-07-12,3Y,0.002614
2024-07-12,5Y,0.003053
2024-07-12,7Y,0.003838
2024-07-12,10Y,0.004586
2024-07-12,15Y,0.004959
2024-07-12,20Y,0.005317
2024-07-12,30Y,0.006068
2024-07-15,3M,0.000561
2024-07-15,6M,0.001056
2024-07-15,1Y,0.00156
2024-07-15,2Y,0.002127
2024-07-15,3Y,0.002555
2024-07-15,5Y,0.003065
2024-07-15,7Y,0.003802
2024-07-15,10Y,0.004795
2024-07-15,15Y,0.004914
2024-07-15,20Y,0.005225
2024-07-15,30Y,0.006112
2024-07-16,3M,0.000683
2024-07-16,6M,0.000993
2024-07-16,1Y,0.001771
2024-07-16,2Y,0.002338
2024-07-16,3Y,0.002497
2024-07-16,5Y,0.003002
2024-07-16,7Y,0.003726
2024-07-16,10Y,0.004534
2024-07-16,15Y,0.004879
2024-07-16,20Y,0.005445
2024-07-16,30Y,0.006175
2024-07-17,3M,0.000738
2024-07-17,6M,0.001133
2024-07-17,1Y,0.001716
2024-07-17,2Y,0.002482
2024-07-17,3Y,0.002477
2024-07-17,5Y,0.003121
2024-07-17,7Y,0.003742
2024-07-17,10Y,0.004422
2024-07-17,15Y,0.005027
2024-07-17,20Y,0.005343
2024-07-17,30Y,0.006108
2024-07-18,3M,0.00106
2024-07-18,6M,0.001265
2024-07-18,1Y,0.001806
2024-07-18,2Y,0.002265
2024-07-18,3Y,0.00255
2024-07-18,5Y,0.003184
2024-07-18,7Y,0.003964
2024-07-18,10Y,0.004295
2024-07-18,15Y,0.004951
2024-07-18,20Y,0.005279
2024-07-18,30Y,0.005998
2024-07-19,3M,0.000991
2024-07-19,6M,0.001271
2024-07-19,1Y,0.001986
2024-07-19,2Y,0.001964
2024-07-19,3Y,0.002652
2024-07-19,5Y,0.003169
2024-07-19,7Y,0.004004
2024-07-19,10Y,0.00433
2024-07-19,15Y,0.004878
2024-07-19,20Y,0.005236
2024-07-19,30Y,0.006077
2024-07-22,3M,0.000812
2024-07-22,6M,0.001634
2024-07-22,1Y,0.001697
2024-07-22,2Y,0.001981
2024-07-22,3Y,0.002631
2024-07-22,5Y,0.003009
2024-07-22,7Y,0.003884
2024-07-22,10Y,0.004199
2024-07-22,15Y,0.004678
2024-07-22,20Y,0.005181
2024-07-22,30Y,0.006117
2024-07-23,3M,0.000978
2024-07-23,6M,0.002142
2024-07-23,1Y,0.001732
2024-07-23,2Y,0.001832
2024-07-23,3Y,0.002416
2024-07-23,5Y,0.002804
2024-07-23,7Y,0.003667
2024-07-23,10Y,0.004366
2024-07-23,15Y,0.004774
2024-07-23,20Y,0.005187
2024-07-23,30Y,0.006171
2024-07-24,3M,0.000533
2024-07-24,6M,0.002155
2024-07-24,1Y,0.001656
2024-07-24,2Y,0.0019
2024-07-24,3Y,0.002589
2024-07-24,5Y,0.002706
2024-07-24,7Y,0.00346
2024-07-24,10Y,0.004391
2024-07-24,15Y,0.004809
2024-07-24,20Y,0.005243
2024-07-24,30Y,0.006234
2024-07-25,3M,0.000443
2024-07-25,6M,0.002318
2024-07-25,1Y,0.001494
2024-07-25,2Y,0.002076
2024-07-25,3Y,0.00257
2024-07-25,5Y,0.002957
2024-07-25,7Y,0.003415
2024-07-25,10Y,0.004353
2024-07-25,15Y,0.004738
2024-07-25,20Y,0.005362
2024-07-25,30Y,0.006362
2024-07-26,3M,0.000253
2024-07-26,6M,0.00265
2024-07-26,1Y,0.001244
2024-07-26,2Y,0.002184
2024-07-26,3Y,0.002636
2024-07-26,5Y,0.00294
2024-07-26,7Y,0.003297
2024-07-26,10Y,0.004184
2024-07-26,15Y,0.004667
2024-07-26,20Y,0.005223
2024-07-26,30Y,0.0063
2024-07-29,3M,0.000269
2024-07-29,6M,0.002171
2024-07-29,1Y,0.001106
2024-07-29,2Y,0.002258
2024-07-29,3Y,0.002701
2024-07-29,5Y,0.002889
2024-07-29,7Y,0.003115
2024-07-29,10Y,0.004155
2024-07-29,15Y,0.004675
2024-07-29,20Y,0.00519
2024-07-29,30Y,0.006333
2024-07-30,3M,0.000398
2024-07-30,6M,0.002144
2024-07-30,1Y,0.001205
2024-07-30,2Y,0.002049
2024-07-30,3Y,0.002432
2024-07-30,5Y,0.002914
2024-07-30,7Y,0.003098
2024-07-30,10Y,0.004086
2024-07-30,15Y,0.004713
2024-07-30,20Y,0.005123
2024-07-30,30Y,0.006399
2024-07-31,3M,0.000287
2024-07-31,6M,0.002168
2024-07-31,1Y,0.001253
2024-07-31,2Y,0.001833
2024-07-31,3Y,0.002635
2024-07-31,5Y,0.003081
2024-07-31,7Y,0.003116
2024-07-31,10Y,0.004156
2024-07-31,15Y,0.004696
2024-07-31,20Y,0.004974
2024-07-31,30Y,0.006266
2024-08-01,3M,0.00053
2024-08-01,6M,0.00214
2024-08-01,1Y,0.001212
2024-08-01,2Y,0.001801
2024-08-01,3Y,0.002649
2024-08-01,5Y,0.003122
2024-08-01,7Y,0.003114
2024-08-01,10Y,0.00426
2024-08-01,15Y,0.004665
2024-08-01,20Y,0.005002
2024-08-01,30Y,0.006249
2024-08-02,3M,0.000506
2024-08-02,6M,0.001743
2024-08-02,1Y,0.001277
2024-08-02,2Y,0.001616
2024-08-02,3Y,0.002584
2024-08-02,5Y,0.003152
2024-08-02,7Y,0.00332
2024-08-02,10Y,0.004162
2024-08-02,15Y,0.004792
2024-08-02,20Y,0.004887
2024-08-02,30Y,0.00628
2024-08-05,3M,0.0002
2024-08-05,6M,0.001428
2024-08-05,1Y,0.001323
2024-08-05,2Y,0.001707
2024-08-05,3Y,0.002453
2024-08-05,5Y,0.003222
2024-08-05,7Y,0.003137
2024-08-05,10Y,0.00421
2024-08-05,15Y,0.004721
2024-08-05,20Y,0.004892
2024-08-05,30Y,0.006253
2024-08-06,3M,0.0002
2024-08-06,6M,0.000985
2024-08-06,1Y,0.001431
2024-08-06,2Y,0.00168
2024-08-06,3Y,0.002401
2024-08-06,5Y,0.003298
2024-08-06,7Y,0.003109
2024-08-06,10Y,0.00413
2024-08-06,15Y,0.004724
2024-08-06,20Y,0.004953
2024-08-06,30Y,0.006178
2024-08-07,3M,0.0002
2024-08-07,6M,0.000765
2024-08-07,1Y,0.001587
2024-08-07,2Y,0.001987
2024-08-07,3Y,0.002276
2024-08-07,5Y,0.003469
2024-08-07,7Y,0.003319
2024-08-07,10Y,0.004119
2024-08-07,15Y,0.004737
2024-08-07,20Y,0.004815
2024-08-07,30Y,0.006068
2024-08-08,3M,0.0002
2024-08-08,6M,0.000842
2024-08-08,1Y,0.001681
2024-08-08,2Y,0.002189
2024-08-08,3Y,0.002193
2024-08-08,5Y,0.003474
2024-08-08,7Y,0.00351
2024-08-08,10Y,0.004092
2024-08-08,15Y,0.004541
2024-08-08,20Y,0.004795
2024-08-08,30Y,0.006032
2024-08-09,3M,0.0002
2024-08-09,6M,0.001007
2024-08-09,1Y,0.001661
2024-08-09,2Y,0.002266
2024-08-09,3Y,0.002127
2024-08-09,5Y,0.00342
2024-08-09,7Y,0.00351
2024-08-09,10Y,0.004045
2024-08-09,15Y,0.004516
2024-08-09,20Y,0.004822
2024-08-09,30Y,0.006151
2024-08-12,3M,0.0002
2024-08-12,6M,0.000922
2024-08-12,1Y,0.001643
2024-08-12,2Y,0.002219
2024-08-12,3Y,0.002252
2024-08-12,5Y,0.003571
2024-08-12,7Y,0.003516
2024-08-12,10Y,0.004088
2024-08-12,15Y,0.004414
2024-08-12,20Y,0.004852
2024-08-12,30Y,0.006068
2024-08-13,3M,0.0002
2024-08-13,6M,0.001069
2024-08-13,1Y,0.001532
2024-08-13,2Y,0.00234
2024-08-13,3Y,0.001965
2024-08-13,5Y,0.003506
2024-08-13,7Y,0.003451
2024-08-13,10Y,0.00419
2024-08-13,15Y,0.004408
2024-08-13,20Y,0.004716
2024-08-13,30Y,0.006007
2024-08-14,3M,0.0002
2024-08-14,6M,0.001161
2024-08-14,1Y,0.001314
2024-08-14,2Y,0.002391
2024-08-14,3Y,0.001626
2024-08-14,5Y,0.003558
2024-08-14,7Y,0.003423
2024-08-14,10Y,0.004088
2024-08-14,15Y,0.004469
2024-08-14,20Y,0.004707
2024-08-14,30Y,0.006008
2024-08-15,3M,0.0002
2024-08-15,6M,0.00145
2024-08-15,1Y,0.001605
2024-08-15,2Y,0.002435
2024-08-15,3Y,0.001655
2024-08-15,5Y,0.00341
2024-08-15,7Y,0.003518
2024-08-15,10Y,0.004151
2024-08-15,15Y,0.004694
2024-08-15,20Y,0.004806
2024-08-15,30Y,0.006001
2024-08-16,3M,0.0002
2024-08-16,6M,0.001547
2024-08-16,1Y,0.001651
2024-08-16,2Y,0.002331
2024-08-16,3Y,0.001702
2024-08-16,5Y,0.003771
2024-08-16,7Y,0.00346
2024-08-16,10Y,0.004039
2024-08-16,15Y,0.004639
2024-08-16,20Y,0.004714
2024-08-16,30Y,0.005988
2024-08-19,3M,0.0002
2024-08-19,6M,0.001617
2024-08-19,1Y,0.001519
2024-08-19,2Y,0.002424
2024-08-19,3Y,0.001808
2024-08-19,5Y,0.003614
2024-08-19,7Y,0.003448
2024-08-19,10Y,0.003843
2024-08-19,15Y,0.004558
2024-08-19,20Y,0.004562
2024-08-19,30Y,0.005956
2024-08-20,3M,0.0002
2024-08-20,6M,0.001423
2024-08-20,1Y,0.001556
2024-08-20,2Y,0.002481
2024-08-20,3Y,0.002005
2024-08-20,5Y,0.003564
2024-08-20,7Y,0.003454
2024-08-20,10Y,0.003702
2024-08-20,15Y,0.004577
2024-08-20,20Y,0.004547
2024-08-20,30Y,0.005911
2024-08-21,3M,0.000401
2024-08-21,6M,0.001473
2024-08-21,1Y,0.00145
2024-08-21,2Y,0.002373
2024-08-21,3Y,0.002239
2024-08-21,5Y,0.003687
2024-08-21,7Y,0.003346
2024-08-21,10Y,0.003555
2024-08-21,15Y,0.004902
2024-08-21,20Y,0.004535
2024-08-21,30Y,0.005794
2024-08-22,3M,0.000479
2024-08-22,6M,0.001342
2024-08-22,1Y,0.00155
2024-08-22,2Y,0.002171
2024-08-22,3Y,0.002198
2024-08-22,5Y,0.003595
2024-08-22,7Y,0.003381
2024-08-22,10Y,0.003557
2024-08-22,15Y,0.004874
2024-08-22,20Y,0.004542
2024-08-22,30Y,0.005661
2024-08-23,3M,0.000785
2024-08-23,6M,0.001454
2024-08-23,1Y,0.001531
2024-08-23,2Y,0.002043
2024-08-23,3Y,0.002128
2024-08-23,5Y,0.003638
2024-08-23,7Y,0.00344
2024-08-23,10Y,0.0037
2024-08-23,15Y,0.004907
2024-08-23,20Y,0.0044
2024-08-23,30Y,0.00568
2024-08-26,3M,0.00078
2024-08-26,6M,0.001214
2024-08-26,1Y,0.001454
2024-08-26,2Y,0.001625
2024-08-26,3Y,0.002247
2024-08-26,5Y,0.003598
2024-08-26,7Y,0.003447
2024-08-26,10Y,0.003776
2024-08-26,15Y,0.004976
2024-08-26,20Y,0.004409
2024-08-26,30Y,0.00569
2024-08-27,3M,0.00073
2024-08-27,6M,0.001083
2024-08-27,1Y,0.001477
2024-08-27,2Y,0.001622
2024-08-27,3Y,0.002582
2024-08-27,5Y,0.00371
2024-08-27,7Y,0.003747
2024-08-27,10Y,0.003828
2024-08-27,15Y,0.004934
2024-08-27,20Y,0.004458
2024-08-27,30Y,0.005646
2024-08-28,3M,0.000688
2024-08-28,6M,0.000915
2024-08-28,1Y,0.001674
2024-08-28,2Y,0.001687
2024-08-28,3Y,0.002515
2024-08-28,5Y,0.003533
2024-08-28,7Y,0.00368
2024-08-28,10Y,0.003792
2024-08-28,15Y,0.005006
2024-08-28,20Y,0.004507
2024-08-28,30Y,0.005684
2024-08-29,3M,0.000745
2024-08-29,6M,0.001
2024-08-29,1Y,0.001895
2024-08-29,2Y,0.001811
2024-08-29,3Y,0.002687
2024-08-29,5Y,0.003443
2024-08-29,7Y,0.003704
2024-08-29,10Y,0.003665
2024-08-29,15Y,0.005057
2024-08-29,20Y,0.004535
2024-08-29,30Y,0.00559
2024-08-30,3M,0.000669
2024-08-30,6M,0.000987
2024-08-30,1Y,0.001827
2024-08-30,2Y,0.001811
2024-08-30,3Y,0.002779
2024-08-30,5Y,0.003456
2024-08-30,7Y,0.003511
2024-08-30,10Y,0.003797
2024-08-30,15Y,0.004979
2024-08-30,20Y,0.004773
2024-08-30,30Y,0.00551
2024-09-02,3M,0.000734
2024-09-02,6M,0.000697
2024-09-02,1Y,0.001943
2024-09-02,2Y,0.001832
2024-09-02,3Y,0.002718
2024-09-02,5Y,0.003336
2024-09-02,7Y,0.003447
2024-09-02,10Y,0.003831
2024-09-02,15Y,0.004848
2024-09-02,20Y,0.004793
2024-09-02,30Y,0.005539
2024-09-03,3M,0.000463
2024-09-03,6M,0.000356
2024-09-03,1Y,0.001947
2024-09-03,2Y,0.001656
2024-09-03,3Y,0.002621
2024-09-03,5Y,0.003325
2024-09-03,7Y,0.003644
2024-09-03,10Y,0.003771
2024-09-03,15Y,0.004944
2024-09-03,20Y,0.004858
2024-09-03,30Y,0.005608
2024-09-04,3M,0.000684
2024-09-04,6M,0.000526
2024-09-04,1Y,0.001955
2024-09-04,2Y,0.001417
2024-09-04,3Y,0.002577
2024-09-04,5Y,0.003285
2024-09-04,7Y,0.003701
2024-09-04,10Y,0.003847
2024-09-04,15Y,0.004845
2024-09-04,20Y,0.004861
2024-09-04,30Y,0.005586
2024-09-05,3M,0.000847
2024-09-05,6M,0.000227
2024-09-05,1Y,0.001839
2024-09-05,2Y,0.001805
2024-09-05,3Y,0.002574
2024-09-05,5Y,0.003418
2024-09-05,7Y,0.003768
2024-09-05,10Y,0.003902
2024-09-05,15Y,0.004636
2024-09-05,20Y,0.004937
2024-09-05,30Y,0.00559
2024-09-06,3M,0.000603
2024-09-06,6M,0.000335
2024-09-06,1Y,0.001721
2024-09-06,2Y,0.001567
2024-09-06,3Y,0.002485
2024-09-06,5Y,0.003611
2024-09-06,7Y,0.003801
2024-09-06,10Y,0.003953
2024-09-06,15Y,0.004709
2024-09-06,20Y,0.00506
2024-09-06,30Y,0.005752
2024-09-09,3M,0.000398
2024-09-09,6M,0.000479
2024-09-09,1Y,0.001746
2024-09-09,2Y,0.001829
2024-09-09,3Y,0.002685
2024-09-09,5Y,0.003446
2024-09-09,7Y,0.003771
2024-09-09,10Y,0.004061
2024-09-09,15Y,0.004661
2024-09-09,20Y,0.005079
2024-09-09,30Y,0.005704
2024-09-10,3M,0.000439
2024-09-10,6M,0.000823
2024-09-10,1Y,0.002049
2024-09-10,2Y,0.002002
2024-09-10,3Y,0.002783
2024-09-10,5Y,0.003422
2024-09-10,7Y,0.003696
2024-09-10,10Y,0.00417
2024-09-10,15Y,0.004659
2024-09-10,20Y,0.005078
2024-09-10,30Y,0.005838
2024-09-11,3M,0.000831
2024-09-11,6M,0.000733
2024-09-11,1Y,0.002116
2024-09-11,2Y,0.002158
2024-09-11,3Y,0.00311
2024-09-11,5Y,0.003486
2024-09-11,7Y,0.003636
2024-09-11,10Y,0.004053
2024-09-11,15Y,0.00471
2024-09-11,20Y,0.005132
2024-09-11,30Y,0.005828
2024-09-12,3M,0.000964
2024-09-12,6M,0.0005
2024-09-12,1Y,0.001873
2024-09-12,2Y,0.00205
2024-09-12,3Y,0.002714
2024-09-12,5Y,0.003361
2024-09-12,7Y,0.003752
2024-09-12,10Y,0.004094
2024-09-12,15Y,0.004757
2024-09-12,20Y,0.005117
2024-09-12,30Y,0.005886
2024-09-13,3M,0.001354
2024-09-13,6M,0.000612
2024-09-13,1Y,0.001936
2024-09-13,2Y,0.001751
2024-09-13,3Y,0.002724
2024-09-13,5Y,0.003474
2024-09-13,7Y,0.003791
2024-09-13,10Y,0.004164
2024-09-13,15Y,0.004751
2024-09-13,20Y,0.005156
2024-09-13,30Y,0.006046
2024-09-16,3M,0.001061
2024-09-16,6M,0.000595
2024-09-16,1Y,0.001774
2024-09-16,2Y,0.001869
2024-09-16,3Y,0.002726
2024-09-16,5Y,0.003448
2024-09-16,7Y,0.003809
2024-09-16,10Y,0.004219
2024-09-16,15Y,0.004917
2024-09-16,20Y,0.005136
2024-09-16,30Y,0.006089
2024-09-17,3M,0.000649
2024-09-17,6M,0.000393
2024-09-17,1Y,0.001654
2024-09-17,2Y,0.001902
2024-09-17,3Y,0.002849
2024-09-17,5Y,0.003486
2024-09-17,7Y,0.003817
2024-09-17,10Y,0.004196
2024-09-17,15Y,0.004675
2024-09-17,20Y,0.005242
2024-09-17,30Y,0.006179
2024-09-18,3M,0.000666
2024-09-18,6M,0.0002
2024-09-18,1Y,0.001807
2024-09-18,2Y,0.001944
2024-09-18,3Y,0.002783
2024-09-18,5Y,0.003633
2024-09-18,7Y,0.003746
2024-09-18,10Y,0.004112
2024-09-18,15Y,0.00469
2024-09-18,20Y,0.0052
2024-09-18,30Y,0.00604
2024-09-19,3M,0.000811
2024-09-19,6M,0.0002
2024-09-19,1Y,0.001676
2024-09-19,2Y,0.001942
2024-09-19,3Y,0.002758
2024-09-19,5Y,0.00349
2024-09-19,7Y,0.003714
2024-09-19,10Y,0.004063
2024-09-19,15Y,0.004498
2024-09-19,20Y,0.005015
2024-09-19,30Y,0.005974
2024-09-20,3M,0.001054
2024-09-20,6M,0.000464
2024-09-20,1Y,0.001846
2024-09-20,2Y,0.001859
2024-09-20,3Y,0.002721
2024-09-20,5Y,0.003552
2024-09-20,7Y,0.003512
2024-09-20,10Y,0.004225
2024-09-20,15Y,0.004467
2024-09-20,20Y,0.00489
2024-09-20,30Y,0.005988
2024-09-23,3M,0.000949
2024-09-23,6M,0.000485
2024-09-23,1Y,0.001954
2024-09-23,2Y,0.001571
2024-09-23,3Y,0.002481
2024-09-23,5Y,0.003632
2024-09-23,7Y,0.00364
2024-09-23,10Y,0.004067
2024-09-23,15Y,0.004456
2024-09-23,20Y,0.004724
2024-09-23,30Y,0.005755
2024-09-24,3M,0.000869
2024-09-24,6M,0.000336
2024-09-24,1Y,0.002025
2024-09-24,2Y,0.00172
2024-09-24,3Y,0.002475
2024-09-24,5Y,0.003704
2024-09-24,7Y,0.003499
2024-09-24,10Y,0.003908
2024-09-24,15Y,0.004441
2024-09-24,20Y,0.004845
2024-09-24,30Y,0.005777
2024-09-25,3M,0.001123
2024-09-25,6M,0.000378
2024-09-25,1Y,0.001909
2024-09-25,2Y,0.00151
2024-09-25,3Y,0.002223
2024-09-25,5Y,0.003512
2024-09-25,7Y,0.003689
2024-09-25,10Y,0.004005
2024-09-25,15Y,0.004613
2024-09-25,20Y,0.004856
2024-09-25,30Y,0.005819
2024-09-26,3M,0.001252
2024-09-26,6M,0.0002
2024-09-26,1Y,0.001944
2024-09-26,2Y,0.001847
2024-09-26,3Y,0.001855
2024-09-26,5Y,0.003465
2024-09-26,7Y,0.003602
2024-09-26,10Y,0.003893
2024-09-26,15Y,0.004654
2024-09-26,20Y,0.004614
2024-09-26,30Y,0.005616
2024-09-27,3M,0.001114
2024-09-27,6M,0.000301
2024-09-27,1Y,0.001969
2024-09-27,2Y,0.001955
2024-09-27,3Y,0.002042
2024-09-27,5Y,0.003479
2024-09-27,7Y,0.003563
2024-09-27,10Y,0.004094
2024-09-27,15Y,0.004615
2024-09-27,20Y,0.004623
2024-09-27,30Y,0.005616
2024-09-30,3M,0.001033
2024-09-30,6M,0.000215
2024-09-30,1Y,0.001882
2024-09-30,2Y,0.00188
2024-09-30,3Y,0.002136
2024-09-30,5Y,0.003481
2024-09-30,7Y,0.003581
2024-09-30,10Y,0.004153
2024-09-30,15Y,0.004583
2024-09-30,20Y,0.00458
2024-09-30,30Y,0.005576
2024-10-01,3M,0.001266
2024-10-01,6M,0.000201
2024-10-01,1Y,0.001896
2024-10-01,2Y,0.001827
2024-10-01,3Y,0.002278
2024-10-01,5Y,0.003494
2024-10-01,7Y,0.003518
2024-10-01,10Y,0.00405
2024-10-01,15Y,0.004574
2024-10-01,20Y,0.00452
2024-10-01,30Y,0.005647
2024-10-02,3M,0.00127
2024-10-02,6M,0.0002
2024-10-02,1Y,0.00219
2024-10-02,2Y,0.001795
2024-10-02,3Y,0.002512
2024-10-02,5Y,0.003343
2024-10-02,7Y,0.00345
2024-10-02,10Y,0.004073
2024-10-02,15Y,0.004483
2024-10-02,20Y,0.004555
2024-10-02,30Y,0.005414
2024-10-03,3M,0.001233
2024-10-03,6M,0.000362
2024-10-03,1Y,0.001735
2024-10-03,2Y,0.001688
2024-10-03,3Y,0.00246
2024-10-03,5Y,0.003243
2024-10-03,7Y,0.003408
2024-10-03,10Y,0.004029
2024-10-03,15Y,0.004458
2024-10-03,20Y,0.004648
2024-10-03,30Y,0.005414
2024-10-04,3M,0.001279
2024-10-04,6M,0.000424
2024-10-04,1Y,0.001919
2024-10-04,2Y,0.001608
2024-10-04,3Y,0.00226
2024-10-04,5Y,0.003361
2024-10-04,7Y,0.003263
2024-10-04,10Y,0.004096
2024-10-04,15Y,0.004393
2024-10-04,20Y,0.004471
2024-10-04,30Y,0.005419
2024-10-07,3M,0.001396
2024-10-07,6M,0.000605
2024-10-07,1Y,0.00196
2024-10-07,2Y,0.001825
2024-10-07,3Y,0.002515
2024-10-07,5Y,0.003281
2024-10-07,7Y,0.003084
2024-10-07,10Y,0.004152
2024-10-07,15Y,0.004292
2024-10-07,20Y,0.004651
2024-10-07,30Y,0.005362
2024-10-08,3M,0.001515
2024-10-08,6M,0.000784
2024-10-08,1Y,0.001741
2024-10-08,2Y,0.001785
2024-10-08,3Y,0.002699
2024-10-08,5Y,0.003206
2024-10-08,7Y,0.003201
2024-10-08,10Y,0.004095
2024-10-08,15Y,0.004225
2024-10-08,20Y,0.004549
2024-10-08,30Y,0.005213
2024-10-09,3M,0.001607
2024-10-09,6M,0.000653
2024-10-09,1Y,0.00184
2024-10-09,2Y,0.001692
2024-10-09,3Y,0.003036
2024-10-09,5Y,0.003144
2024-10-09,7Y,0.003384
2024-10-09,10Y,0.004065
2024-10-09,15Y,0.004409
2024-10-09,20Y,0.004657
2024-10-09,30Y,0.005229
2024-10-10,3M,0.001504
2024-10-10,6M,0.000715
2024-10-10,1Y,0.001725
2024-10-10,2Y,0.001794
2024-10-10,3Y,0.00307
2024-10-10,5Y,0.003203
2024-10-10,7Y,0.003339
2024-10-10,10Y,0.004267
2024-10-10,15Y,0.004557
2024-10-10,20Y,0.004595
2024-10-10,30Y,0.005201
2024-10-11,3M,0.001671
2024-10-11,6M,0.000494
2024-10-11,1Y,0.00165
2024-10-11,2Y,0.001799
2024-10-11,3Y,0.003048
2024-10-11,5Y,0.003185
2024-10-11,7Y,0.003411
2024-10-11,10Y,0.004431
2024-10-11,15Y,0.004415
2024-10-11,20Y,0.004562
2024-10-11,30Y,0.00517
2024-10-14,3M,0.001633
2024-10-14,6M,0.000367
2024-10-14,1Y,0.001614
2024-10-14,2Y,0.001959
2024-10-14,3Y,0.003143
2024-10-14,5Y,0.003254
2024-10-14,7Y,0.003418
2024-10-14,10Y,0.004299
2024-10-14,15Y,0.00431
2024-10-14,20Y,0.004811
2024-10-14,30Y,0.005197
2024-10-15,3M,0.00169
2024-10-15,6M,0.0002
2024-10-15,1Y,0.001504
2024-10-15,2Y,0.001788
2024-10-15,3Y,0.003069
2024-10-15,5Y,0.003361
2024-10-15,7Y,0.003286
2024-10-15,10Y,0.00417
2024-10-15,15Y,0.00432
2024-10-15,20Y,0.004972
2024-10-15,30Y,0.005212
2024-10-16,3M,0.001604
2024-10-16,6M,0.000205
2024-10-16,1Y,0.001185
2024-10-16,2Y,0.001829
2024-10-16,3Y,0.003137
2024-10-16,5Y,0.003299
2024-10-16,7Y,0.003436
2024-10-16,10Y,0.004159
2024-10-16,15Y,0.004374
2024-10-16,20Y,0.004939
2024-10-16,30Y,0.00518
2024-10-17,3M,0.001469
2024-10-17,6M,0.0002
2024-10-17,1Y,0.001345
2024-10-17,2Y,0.001846
2024-10-17,3Y,0.003036
2024-10-17,5Y,0.003155
2024-10-17,7Y,0.003451
2024-10-17,10Y,0.004072
2024-10-17,15Y,0.004291
2024-10-17,20Y,0.004945
2024-10-17,30Y,0.004973
2024-10-18,3M,0.001588
2024-10-18,6M,0.0002
2024-10-18,1Y,0.001412
2024-10-18,2Y,0.00162
2024-10-18,3Y,0.003066
2024-10-18,5Y,0.003141
2024-10-18,7Y,0.003534
2024-10-18,10Y,0.004166
2024-10-18,15Y,0.00433
2024-10-18,20Y,0.005076
2024-10-18,30Y,0.005047
2024-10-21,3M,0.00185
2024-10-21,6M,0.000364
2024-10-21,1Y,0.001341
2024-10-21,2Y,0.001775
2024-10-21,3Y,0.002825
2024-10-21,5Y,0.003041
2024-10-21,7Y,0.003497
2024-10-21,10Y,0.004133
2024-10-21,15Y,0.004534
2024-10-21,20Y,0.005017
2024-10-21,30Y,0.005237
2024-10-22,3M,0.001695
2024-10-22,6M,0.000229
2024-10-22,1Y,0.001472
2024-10-22,2Y,0.001918
2024-10-22,3Y,0.00272
2024-10-22,5Y,0.003047
2024-10-22,7Y,0.00351
2024-10-22,10Y,0.004088
2024-10-22,15Y,0.004725
2024-10-22,20Y,0.005066
2024-10-22,30Y,0.005291
2024-10-23,3M,0.001287
2024-10-23,6M,0.000218
2024-10-23,1Y,0.001572
2024-10-23,2Y,0.002182
2024-10-23,3Y,0.002587
2024-10-23,5Y,0.002995
2024-10-23,7Y,0.003394
2024-10-23,10Y,0.004012
2024-10-23,15Y,0.004664
2024-10-23,20Y,0.005079
2024-10-23,30Y,0.005614
2024-10-24,3M,0.000973
2024-10-24,6M,0.000579
2024-10-24,1Y,0.001584
2024-10-24,2Y,0.002144
2024-10-24,3Y,0.002657
2024-10-24,5Y,0.003069
2024-10-24,7Y,0.003471
2024-10-24,10Y,0.004332
2024-10-24,15Y,0.004586
2024-10-24,20Y,0.004898
2024-10-24,30Y,0.005677
2024-10-25,3M,0.001234
2024-10-25,6M,0.00038
2024-10-25,1Y,0.001489
2024-10-25,2Y,0.002235
2024-10-25,3Y,0.00289
2024-10-25,5Y,0.003262
2024-10-25,7Y,0.003435
2024-10-25,10Y,0.004431
2024-10-25,15Y,0.004527
2024-10-25,20Y,0.004823
2024-10-25,30Y,0.005542
2024-10-28,3M,0.001157
2024-10-28,6M,0.000522
2024-10-28,1Y,0.001467
2024-10-28,2Y,0.00233
2024-10-28,3Y,0.002916
2024-10-28,5Y,0.003414
2024-10-28,7Y,0.003571
2024-10-28,10Y,0.004371
2024-10-28,15Y,0.004728
2024-10-28,20Y,0.00506
2024-10-28,30Y,0.005399
2024-10-29,3M,0.001102
2024-10-29,6M,0.000597
2024-10-29,1Y,0.00173
2024-10-29,2Y,0.002435
2024-10-29,3Y,0.003055
2024-10-29,5Y,0.003389
2024-10-29,7Y,0.003495
2024-10-29,10Y,0.0043
