date,tenor,rate
2023-03-10,30Y,-0.004959
2023-03-13,1Y,-0.001044
2023-03-13,2Y,-0.002511
2023-03-13,3Y,-0.002859
2023-03-13,5Y,-0.001884
2023-03-13,7Y,-0.003301
2023-03-13,10Y,-0.003297
2023-03-13,15Y,-0.003849
2023-03-13,20Y,-0.003858
2023-03-13,30Y,-0.004655
2023-03-14,1Y,-0.001255
2023-03-14,2Y,-0.002259
2023-03-14,3Y,-0.002964
2023-03-14,5Y,-0.001908
2023-03-14,7Y,-0.002867
2023-03-14,10Y,-0.003435
2023-03-14,15Y,-0.00392
2023-03-14,20Y,-0.003763
2023-03-14,30Y,-0.00464
2023-03-15,1Y,-0.001051
2023-03-15,2Y,-0.001966
2023-03-15,3Y,-0.003258
2023-03-15,5Y,-0.001887
2023-03-15,7Y,-0.00246
2023-03-15,10Y,-0.003492
2023-03-15,15Y,-0.004078
2023-03-15,20Y,-0.004052
2023-03-15,30Y,-0.004309
2023-03-16,1Y,-0.001108
2023-03-16,2Y,-0.002123
2023-03-16,3Y,-0.003114
2023-03-16,5Y,-0.001845
2023-03-16,7Y,-0.002338
2023-03-16,10Y,-0.003199
2023-03-16,15Y,-0.004153
2023-03-16,20Y,-0.004173
2023-03-16,30Y,-0.00441
2023-03-17,1Y,-0.001445
2023-03-17,2Y,-0.002151
2023-03-17,3Y,-0.003066
2023-03-17,5Y,-0.001952
2023-03-17,7Y,-0.002593
2023-03-17,10Y,-0.003351
2023-03-17,15Y,-0.004111
2023-03-17,20Y,-0.004136
2023-03-17,30Y,-0.004565
2023-03-20,1Y,-0.000608
2023-03-20,2Y,-0.002304
2023-03-20,3Y,-0.0031
2023-03-20,5Y,-0.002091
2023-03-20,7Y,-0.002988
2023-03-20,10Y,-0.002982
2023-03-20,15Y,-0.004142
2023-03-20,20Y,-0.004089
2023-03-20,30Y,-0.004192
2023-03-21,1Y,-0.000297
2023-03-21,2Y,-0.002269
2023-03-21,3Y,-0.003032
2023-03-21,5Y,-0.002369
2023-03-21,7Y,-0.003004
2023-03-21,10Y,-0.002763
2023-03-21,15Y,-0.004145
2023-03-21,20Y,-0.004359
2023-03-21,30Y,-0.003939
2023-03-22,1Y,-9.4e-05
2023-03-22,2Y,-0.002531
2023-03-22,3Y,-0.002743
2023-03-22,5Y,-0.002563
2023-03-22,7Y,-0.002964
2023-03-22,10Y,-0.003253
2023-03-22,15Y,-0.003704
2023-03-22,20Y,-0.004694
2023-03-22,30Y,-0.004254
2023-03-23,1Y,-0.0004
2023-03-23,2Y,-0.0024
2023-03-23,3Y,-0.002594
2023-03-23,5Y,-0.002482
2023-03-23,7Y,-0.003135
2023-03-23,10Y,-0.003286
2023-03-23,15Y,-0.003477
2023-03-23,20Y,-0.004679
2023-03-23,30Y,-0.004535
2023-03-24,1Y,-0.000434
2023-03-24,2Y,-0.002626
2023-03-24,3Y,-0.002531
2023-03-24,5Y,-0.00262
2023-03-24,7Y,-0.00298
2023-03-24,10Y,-0.00354
2023-03-24,15Y,-0.003617
2023-03-24,20Y,-0.004821
2023-03-24,30Y,-0.004417
2023-03-27,1Y,-0.000389
2023-03-27,2Y,-0.002713
2023-03-27,3Y,-0.002652
2023-03-27,5Y,-0.002928
2023-03-27,7Y,-0.002662
2023-03-27,10Y,-0.003621
2023-03-27,15Y,-0.003489
2023-03-27,20Y,-0.004664
2023-03-27,30Y,-0.004596
2023-03-28,1Y,-0.001061
2023-03-28,2Y,-0.002851
2023-03-28,3Y,-0.00245
2023-03-28,5Y,-0.003055
2023-03-28,7Y,-0.002817
2023-03-28,10Y,-0.003703
2023-03-28,15Y,-0.003644
2023-03-28,20Y,-0.004828
2023-03-28,30Y,-0.004691
2023-03-29,1Y,-0.000787
2023-03-29,2Y,-0.002809
2023-03-29,3Y,-0.00247
2023-03-29,5Y,-0.003053
2023-03-29,7Y,-0.002991
2023-03-29,10Y,-0.003922
2023-03-29,15Y,-0.003639
2023-03-29,20Y,-0.004661
2023-03-29,30Y,-0.004849
2023-03-30,1Y,-0.0002
2023-03-30,2Y,-0.002567
2023-03-30,3Y,-0.002338
2023-03-30,5Y,-0.002838
2023-03-30,7Y,-0.003073
2023-03-30,10Y,-0.004316
2023-03-30,15Y,-0.003687
2023-03-30,20Y,-0.004593
2023-03-30,30Y,-0.005117
2023-03-31,1Y,-9.1e-05
2023-03-31,2Y,-0.002534
2023-03-31,3Y,-0.002971
2023-03-31,5Y,-0.002809
2023-03-31,7Y,-0.002963
2023-03-31,10Y,-0.004102
2023-03-31,15Y,-0.003852
2023-03-31,20Y,-0.00462
2023-03-31,30Y,-0.005077
2023-04-03,1Y,-0.000334
2023-04-03,2Y,-0.002589
2023-04-03,3Y,-0.003103
2023-04-03,5Y,-0.002456
2023-04-03,7Y,-0.002877
2023-04-03,10Y,-0.003797
2023-04-03,15Y,-0.004053
2023-04-03,20Y,-0.004362
2023-04-03,30Y,-0.005187
2023-04-04,1Y,-0.000649
2023-04-04,2Y,-0.002508
2023-04-04,3Y,-0.003076
2023-04-04,5Y,-0.002543
2023-04-04,7Y,-0.003268
2023-04-04,10Y,-0.003565
2023-04-04,15Y,-0.004249
2023-04-04,20Y,-0.004361
2023-04-04,30Y,-0.004839
2023-04-05,1Y,-0.000108
2023-04-05,2Y,-0.002293
2023-04-05,3Y,-0.003171
2023-04-05,5Y,-0.002342
2023-04-05,7Y,-0.003282
2023-04-05,10Y,-0.003119
2023-04-05,15Y,-0.00411
2023-04-05,20Y,-0.004326
2023-04-05,30Y,-0.004922
2023-04-06,1Y,-1.1e-05
2023-04-06,2Y,-0.002132
2023-04-06,3Y,-0.002975
2023-04-06,5Y,-0.002508
2023-04-06,7Y,-0.003392
2023-04-06,10Y,-0.003475
2023-04-06,15Y,-0.00404
2023-04-06,20Y,-0.004345
2023-04-06,30Y,-0.004633
2023-04-07,1Y,-0.000112
2023-04-07,2Y,-0.002365
2023-04-07,3Y,-0.002791
2023-04-07,5Y,-0.002421
2023-04-07,7Y,-0.003593
2023-04-07,10Y,-0.003641
2023-04-07,15Y,-0.004248
2023-04-07,20Y,-0.004392
2023-04-07,30Y,-0.004555
2023-04-10,1Y,4e-06
2023-04-10,2Y,-0.00263
2023-04-10,3Y,-0.003112
2023-04-10,5Y,-0.002347
2023-04-10,7Y,-0.003619
2023-04-10,10Y,-0.003728
2023-04-10,15Y,-0.004125
2023-04-10,20Y,-0.004312
2023-04-10,30Y,-0.00429
2023-04-11,1Y,0.000124
2023-04-11,2Y,-0.002517
2023-04-11,3Y,-0.003015
2023-04-11,5Y,-0.002479
2023-04-11,7Y,-0.003723
2023-04-11,10Y,-0.003537
2023-04-11,15Y,-0.00425
2023-04-11,20Y,-0.003913
2023-04-11,30Y,-0.004003
2023-04-12,1Y,0.00032
2023-04-12,2Y,-0.002757
2023-04-12,3Y,-0.00296
2023-04-12,5Y,-0.002617
2023-04-12,7Y,-0.003535
2023-04-12,10Y,-0.003584
2023-04-12,15Y,-0.003856
2023-04-12,20Y,-0.004304
2023-04-12,30Y,-0.004156
2023-04-13,1Y,0.000519
2023-04-13,2Y,-0.002893
2023-04-13,3Y,-0.002878
2023-04-13,5Y,-0.002663
2023-04-13,7Y,-0.003711
2023-04-13,10Y,-0.003476
2023-04-13,15Y,-0.004046
2023-04-13,20Y,-0.004214
2023-04-13,30Y,-0.00456
2023-04-14,1Y,0.000697
2023-04-14,2Y,-0.002671
2023-04-14,3Y,-0.002296
2023-04-14,5Y,-0.002687
2023-04-14,7Y,-0.003818
2023-04-14,10Y,-0.003231
2023-04-14,15Y,-0.004102
2023-04-14,20Y,-0.003961
2023-04-14,30Y,-0.004807
2023-04-17,1Y,0.000399
2023-04-17,2Y,-0.002672
2023-04-17,3Y,-0.001985
2023-04-17,5Y,-0.002854
2023-04-17,7Y,-0.003866
2023-04-17,10Y,-0.003458
2023-04-17,15Y,-0.004169
2023-04-17,20Y,-0.003738
2023-04-17,30Y,-0.004953
2023-04-18,1Y,3.1e-05
2023-04-18,2Y,-0.002771
2023-04-18,3Y,-0.002097
2023-04-18,5Y,-0.002529
2023-04-18,7Y,-0.004023
2023-04-18,10Y,-0.003373
2023-04-18,15Y,-0.004149
2023-04-18,20Y,-0.003499
2023-04-18,30Y,-0.004502
2023-04-19,1Y,-0.000121
2023-04-19,2Y,-0.002769
2023-04-19,3Y,-0.00188
2023-04-19,5Y,-0.002258
2023-04-19,7Y,-0.003689
2023-04-19,10Y,-0.003254
2023-04-19,15Y,-0.004049
2023-04-19,20Y,-0.003522
2023-04-19,30Y,-0.004163
2023-04-20,1Y,-0.000519
2023-04-20,2Y,-0.002688
2023-04-20,3Y,-0.001535
2023-04-20,5Y,-0.002454
2023-04-20,7Y,-0.003803
2023-04-20,10Y,-0.003422
2023-04-20,15Y,-0.003959
2023-04-20,20Y,-0.0039
2023-04-20,30Y,-0.003964
2023-04-21,1Y,-0.001037
2023-04-21,2Y,-0.002787
2023-04-21,3Y,-0.001246
2023-04-21,5Y,-0.002751
2023-04-21,7Y,-0.004015
2023-04-21,10Y,-0.003187
2023-04-21,15Y,-0.004141
2023-04-21,20Y,-0.003989
2023-04-21,30Y,-0.004114
2023-04-24,1Y,-0.000661
2023-04-24,2Y,-0.00257
2023-04-24,3Y,-0.001792
2023-04-24,5Y,-0.002724
2023-04-24,7Y,-0.004215
2023-04-24,10Y,-0.002783
2023-04-24,15Y,-0.004027
2023-04-24,20Y,-0.003857
2023-04-24,30Y,-0.004261
2023-04-25,1Y,-0.000594
2023-04-25,2Y,-0.002432
2023-04-25,3Y,-0.002366
2023-04-25,5Y,-0.002992
2023-04-25,7Y,-0.004226
2023-04-25,10Y,-0.00276
2023-04-25,15Y,-0.004486
2023-04-25,20Y,-0.003907
2023-04-25,30Y,-0.004236
2023-04-26,1Y,-0.000664
2023-04-26,2Y,-0.002669
2023-04-26,3Y,-0.002478
2023-04-26,5Y,-0.002533
2023-04-26,7Y,-0.004279
2023-04-26,10Y,-0.002649
2023-04-26,15Y,-0.004126
2023-04-26,20Y,-0.003913
2023-04-26,30Y,-0.003869
2023-04-27,1Y,-0.000648
2023-04-27,2Y,-0.002587
2023-04-27,3Y,-0.002892
2023-04-27,5Y,-0.002314
2023-04-27,7Y,-0.00404
2023-04-27,10Y,-0.002562
2023-04-27,15Y,-0.004443
2023-04-27,20Y,-0.003868
2023-04-27,30Y,-0.003883
2023-04-28,1Y,-0.000328
2023-04-28,2Y,-0.002499
2023-04-28,3Y,-0.003596
2023-04-28,5Y,-0.002209
2023-04-28,7Y,-0.004003
2023-04-28,10Y,-0.002899
2023-04-28,15Y,-0.00422
2023-04-28,20Y,-0.003972
2023-04-28,30Y,-0.003519
2023-05-01,1Y,-0.000257
2023-05-01,2Y,-0.002448
2023-05-01,3Y,-0.003341
2023-05-01,5Y,-0.002207
2023-05-01,7Y,-0.003785
2023-05-01,10Y,-0.002724
2023-05-01,15Y,-0.004099
2023-05-01,20Y,-0.004022
2023-05-01,30Y,-0.003677
2023-05-02,1Y,-0.000616
2023-05-02,2Y,-0.002545
2023-05-02,3Y,-0.003478
2023-05-02,5Y,-0.002439
2023-05-02,7Y,-0.003358
2023-05-02,10Y,-0.002608
2023-05-02,15Y,-0.003727
2023-05-02,20Y,-0.004137
2023-05-02,30Y,-0.003728
2023-05-03,1Y,-0.000964
2023-05-03,2Y,-0.002311
2023-05-03,3Y,-0.003903
2023-05-03,5Y,-0.002108
2023-05-03,7Y,-0.003326
2023-05-03,10Y,-0.002316
2023-05-03,15Y,-0.00372
2023-05-03,20Y,-0.004091
2023-05-03,30Y,-0.003846
2023-05-04,1Y,-0.001234
2023-05-04,2Y,-0.002239
2023-05-04,3Y,-0.003894
2023-05-04,5Y,-0.001953
2023-05-04,7Y,-0.003267
2023-05-04,10Y,-0.002285
2023-05-04,15Y,-0.003582
2023-05-04,20Y,-0.004189
2023-05-04,30Y,-0.003727
2023-05-05,1Y,-0.001685
2023-05-05,2Y,-0.001851
2023-05-05,3Y,-0.00383
2023-05-05,5Y,-0.001883
2023-05-05,7Y,-0.003209
2023-05-05,10Y,-0.002367
2023-05-05,15Y,-0.00375
2023-05-05,20Y,-0.003984
2023-05-05,30Y,-0.003849
2023-05-08,1Y,-0.002204
2023-05-08,2Y,-0.001608
2023-05-08,3Y,-0.003622
2023-05-08,5Y,-0.001748
2023-05-08,7Y,-0.003224
2023-05-08,10Y,-0.002621
2023-05-08,15Y,-0.003503
2023-05-08,20Y,-0.003788
2023-05-08,30Y,-0.004078
2023-05-09,1Y,-0.002204
2023-05-09,2Y,-0.001483
2023-05-09,3Y,-0.003263
2023-05-09,5Y,-0.001694
2023-05-09,7Y,-0.003123
2023-05-09,10Y,-0.002767
2023-05-09,15Y,-0.003894
2023-05-09,20Y,-0.003652
2023-05-09,30Y,-0.003915
2023-05-10,1Y,-0.002333
2023-05-10,2Y,-0.001446
2023-05-10,3Y,-0.003313
2023-05-10,5Y,-0.002256
2023-05-10,7Y,-0.003406
2023-05-10,10Y,-0.003152
2023-05-10,15Y,-0.004006
2023-05-10,20Y,-0.003502
2023-05-10,30Y,-0.003903
2023-05-11,1Y,-0.002484
2023-05-11,2Y,-0.001439
2023-05-11,3Y,-0.003278
2023-05-11,5Y,-0.002624
2023-05-11,7Y,-0.003438
2023-05-11,10Y,-0.003444
2023-05-11,15Y,-0.003951
2023-05-11,20Y,-0.003742
2023-05-11,30Y,-0.004195
2023-05-12,1Y,-0.002435
2023-05-12,2Y,-0.001328
2023-05-12,3Y,-0.00357
2023-05-12,5Y,-0.002134
2023-05-12,7Y,-0.002928
2023-05-12,10Y,-0.00333
2023-05-12,15Y,-0.003392
2023-05-12,20Y,-0.003695
2023-05-12,30Y,-0.004268
2023-05-15,1Y,-0.002134
2023-05-15,2Y,-0.001469
2023-05-15,3Y,-0.003672
2023-05-15,5Y,-0.002205
2023-05-15,7Y,-0.003063
2023-05-15,10Y,-0.003225
2023-05-15,15Y,-0.003168
2023-05-15,20Y,-0.003864
2023-05-15,30Y,-0.004276
2023-05-16,1Y,-0.002319
2023-05-16,2Y,-0.001427
2023-05-16,3Y,-0.003709
2023-05-16,5Y,-0.001699
2023-05-16,7Y,-0.003045
2023-05-16,10Y,-0.003061
2023-05-16,15Y,-0.002879
2023-05-16,20Y,-0.003826
2023-05-16,30Y,-0.004346
2023-05-17,1Y,-0.002431
2023-05-17,2Y,-0.001209
2023-05-17,3Y,-0.004014
2023-05-17,5Y,-0.001381
2023-05-17,7Y,-0.002629
2023-05-17,10Y,-0.002937
2023-05-17,15Y,-0.002764
2023-05-17,20Y,-0.003767
2023-05-17,30Y,-0.004028
2023-05-18,1Y,-0.00236
2023-05-18,2Y,-0.001641
2023-05-18,3Y,-0.004043
2023-05-18,5Y,-0.001372
2023-05-18,7Y,-0.002558
2023-05-18,10Y,-0.003107
2023-05-18,15Y,-0.002863
2023-05-18,20Y,-0.003705
2023-05-18,30Y,-0.004233
2023-05-19,1Y,-0.002044
2023-05-19,2Y,-0.001617
2023-05-19,3Y,-0.003608
2023-05-19,5Y,-0.001367
2023-05-19,7Y,-0.00289
2023-05-19,10Y,-0.00259
2023-05-19,15Y,-0.002737
2023-05-19,20Y,-0.003766
2023-05-19,30Y,-0.00401
2023-05-22,1Y,-0.002404
2023-05-22,2Y,-0.001437
2023-05-22,3Y,-0.00393
2023-05-22,5Y,-0.00134
2023-05-22,7Y,-0.002926
2023-05-22,10Y,-0.002638
2023-05-22,15Y,-0.003203
2023-05-22,20Y,-0.003548
2023-05-22,30Y,-0.004049
2023-05-23,1Y,-0.002609
2023-05-23,2Y,-0.000858
2023-05-23,3Y,-0.003321
2023-05-23,5Y,-0.001095
2023-05-23,7Y,-0.002908
2023-05-23,10Y,-0.002592
2023-05-23,15Y,-0.003079
2023-05-23,20Y,-0.0037
2023-05-23,30Y,-0.004101
2023-05-24,1Y,-0.002782
2023-05-24,2Y,-0.000826
2023-05-24,3Y,-0.003133
2023-05-24,5Y,-0.001407
2023-05-24,7Y,-0.003115
2023-05-24,10Y,-0.002654
2023-05-24,15Y,-0.002936
2023-05-24,20Y,-0.003734
2023-05-24,30Y,-0.004074
2023-05-25,1Y,-0.002581
2023-05-25,2Y,-0.000736
2023-05-25,3Y,-0.003158
2023-05-25,5Y,-0.001569
2023-05-25,7Y,-0.003198
2023-05-25,10Y,-0.002943
2023-05-25,15Y,-0.003102
2023-05-25,20Y,-0.003547
2023-05-25,30Y,-0.004078
2023-05-26,1Y,-0.002713
2023-05-26,2Y,-0.000528
2023-05-26,3Y,-0.003543
2023-05-26,5Y,-0.00192
2023-05-26,7Y,-0.003286
2023-05-26,10Y,-0.002747
2023-05-26,15Y,-0.00337
2023-05-26,20Y,-0.003511
2023-05-26,30Y,-0.004063
2023-05-29,1Y,-0.002432
2023-05-29,2Y,-0.000753
2023-05-29,3Y,-0.003372
2023-05-29,5Y,-0.001978
2023-05-29,7Y,-0.003455
2023-05-29,10Y,-0.002758
2023-05-29,15Y,-0.00325
2023-05-29,20Y,-0.003211
2023-05-29,30Y,-0.003699
2023-05-30,1Y,-0.002161
2023-05-30,2Y,-0.000938
2023-05-30,3Y,-0.003258
2023-05-30,5Y,-0.001987
2023-05-30,7Y,-0.003182
2023-05-30,10Y,-0.002835
2023-05-30,15Y,-0.003142
2023-05-30,20Y,-0.003339
2023-05-30,30Y,-0.003616
2023-05-31,1Y,-0.001987
2023-05-31,2Y,-0.001036
2023-05-31,3Y,-0.003106
2023-05-31,5Y,-0.0027
2023-05-31,7Y,-0.003048
2023-05-31,10Y,-0.003138
2023-05-31,15Y,-0.002765
2023-05-31,20Y,-0.00361
2023-05-31,30Y,-0.003779
2023-06-01,1Y,-0.001995
2023-06-01,2Y,-0.00057
2023-06-01,3Y,-0.003115
2023-06-01,5Y,-0.002274
2023-06-01,7Y,-0.003488
2023-06-01,10Y,-0.003008
2023-06-01,15Y,-0.002929
2023-06-01,20Y,-0.003862
2023-06-01,30Y,-0.003698
2023-06-02,1Y,-0.00169
2023-06-02,2Y,-0.000753
2023-06-02,3Y,-0.003303
2023-06-02,5Y,-0.001935
2023-06-02,7Y,-0.003455
2023-06-02,10Y,-0.003128
2023-06-02,15Y,-0.002612
2023-06-02,20Y,-0.003722
2023-06-02,30Y,-0.003929
2023-06-05,1Y,-0.002029
2023-06-05,2Y,-0.000221
2023-06-05,3Y,-0.003574
2023-06-05,5Y,-0.002115
2023-06-05,7Y,-0.003589
2023-06-05,10Y,-0.003432
2023-06-05,15Y,-0.002639
2023-06-05,20Y,-0.003873
2023-06-05,30Y,-0.003885
2023-06-06,1Y,-0.002212
2023-06-06,2Y,-0.000424
2023-06-06,3Y,-0.003124
2023-06-06,5Y,-0.002354
2023-06-06,7Y,-0.003599
2023-06-06,10Y,-0.003354
2023-06-06,15Y,-0.003095
2023-06-06,20Y,-0.003933
2023-06-06,30Y,-0.004067
2023-06-07,1Y,-0.002102
2023-06-07,2Y,-0.00044
2023-06-07,3Y,-0.002956
2023-06-07,5Y,-0.002262
2023-06-07,7Y,-0.003779
2023-06-07,10Y,-0.003171
2023-06-07,15Y,-0.00328
2023-06-07,20Y,-0.00424
2023-06-07,30Y,-0.004106
2023-06-08,1Y,-0.002317
2023-06-08,2Y,-0.000724
2023-06-08,3Y,-0.002641
2023-06-08,5Y,-0.002055
2023-06-08,7Y,-0.003597
2023-06-08,10Y,-0.003082
2023-06-08,15Y,-0.00323
2023-06-08,20Y,-0.004207
2023-06-08,30Y,-0.00433
2023-06-09,1Y,-0.002476
2023-06-09,2Y,-0.000753
2023-06-09,3Y,-0.002893
2023-06-09,5Y,-0.001459
2023-06-09,7Y,-0.00368
2023-06-09,10Y,-0.003005
2023-06-09,15Y,-0.003277
2023-06-09,20Y,-0.004187
2023-06-09,30Y,-0.004247
2023-06-12,1Y,-0.002197
2023-06-12,2Y,-0.000479
2023-06-12,3Y,-0.002787
2023-06-12,5Y,-0.00142
2023-06-12,7Y,-0.003792
2023-06-12,10Y,-0.002967
2023-06-12,15Y,-0.003053
2023-06-12,20Y,-0.004046
2023-06-12,30Y,-0.004521
2023-06-13,1Y,-0.001707
2023-06-13,2Y,-0.000302
2023-06-13,3Y,-0.002509
2023-06-13,5Y,-0.001215
2023-06-13,7Y,-0.003744
2023-06-13,10Y,-0.002823
2023-06-13,15Y,-0.002839
2023-06-13,20Y,-0.003952
2023-06-13,30Y,-0.004549
2023-06-14,1Y,-0.001232
2023-06-14,2Y,-0.000273
2023-06-14,3Y,-0.002941
2023-06-14,5Y,-0.001476
2023-06-14,7Y,-0.003779
2023-06-14,10Y,-0.002653
2023-06-14,15Y,-0.002991
2023-06-14,20Y,-0.003646
2023-06-14,30Y,-0.004668
2023-06-15,1Y,-0.000846
2023-06-15,2Y,-0.000636
2023-06-15,3Y,-0.002525
2023-06-15,5Y,-0.001399
2023-06-15,7Y,-0.003851
2023-06-15,10Y,-0.003063
2023-06-15,15Y,-0.002834
2023-06-15,20Y,-0.003693
2023-06-15,30Y,-0.004645
2023-06-16,1Y,-0.000959
2023-06-16,2Y,-0.000345
2023-06-16,3Y,-0.002268
2023-06-16,5Y,-0.001571
2023-06-16,7Y,-0.003903
2023-06-16,10Y,-0.002978
2023-06-16,15Y,-0.002811
2023-06-16,20Y,-0.003488
2023-06-16,30Y,-0.004659
2023-06-19,1Y,-0.001349
2023-06-19,2Y,-0.000464
2023-06-19,3Y,-0.002432
2023-06-19,5Y,-0.001481
2023-06-19,7Y,-0.003629
2023-06-19,10Y,-0.003033
2023-06-19,15Y,-0.003193
2023-06-19,20Y,-0.003923
2023-06-19,30Y,-0.004901
2023-06-20,1Y,-0.001331
2023-06-20,2Y,-0.000638
2023-06-20,3Y,-0.002708
2023-06-20,5Y,-0.001552
2023-06-20,7Y,-0.003781
2023-06-20,10Y,-0.00295
2023-06-20,15Y,-0.00288
2023-06-20,20Y,-0.00395
2023-06-20,30Y,-0.004623
2023-06-21,1Y,-0.001791
2023-06-21,2Y,-0.000667
2023-06-21,3Y,-0.002092
2023-06-21,5Y,-0.001714
2023-06-21,7Y,-0.003822
2023-06-21,10Y,-0.003227
2023-06-21,15Y,-0.002738
2023-06-21,20Y,-0.004024
2023-06-21,30Y,-0.004442
2023-06-22,1Y,-0.002018
2023-06-22,2Y,-0.000509
2023-06-22,3Y,-0.002062
2023-06-22,5Y,-0.001673
2023-06-22,7Y,-0.003374
2023-06-22,10Y,-0.003551
2023-06-22,15Y,-0.002695
2023-06-22,20Y,-0.004055
2023-06-22,30Y,-0.004231
2023-06-23,1Y,-0.002171
2023-06-23,2Y,-0.000584
2023-06-23,3Y,-0.002161
2023-06-23,5Y,-0.001979
2023-06-23,7Y,-0.003109
2023-06-23,10Y,-0.003332
2023-06-23,15Y,-0.002761
2023-06-23,20Y,-0.004106
2023-06-23,30Y,-0.004351
2023-06-26,1Y,-0.002278
2023-06-26,2Y,-0.000744
2023-06-26,3Y,-0.002463
2023-06-26,5Y,-0.002106
2023-06-26,7Y,-0.002838
2023-06-26,10Y,-0.003282
2023-06-26,15Y,-0.0028
2023-06-26,20Y,-0.004217
2023-06-26,30Y,-0.004482
2023-06-27,1Y,-0.002605
2023-06-27,2Y,-0.000812
2023-06-27,3Y,-0.00271
2023-06-27,5Y,-0.002226
2023-06-27,7Y,-0.00299
2023-06-27,10Y,-0.003303
2023-06-27,15Y,-0.002556
2023-06-27,20Y,-0.004342
2023-06-27,30Y,-0.004258
2023-06-28,1Y,-0.002453
2023-06-28,2Y,-0.000661
2023-06-28,3Y,-0.002241
2023-06-28,5Y,-0.002651
2023-06-28,7Y,-0.003171
2023-06-28,10Y,-0.00373
2023-06-28,15Y,-0.002517
2023-06-28,20Y,-0.003984
2023-06-28,30Y,-0.004714
2023-06-29,1Y,-0.002558
2023-06-29,2Y,-0.000492
2023-06-29,3Y,-0.002708
2023-06-29,5Y,-0.002589
2023-06-29,7Y,-0.003355
2023-06-29,10Y,-0.00337
2023-06-29,15Y,-0.002664
2023-06-29,20Y,-0.003905
2023-06-29,30Y,-0.00454
2023-06-30,1Y,-0.002914
2023-06-30,2Y,-0.001143
2023-06-30,3Y,-0.002915
2023-06-30,5Y,-0.002549
2023-06-30,7Y,-0.003359
2023-06-30,10Y,-0.003238
2023-06-30,15Y,-0.002629
2023-06-30,20Y,-0.003592
2023-06-30,30Y,-0.004276
2023-07-03,1Y,-0.002954
2023-07-03,2Y,-0.001197
2023-07-03,3Y,-0.0027
2023-07-03,5Y,-0.002761
2023-07-03,7Y,-0.003194
2023-07-03,10Y,-0.003105
2023-07-03,15Y,-0.002597
2023-07-03,20Y,-0.003734
2023-07-03,30Y,-0.004321
2023-07-04,1Y,-0.003383
2023-07-04,2Y,-0.001443
2023-07-04,3Y,-0.002666
2023-07-04,5Y,-0.002888
2023-07-04,7Y,-0.003428
2023-07-04,10Y,-0.00304
2023-07-04,15Y,-0.002621
2023-07-04,20Y,-0.003987
2023-07-04,30Y,-0.00431
2023-07-05,1Y,-0.003563
2023-07-05,2Y,-0.001516
2023-07-05,3Y,-0.003014
2023-07-05,5Y,-0.002853
2023-07-05,7Y,-0.003717
2023-07-05,10Y,-0.002851
2023-07-05,15Y,-0.002608
2023-07-05,20Y,-0.004493
2023-07-05,30Y,-0.004225
2023-07-06,1Y,-0.003524
2023-07-06,2Y,-0.001728
2023-07-06,3Y,-0.002887
2023-07-06,5Y,-0.002897
2023-07-06,7Y,-0.003705
2023-07-06,10Y,-0.002897
2023-07-06,15Y,-0.002838
2023-07-06,20Y,-0.004372
2023-07-06,30Y,-0.004227
2023-07-07,1Y,-0.002955
2023-07-07,2Y,-0.001662
2023-07-07,3Y,-0.002468
2023-07-07,5Y,-0.003052
2023-07-07,7Y,-0.003659
2023-07-07,10Y,-0.003083
2023-07-07,15Y,-0.002911
2023-07-07,20Y,-0.004134
2023-07-07,30Y,-0.004074
2023-07-10,1Y,-0.00301
2023-07-10,2Y,-0.002219
2023-07-10,3Y,-0.002618
2023-07-10,5Y,-0.002864
2023-07-10,7Y,-0.003043
2023-07-10,10Y,-0.002806
2023-07-10,15Y,-0.003192
2023-07-10,20Y,-0.003683
2023-07-10,30Y,-0.003655
2023-07-11,1Y,-0.003134
2023-07-11,2Y,-0.002471
2023-07-11,3Y,-0.002547
2023-07-11,5Y,-0.003051
2023-07-11,7Y,-0.003239
2023-07-11,10Y,-0.002986
2023-07-11,15Y,-0.003171
2023-07-11,20Y,-0.003946
2023-07-11,30Y,-0.003744
2023-07-12,1Y,-0.003195
2023-07-12,2Y,-0.002835
2023-07-12,3Y,-0.002995
2023-07-12,5Y,-0.002737
2023-07-12,7Y,-0.003145
2023-07-12,10Y,-0.002961
2023-07-12,15Y,-0.003226
2023-07-12,20Y,-0.003732
2023-07-12,30Y,-0.003799
2023-07-13,1Y,-0.00309
2023-07-13,2Y,-0.002929
2023-07-13,3Y,-0.002781
2023-07-13,5Y,-0.003121
2023-07-13,7Y,-0.002894
2023-07-13,10Y,-0.003319
2023-07-13,15Y,-0.003271
2023-07-13,20Y,-0.00384
2023-07-13,30Y,-0.003629
2023-07-14,1Y,-0.002855
2023-07-14,2Y,-0.003127
2023-07-14,3Y,-0.002656
2023-07-14,5Y,-0.003327
2023-07-14,7Y,-0.002938
2023-07-14,10Y,-0.00342
2023-07-14,15Y,-0.003184
2023-07-14,20Y,-0.003812
2023-07-14,30Y,-0.003756
2023-07-17,1Y,-0.00303
2023-07-17,2Y,-0.003483
2023-07-17,3Y,-0.002983
2023-07-17,5Y,-0.002859
2023-07-17,7Y,-0.002965
2023-07-17,10Y,-0.003467
2023-07-17,15Y,-0.00327
2023-07-17,20Y,-0.004033
2023-07-17,30Y,-0.003939
2023-07-18,1Y,-0.002816
2023-07-18,2Y,-0.003578
