date,tenor,rate
2023-01-17,7Y,0.00592
2023-01-17,10Y,0.00648
2023-01-17,15Y,0.007075
2023-01-17,20Y,0.007749
2023-01-17,30Y,0.008428
2023-01-18,3M,0.00153
2023-01-18,6M,0.001112
2023-01-18,1Y,0.001955
2023-01-18,2Y,0.003223
2023-01-18,3Y,0.003743
2023-01-18,5Y,0.005418
2023-01-18,7Y,0.005798
2023-01-18,10Y,0.006437
2023-01-18,15Y,0.007016
2023-01-18,20Y,0.007615
2023-01-18,30Y,0.008537
2023-01-19,3M,0.001536
2023-01-19,6M,0.001174
2023-01-19,1Y,0.002102
2023-01-19,2Y,0.00317
2023-01-19,3Y,0.003766
2023-01-19,5Y,0.005434
2023-01-19,7Y,0.0058
2023-01-19,10Y,0.006519
2023-01-19,15Y,0.006946
2023-01-19,20Y,0.007533
2023-01-19,30Y,0.008444
2023-01-20,3M,0.001609
2023-01-20,6M,0.000914
2023-01-20,1Y,0.001797
2023-01-20,2Y,0.00334
2023-01-20,3Y,0.003816
2023-01-20,5Y,0.005231
2023-01-20,7Y,0.005955
2023-01-20,10Y,0.006458
2023-01-20,15Y,0.006886
2023-01-20,20Y,0.007546
2023-01-20,30Y,0.008475
2023-01-23,3M,0.001385
2023-01-23,6M,0.000958
2023-01-23,1Y,0.001861
2023-01-23,2Y,0.003505
2023-01-23,3Y,0.003757
2023-01-23,5Y,0.005243
2023-01-23,7Y,0.006101
2023-01-23,10Y,0.006569
2023-01-23,15Y,0.006682
2023-01-23,20Y,0.007516
2023-01-23,30Y,0.008421
2023-01-24,3M,0.001501
2023-01-24,6M,0.000741
2023-01-24,1Y,0.001825
2023-01-24,2Y,0.003502
2023-01-24,3Y,0.00371
2023-01-24,5Y,0.00509
2023-01-24,7Y,0.005908
2023-01-24,10Y,0.006515
2023-01-24,15Y,0.006662
2023-01-24,20Y,0.007254
2023-01-24,30Y,0.008595
2023-01-25,3M,0.001666
2023-01-25,6M,0.000833
2023-01-25,1Y,0.001921
2023-01-25,2Y,0.003627
2023-01-25,3Y,0.003591
2023-01-25,5Y,0.004978
2023-01-25,7Y,0.005859
2023-01-25,10Y,0.00657
2023-01-25,15Y,0.006718
2023-01-25,20Y,0.007336
2023-01-25,30Y,0.008559
2023-01-26,3M,0.001967
2023-01-26,6M,0.000866
2023-01-26,1Y,0.001864
2023-01-26,2Y,0.003748
2023-01-26,3Y,0.003633
2023-01-26,5Y,0.005026
2023-01-26,7Y,0.005783
2023-01-26,10Y,0.006475
2023-01-26,15Y,0.006696
2023-01-26,20Y,0.007431
2023-01-26,30Y,0.008368
2023-01-27,3M,0.002052
2023-01-27,6M,0.001004
2023-01-27,1Y,0.002134
2023-01-27,2Y,0.00373
2023-01-27,3Y,0.003503
2023-01-27,5Y,0.005229
2023-01-27,7Y,0.005948
2023-01-27,10Y,0.006485
2023-01-27,15Y,0.006704
2023-01-27,20Y,0.007427
2023-01-27,30Y,0.008408
2023-01-30,3M,0.00198
2023-01-30,6M,0.001523
2023-01-30,1Y,0.002076
2023-01-30,2Y,0.003933
2023-01-30,3Y,0.003771
2023-01-30,5Y,0.005101
2023-01-30,7Y,0.005789
2023-01-30,10Y,0.00662
2023-01-30,15Y,0.006732
2023-01-30,20Y,0.007271
2023-01-30,30Y,0.008378
2023-01-31,3M,0.002233
2023-01-31,6M,0.001441
2023-01-31,1Y,0.001846
2023-01-31,2Y,0.003823
2023-01-31,3Y,0.003876
2023-01-31,5Y,0.004884
2023-01-31,7Y,0.005801
2023-01-31,10Y,0.006678
2023-01-31,15Y,0.00676
2023-01-31,20Y,0.007353
2023-01-31,30Y,0.008394
2023-02-01,3M,0.001943
2023-02-01,6M,0.00172
2023-02-01,1Y,0.001998
2023-02-01,2Y,0.003789
2023-02-01,3Y,0.003991
2023-02-01,5Y,0.004913
2023-02-01,7Y,0.005783
2023-02-01,10Y,0.006504
2023-02-01,15Y,0.006633
2023-02-01,20Y,0.007401
2023-02-01,30Y,0.008256
2023-02-02,3M,0.001774
2023-02-02,6M,0.00158
2023-02-02,1Y,0.001931
2023-02-02,2Y,0.00383
2023-02-02,3Y,0.003973
2023-02-02,5Y,0.004842
2023-02-02,7Y,0.005729
2023-02-02,10Y,0.006476
2023-02-02,15Y,0.006638
2023-02-02,20Y,0.007593
2023-02-02,30Y,0.008165
2023-02-03,3M,0.001591
2023-02-03,6M,0.00154
2023-02-03,1Y,0.001791
2023-02-03,2Y,0.003646
2023-02-03,3Y,0.004097
2023-02-03,5Y,0.004695
2023-02-03,7Y,0.005588
2023-02-03,10Y,0.00646
2023-02-03,15Y,0.006609
2023-02-03,20Y,0.007541
2023-02-03,30Y,0.008086
2023-02-06,3M,0.001561
2023-02-06,6M,0.001565
2023-02-06,1Y,0.001918
2023-02-06,2Y,0.003579
2023-02-06,3Y,0.003735
2023-02-06,5Y,0.004859
2023-02-06,7Y,0.005698
2023-02-06,10Y,0.00659
2023-02-06,15Y,0.00633
2023-02-06,20Y,0.007476
2023-02-06,30Y,0.008214
2023-02-07,3M,0.001688
2023-02-07,6M,0.00147
2023-02-07,1Y,0.001847
2023-02-07,2Y,0.003442
2023-02-07,3Y,0.003489
2023-02-07,5Y,0.004772
2023-02-07,7Y,0.005702
2023-02-07,10Y,0.006563
2023-02-07,15Y,0.006396
2023-02-07,20Y,0.007639
2023-02-07,30Y,0.00809
2023-02-08,3M,0.001769
2023-02-08,6M,0.001854
2023-02-08,1Y,0.001641
2023-02-08,2Y,0.003354
2023-02-08,3Y,0.003415
2023-02-08,5Y,0.004829
2023-02-08,7Y,0.005722
2023-02-08,10Y,0.0064
2023-02-08,15Y,0.006317
2023-02-08,20Y,0.007685
2023-02-08,30Y,0.007948
2023-02-09,3M,0.001937
2023-02-09,6M,0.00208
2023-02-09,1Y,0.001788
2023-02-09,2Y,0.003376
2023-02-09,3Y,0.003497
2023-02-09,5Y,0.004809
2023-02-09,7Y,0.005548
2023-02-09,10Y,0.006201
2023-02-09,15Y,0.006335
2023-02-09,20Y,0.00767
2023-02-09,30Y,0.007841
2023-02-10,3M,0.001991
2023-02-10,6M,0.001887
2023-02-10,1Y,0.001858
2023-02-10,2Y,0.003088
2023-02-10,3Y,0.00358
2023-02-10,5Y,0.004917
2023-02-10,7Y,0.005572
2023-02-10,10Y,0.005935
2023-02-10,15Y,0.0064
2023-02-10,20Y,0.007559
2023-02-10,30Y,0.007742
2023-02-13,3M,0.002162
2023-02-13,6M,0.001971
2023-02-13,1Y,0.001743
2023-02-13,2Y,0.003318
2023-02-13,3Y,0.003748
2023-02-13,5Y,0.004883
2023-02-13,7Y,0.005448
2023-02-13,10Y,0.005907
2023-02-13,15Y,0.006507
2023-02-13,20Y,0.007671
2023-02-13,30Y,0.007832
2023-02-14,3M,0.002258
2023-02-14,6M,0.001823
2023-02-14,1Y,0.001498
2023-02-14,2Y,0.003556
2023-02-14,3Y,0.003505
2023-02-14,5Y,0.004859
2023-02-14,7Y,0.005457
2023-02-14,10Y,0.00593
2023-02-14,15Y,0.006508
2023-02-14,20Y,0.007773
2023-02-14,30Y,0.007891
2023-02-15,3M,0.002129
2023-02-15,6M,0.001726
2023-02-15,1Y,0.001731
2023-02-15,2Y,0.003448
2023-02-15,3Y,0.003308
2023-02-15,5Y,0.004723
2023-02-15,7Y,0.005449
2023-02-15,10Y,0.005969
2023-02-15,15Y,0.006506
2023-02-15,20Y,0.007668
2023-02-15,30Y,0.008196
2023-02-16,3M,0.001957
2023-02-16,6M,0.00199
2023-02-16,1Y,0.001673
2023-02-16,2Y,0.003522
2023-02-16,3Y,0.003239
2023-02-16,5Y,0.004823
2023-02-16,7Y,0.005342
2023-02-16,10Y,0.006014
2023-02-16,15Y,0.006534
2023-02-16,20Y,0.007637
2023-02-16,30Y,0.008209
2023-02-17,3M,0.00155
2023-02-17,6M,0.001969
2023-02-17,1Y,0.001697
2023-02-17,2Y,0.003229
2023-02-17,3Y,0.003265
2023-02-17,5Y,0.004864
2023-02-17,7Y,0.005186
2023-02-17,10Y,0.006276
2023-02-17,15Y,0.006555
2023-02-17,20Y,0.007637
2023-02-17,30Y,0.008199
2023-02-20,3M,0.00168
2023-02-20,6M,0.001901
2023-02-20,1Y,0.001422
2023-02-20,2Y,0.003192
2023-02-20,3Y,0.003212
2023-02-20,5Y,0.004832
2023-02-20,7Y,0.005278
2023-02-20,10Y,0.006169
2023-02-20,15Y,0.006618
2023-02-20,20Y,0.007696
2023-02-20,30Y,0.008203
2023-02-21,3M,0.001627
2023-02-21,6M,0.001721
2023-02-21,1Y,0.001541
2023-02-21,2Y,0.003292
2023-02-21,3Y,0.003346
2023-02-21,5Y,0.004902
2023-02-21,7Y,0.00528
2023-02-21,10Y,0.006187
2023-02-21,15Y,0.006754
2023-02-21,20Y,0.007611
2023-02-21,30Y,0.008208
2023-02-22,3M,0.001684
2023-02-22,6M,0.00152
2023-02-22,1Y,0.001517
2023-02-22,2Y,0.00368
2023-02-22,3Y,0.00333
2023-02-22,5Y,0.00488
2023-02-22,7Y,0.005304
2023-02-22,10Y,0.006213
2023-02-22,15Y,0.00694
2023-02-22,20Y,0.007439
2023-02-22,30Y,0.008041
2023-02-23,3M,0.001271
2023-02-23,6M,0.00174
2023-02-23,1Y,0.001686
2023-02-23,2Y,0.003755
2023-02-23,3Y,0.002995
2023-02-23,5Y,0.004818
2023-02-23,7Y,0.005212
2023-02-23,10Y,0.006315
2023-02-23,15Y,0.006808
2023-02-23,20Y,0.007502
2023-02-23,30Y,0.007949
2023-02-24,3M,0.001375
2023-02-24,6M,0.001385
2023-02-24,1Y,0.001496
2023-02-24,2Y,0.003507
2023-02-24,3Y,0.003059
2023-02-24,5Y,0.004854
2023-02-24,7Y,0.005189
2023-02-24,10Y,0.006344
2023-02-24,15Y,0.006471
2023-02-24,20Y,0.007438
2023-02-24,30Y,0.007961
2023-02-27,3M,0.001266
2023-02-27,6M,0.001376
2023-02-27,1Y,0.001372
2023-02-27,2Y,0.003792
2023-02-27,3Y,0.003152
2023-02-27,5Y,0.00485
2023-02-27,7Y,0.005189
2023-02-27,10Y,0.006138
2023-02-27,15Y,0.006591
2023-02-27,20Y,0.007425
2023-02-27,30Y,0.007973
2023-02-28,3M,0.001345
2023-02-28,6M,0.001343
2023-02-28,1Y,0.001372
2023-02-28,2Y,0.003584
2023-02-28,3Y,0.003309
2023-02-28,5Y,0.004874
2023-02-28,7Y,0.00512
2023-02-28,10Y,0.006257
2023-02-28,15Y,0.006501
2023-02-28,20Y,0.007476
2023-02-28,30Y,0.007872
2023-03-01,3M,0.001151
2023-03-01,6M,0.001227
2023-03-01,1Y,0.001252
2023-03-01,2Y,0.003487
2023-03-01,3Y,0.003247
2023-03-01,5Y,0.00489
2023-03-01,7Y,0.005213
2023-03-01,10Y,0.006315
2023-03-01,15Y,0.006621
2023-03-01,20Y,0.007305
2023-03-01,30Y,0.007881
2023-03-02,3M,0.001223
2023-03-02,6M,0.0009
2023-03-02,1Y,0.000986
2023-03-02,2Y,0.003295
2023-03-02,3Y,0.003185
2023-03-02,5Y,0.00492
2023-03-02,7Y,0.005093
2023-03-02,10Y,0.006458
2023-03-02,15Y,0.006605
2023-03-02,20Y,0.007272
2023-03-02,30Y,0.008164
2023-03-03,3M,0.001206
2023-03-03,6M,0.000981
2023-03-03,1Y,0.001355
2023-03-03,2Y,0.003258
2023-03-03,3Y,0.003181
2023-03-03,5Y,0.004857
2023-03-03,7Y,0.004921
2023-03-03,10Y,0.006574
2023-03-03,15Y,0.006462
2023-03-03,20Y,0.007211
2023-03-03,30Y,0.00814
2023-03-06,3M,0.001316
2023-03-06,6M,0.001355
2023-03-06,1Y,0.001255
2023-03-06,2Y,0.002999
2023-03-06,3Y,0.003426
2023-03-06,5Y,0.004788
2023-03-06,7Y,0.004996
2023-03-06,10Y,0.006546
2023-03-06,15Y,0.006304
2023-03-06,20Y,0.007186
2023-03-06,30Y,0.008181
2023-03-07,3M,0.001043
2023-03-07,6M,0.001099
2023-03-07,1Y,0.001605
2023-03-07,2Y,0.002939
2023-03-07,3Y,0.003525
2023-03-07,5Y,0.004827
2023-03-07,7Y,0.004995
2023-03-07,10Y,0.006742
2023-03-07,15Y,0.006376
2023-03-07,20Y,0.007253
2023-03-07,30Y,0.008111
2023-03-08,3M,0.000997
2023-03-08,6M,0.000995
2023-03-08,1Y,0.001518
2023-03-08,2Y,0.002798
2023-03-08,3Y,0.003433
2023-03-08,5Y,0.004865
2023-03-08,7Y,0.00493
2023-03-08,10Y,0.006709
2023-03-08,15Y,0.006399
2023-03-08,20Y,0.007303
2023-03-08,30Y,0.008107
2023-03-09,3M,0.001337
2023-03-09,6M,0.00076
2023-03-09,1Y,0.001598
2023-03-09,2Y,0.002778
2023-03-09,3Y,0.003413
2023-03-09,5Y,0.004907
2023-03-09,7Y,0.004956
2023-03-09,10Y,0.006602
2023-03-09,15Y,0.006566
2023-03-09,20Y,0.00712
2023-03-09,30Y,0.008117
2023-03-10,3M,0.001275
2023-03-10,6M,0.001248
2023-03-10,1Y,0.0018
2023-03-10,2Y,0.002963
2023-03-10,3Y,0.003331
2023-03-10,5Y,0.004956
2023-03-10,7Y,0.00496
2023-03-10,10Y,0.006605
2023-03-10,15Y,0.006564
2023-03-10,20Y,0.007016
2023-03-10,30Y,0.008175
2023-03-13,3M,0.001515
2023-03-13,6M,0.001063
2023-03-13,1Y,0.00182
2023-03-13,2Y,0.003055
2023-03-13,3Y,0.003407
2023-03-13,5Y,0.00491
2023-03-13,7Y,0.005032
2023-03-13,10Y,0.006636
2023-03-13,15Y,0.006614
2023-03-13,20Y,0.007028
2023-03-13,30Y,0.008317
2023-03-14,3M,0.001329
2023-03-14,6M,0.001198
2023-03-14,1Y,0.001951
2023-03-14,2Y,0.002696
2023-03-14,3Y,0.003364
2023-03-14,5Y,0.004774
2023-03-14,7Y,0.005049
2023-03-14,10Y,0.006514
2023-03-14,15Y,0.006468
2023-03-14,20Y,0.007083
2023-03-14,30Y,0.00837
2023-03-15,3M,0.001222
2023-03-15,6M,0.000908
2023-03-15,1Y,0.001993
2023-03-15,2Y,0.002658
2023-03-15,3Y,0.003186
2023-03-15,5Y,0.004907
2023-03-15,7Y,0.005159
2023-03-15,10Y,0.00647
2023-03-15,15Y,0.006475
2023-03-15,20Y,0.006947
2023-03-15,30Y,0.008464
2023-03-16,3M,0.001166
2023-03-16,6M,0.000544
2023-03-16,1Y,0.002052
2023-03-16,2Y,0.002634
2023-03-16,3Y,0.003239
2023-03-16,5Y,0.004969
2023-03-16,7Y,0.005181
2023-03-16,10Y,0.006448
2023-03-16,15Y,0.006468
2023-03-16,20Y,0.007035
2023-03-16,30Y,0.008441
2023-03-17,3M,0.001285
2023-03-17,6M,0.000502
2023-03-17,1Y,0.001969
2023-03-17,2Y,0.002742
2023-03-17,3Y,0.003225
2023-03-17,5Y,0.005051
2023-03-17,7Y,0.005248
2023-03-17,10Y,0.006406
2023-03-17,15Y,0.006368
2023-03-17,20Y,0.007012
2023-03-17,30Y,0.008479
2023-03-20,3M,0.001229
2023-03-20,6M,0.0002
2023-03-20,1Y,0.00172
2023-03-20,2Y,0.003074
2023-03-20,3Y,0.003216
2023-03-20,5Y,0.005048
2023-03-20,7Y,0.005131
2023-03-20,10Y,0.006381
2023-03-20,15Y,0.006334
2023-03-20,20Y,0.006911
2023-03-20,30Y,0.008451
2023-03-21,3M,0.001477
2023-03-21,6M,0.0002
2023-03-21,1Y,0.001707
2023-03-21,2Y,0.003204
2023-03-21,3Y,0.003142
2023-03-21,5Y,0.005091
2023-03-21,7Y,0.005019
2023-03-21,10Y,0.006427
2023-03-21,15Y,0.006528
2023-03-21,20Y,0.006928
2023-03-21,30Y,0.00852
2023-03-22,3M,0.001515
2023-03-22,6M,0.0002
2023-03-22,1Y,0.002006
2023-03-22,2Y,0.003147
2023-03-22,3Y,0.003126
2023-03-22,5Y,0.005081
2023-03-22,7Y,0.005125
2023-03-22,10Y,0.006363
2023-03-22,15Y,0.006635
2023-03-22,20Y,0.006989
2023-03-22,30Y,0.008403
2023-03-23,3M,0.001367
2023-03-23,6M,0.00046
2023-03-23,1Y,0.001858
2023-03-23,2Y,0.003072
2023-03-23,3Y,0.003245
2023-03-23,5Y,0.00496
2023-03-23,7Y,0.005256
2023-03-23,10Y,0.006448
2023-03-23,15Y,0.006558
2023-03-23,20Y,0.006891
2023-03-23,30Y,0.008273
2023-03-24,3M,0.001214
2023-03-24,6M,0.000865
2023-03-24,1Y,0.001768
2023-03-24,2Y,0.002832
2023-03-24,3Y,0.003278
2023-03-24,5Y,0.004889
2023-03-24,7Y,0.005346
2023-03-24,10Y,0.006299
2023-03-24,15Y,0.006476
2023-03-24,20Y,0.006975
2023-03-24,30Y,0.008325
2023-03-27,3M,0.001459
2023-03-27,6M,0.00092
2023-03-27,1Y,0.001741
2023-03-27,2Y,0.002949
2023-03-27,3Y,0.003225
2023-03-27,5Y,0.00502
2023-03-27,7Y,0.005362
2023-03-27,10Y,0.006261
2023-03-27,15Y,0.006571
2023-03-27,20Y,0.006908
2023-03-27,30Y,0.008407
2023-03-28,3M,0.001422
2023-03-28,6M,0.000622
2023-03-28,1Y,0.001551
2023-03-28,2Y,0.002895
2023-03-28,3Y,0.003135
2023-03-28,5Y,0.004977
2023-03-28,7Y,0.005386
2023-03-28,10Y,0.006195
2023-03-28,15Y,0.006549
2023-03-28,20Y,0.006873
2023-03-28,30Y,0.008389
2023-03-29,3M,0.001595
2023-03-29,6M,0.00039
2023-03-29,1Y,0.001252
2023-03-29,2Y,0.003089
2023-03-29,3Y,0.003077
2023-03-29,5Y,0.005017
2023-03-29,7Y,0.005472
2023-03-29,10Y,0.006034
2023-03-29,15Y,0.006428
2023-03-29,20Y,0.006926
2023-03-29,30Y,0.008392
2023-03-30,3M,0.001624
2023-03-30,6M,0.000618
2023-03-30,1Y,0.00147
2023-03-30,2Y,0.003273
2023-03-30,3Y,0.003127
2023-03-30,5Y,0.005054
2023-03-30,7Y,0.005441
2023-03-30,10Y,0.006067
2023-03-30,15Y,0.006373
2023-03-30,20Y,0.006983
2023-03-30,30Y,0.0082
2023-03-31,3M,0.001538
2023-03-31,6M,0.000829
2023-03-31,1Y,0.001386
2023-03-31,2Y,0.002945
2023-03-31,3Y,0.003128
2023-03-31,5Y,0.005063
2023-03-31,7Y,0.005417
2023-03-31,10Y,0.006145
2023-03-31,15Y,0.0064
2023-03-31,20Y,0.006702
2023-03-31,30Y,0.00828
2023-04-03,3M,0.001515
2023-04-03,6M,0.00094
2023-04-03,1Y,0.001161
2023-04-03,2Y,0.002929
2023-04-03,3Y,0.003306
2023-04-03,5Y,0.004847
2023-04-03,7Y,0.005421
2023-04-03,10Y,0.006265
2023-04-03,15Y,0.006304
2023-04-03,20Y,0.006828
2023-04-03,30Y,0.008231
2023-04-04,3M,0.001725
2023-04-04,6M,0.001037
2023-04-04,1Y,0.001293
2023-04-04,2Y,0.00297
2023-04-04,3Y,0.003247
2023-04-04,5Y,0.004822
2023-04-04,7Y,0.005531
2023-04-04,10Y,0.006212
2023-04-04,15Y,0.006208
2023-04-04,20Y,0.006716
2023-04-04,30Y,0.008233
2023-04-05,3M,0.001891
2023-04-05,6M,0.00105
2023-04-05,1Y,0.001124
2023-04-05,2Y,0.002892
2023-04-05,3Y,0.003168
2023-04-05,5Y,0.004812
2023-04-05,7Y,0.005374
2023-04-05,10Y,0.006316
2023-04-05,15Y,0.006119
2023-04-05,20Y,0.006768
2023-04-05,30Y,0.008184
2023-04-06,3M,0.002013
2023-04-06,6M,0.000692
2023-04-06,1Y,0.001355
2023-04-06,2Y,0.002769
2023-04-06,3Y,0.003093
2023-04-06,5Y,0.00478
2023-04-06,7Y,0.005288
2023-04-06,10Y,0.006153
2023-04-06,15Y,0.006071
2023-04-06,20Y,0.006861
2023-04-06,30Y,0.008203
2023-04-07,3M,0.001735
2023-04-07,6M,0.000744
2023-04-07,1Y,0.001249
2023-04-07,2Y,0.00294
2023-04-07,3Y,0.003234
2023-04-07,5Y,0.004645
2023-04-07,7Y,0.005462
2023-04-07,10Y,0.006149
2023-04-07,15Y,0.006182
2023-04-07,20Y,0.006897
2023-04-07,30Y,0.008044
2023-04-10,3M,0.001753
2023-04-10,6M,0.000897
2023-04-10,1Y,0.001132
2023-04-10,2Y,0.002886
2023-04-10,3Y,0.003364
2023-04-10,5Y,0.004721
2023-04-10,7Y,0.005286
2023-04-10,10Y,0.006258
2023-04-10,15Y,0.006156
2023-04-10,20Y,0.006803
2023-04-10,30Y,0.007891
2023-04-11,3M,0.001949
2023-04-11,6M,0.000998
2023-04-11,1Y,0.001209
2023-04-11,2Y,0.00278
2023-04-11,3Y,0.003389
2023-04-11,5Y,0.004682
2023-04-11,7Y,0.005066
2023-04-11,10Y,0.006217
2023-04-11,15Y,0.006264
2023-04-11,20Y,0.006753
2023-04-11,30Y,0.007952
2023-04-12,3M,0.001716
2023-04-12,6M,0.001122
2023-04-12,1Y,0.001258
2023-04-12,2Y,0.002745
2023-04-12,3Y,0.003394
2023-04-12,5Y,0.00463
2023-04-12,7Y,0.004942
2023-04-12,10Y,0.006133
2023-04-12,15Y,0.006135
2023-04-12,20Y,0.006682
2023-04-12,30Y,0.007825
2023-04-13,3M,0.001947
2023-04-13,6M,0.000887
2023-04-13,1Y,0.001136
2023-04-13,2Y,0.002735
2023-04-13,3Y,0.003632
2023-04-13,5Y,0.004586
2023-04-13,7Y,0.004891
2023-04-13,10Y,0.006265
2023-04-13,15Y,0.006112
2023-04-13,20Y,0.006683
2023-04-13,30Y,0.007776
2023-04-14,3M,0.001446
2023-04-14,6M,0.001153
2023-04-14,1Y,0.000843
2023-04-14,2Y,0.002699
2023-04-14,3Y,0.003733
2023-04-14,5Y,0.004542
2023-04-14,7Y,0.005103
2023-04-14,10Y,0.006107
2023-04-14,15Y,0.006118
2023-04-14,20Y,0.006861
2023-04-14,30Y,0.007683
2023-04-17,3M,0.001632
2023-04-17,6M,0.001022
2023-04-17,1Y,0.000578
2023-04-17,2Y,0.00279
2023-04-17,3Y,0.003842
2023-04-17,5Y,0.004495
2023-04-17,7Y,0.004972
2023-04-17,10Y,0.006054
2023-04-17,15Y,0.00611
2023-04-17,20Y,0.006896
2023-04-17,30Y,0.007675
2023-04-18,3M,0.001607
2023-04-18,6M,0.000587
2023-04-18,1Y,0.000488
2023-04-18,2Y,0.002724
2023-04-18,3Y,0.003715
2023-04-18,5Y,0.004456
2023-04-18,7Y,0.00512
2023-04-18,10Y,0.006179
2023-04-18,15Y,0.006191
2023-04-18,20Y,0.006812
2023-04-18,30Y,0.007759
2023-04-19,3M,0.001552
2023-04-19,6M,0.000456
2023-04-19,1Y,0.000536
2023-04-19,2Y,0.002778
2023-04-19,3Y,0.003605
2023-04-19,5Y,0.004619
2023-04-19,7Y,0.005056
2023-04-19,10Y,0.00621
2023-04-19,15Y,0.006156
2023-04-19,20Y,0.006898
2023-04-19,30Y,0.007694
2023-04-20,3M,0.001507
2023-04-20,6M,0.000567
2023-04-20,1Y,0.000496
2023-04-20,2Y,0.00287
2023-04-20,3Y,0.003465
2023-04-20,5Y,0.004401
2023-04-20,7Y,0.004885
2023-04-20,10Y,0.006013
2023-04-20,15Y,0.006066
2023-04-20,20Y,0.006885
2023-04-20,30Y,0.007776
2023-04-21,3M,0.001372
2023-04-21,6M,0.000562
2023-04-21,1Y,0.000619
2023-04-21,2Y,0.002674
2023-04-21,3Y,0.003557
2023-04-21,5Y,0.004576
2023-04-21,7Y,0.004924
2023-04-21,10Y,0.005899
2023-04-21,15Y,0.006126
2023-04-21,20Y,0.006903
2023-04-21,30Y,0.007873
2023-04-24,3M,0.001533
2023-04-24,6M,0.000357
2023-04-24,1Y,0.000762
2023-04-24,2Y,0.002372
2023-04-24,3Y,0.00345
2023-04-24,5Y,0.004533
2023-04-24,7Y,0.004803
2023-04-24,10Y,0.005834
2023-04-24,15Y,0.006256
2023-04-24,20Y,0.006767
2023-04-24,30Y,0.007975
2023-04-25,3M,0.001477
2023-04-25,6M,0.000448
2023-04-25,1Y,0.000873
2023-04-25,2Y,0.002547
2023-04-25,3Y,0.003461
2023-04-25,5Y,0.004572
2023-04-25,7Y,0.004792
2023-04-25,10Y,0.00584
2023-04-25,15Y,0.006253
2023-04-25,20Y,0.006557
2023-04-25,30Y,0.008006
2023-04-26,3M,0.00132
2023-04-26,6M,0.000484
2023-04-26,1Y,0.000763
2023-04-26,2Y,0.002763
2023-04-26,3Y,0.003178
2023-04-26,5Y,0.004526
2023-04-26,7Y,0.005033
2023-04-26,10Y,0.005732
2023-04-26,15Y,0.006161
2023-04-26,20Y,0.00642
2023-04-26,30Y,0.008122
2023-04-27,3M,0.001781
2023-04-27,6M,0.000579
2023-04-27,1Y,0.000708
2023-04-27,2Y,0.003059
2023-04-27,3Y,0.003128
2023-04-27,5Y,0.004422
2023-04-27,7Y,0.005032
2023-04-27,10Y,0.005611
2023-04-27,15Y,0.006209
2023-04-27,20Y,0.006551
2023-04-27,30Y,0.008209
2023-04-28,3M,0.001483
2023-04-28,6M,0.000929
2023-04-28,1Y,0.000831
2023-04-28,2Y,0.003319
2023-04-28,3Y,0.002922
2023-04-28,5Y,0.004567
2023-04-28,7Y,0.005099
2023-04-28,10Y,0.005579
2023-04-28,15Y,0.006239
2023-04-28,20Y,0.006588
2023-04-28,30Y,0.008069
2023-05-01,3M,0.001066
2023-05-01,6M,0.000977
2023-05-01,1Y,0.001086
2023-05-01,2Y,0.00315
2023-05-01,3Y,0.002992
2023-05-01,5Y,0.004479
2023-05-01,7Y,0.00497
2023-05-01,10Y,0.005547
2023-05-01,15Y,0.006255
2023-05-01,20Y,0.006682
2023-05-01,30Y,0.007989
2023-05-02,3M,0.001261
2023-05-02,6M,0.001387
2023-05-02,1Y,0.000943
2023-05-02,2Y,0.003021
2023-05-02,3Y,0.003241
2023-05-02,5Y,0.004471
2023-05-02,7Y,0.004787
2023-05-02,10Y,0.005484
2023-05-02,15Y,0.006161
2023-05-02,20Y,0.006571
2023-05-02,30Y,0.007902
2023-05-03,3M,0.001125
2023-05-03,6M,0.001726
2023-05-03,1Y,0.000848
2023-05-03,2Y,0.002923
2023-05-03,3Y,0.003264
2023-05-03,5Y,0.004536
2023-05-03,7Y,0.004867
2023-05-03,10Y,0.005628
2023-05-03,15Y,0.006124
2023-05-03,20Y,0.006651
2023-05-03,30Y,0.007864
2023-05-04,3M,0.001538
2023-05-04,6M,0.001594
2023-05-04,1Y,0.000893
2023-05-04,2Y,0.002944
2023-05-04,3Y,0.003187
2023-05-04,5Y,0.004476
2023-05-04,7Y,0.004927
2023-05-04,10Y,0.005684
2023-05-04,15Y,0.006109
2023-05-04,20Y,0.00673
2023-05-04,30Y,0.007825
2023-05-05,3M,0.001514
2023-05-05,6M,0.001678
2023-05-05,1Y,0.001171
2023-05-05,2Y,0.002827
2023-05-05,3Y,0.003191
2023-05-05,5Y,0.004505
2023-05-05,7Y,0.004773
2023-05-05,10Y,0.005556
2023-05-05,15Y,0.006121
2023-05-05,20Y,0.006653
2023-05-05,30Y,0.007829
2023-05-08,3M,0.00164
2023-05-08,6M,0.001382
2023-05-08,1Y,0.00136
2023-05-08,2Y,0.003081
2023-05-08,3Y,0.003351
2023-05-08,5Y,0.004628
2023-05-08,7Y,0.004914
2023-05-08,10Y,0.005513
2023-05-08,15Y,0.00618
2023-05-08,20Y,0.006558
2023-05-08,30Y,0.007851
2023-05-09,3M,0.001451
2023-05-09,6M,0.001361
2023-05-09,1Y,0.001284
2023-05-09,2Y,0.002819
2023-05-09,3Y,0.003243
2023-05-09,5Y,0.004795
2023-05-09,7Y,0.004832
2023-05-09,10Y,0.005337
2023-05-09,15Y,0.006027
2023-05-09,20Y,0.006544
