date,tenor,rate
2022-10-28,3M,0.014137
2022-10-28,6M,0.012083
2022-10-28,9M,0.015974
2022-10-28,1Y,0.01611
2022-10-28,2Y,0.014225
2022-10-28,3Y,0.011365
2022-10-28,5Y,0.010878
2022-10-28,7Y,0.011653
2022-10-28,10Y,0.009397
2022-10-28,15Y,0.009967
2022-10-28,20Y,0.009243
2022-10-28,30Y,0.010766
2022-10-31,1D,0.012428
2022-10-31,1W,0.011091
2022-10-31,2W,0.009492
2022-10-31,1M,0.015374
2022-10-31,2M,0.017826
2022-10-31,3M,0.013615
2022-10-31,6M,0.012404
2022-10-31,9M,0.016311
2022-10-31,1Y,0.016613
2022-10-31,2Y,0.014325
2022-10-31,3Y,0.011736
2022-10-31,5Y,0.010605
2022-10-31,7Y,0.011753
2022-10-31,10Y,0.009807
2022-10-31,15Y,0.010641
2022-10-31,20Y,0.00999
2022-10-31,30Y,0.011251
2022-11-01,1D,0.013653
2022-11-01,1W,0.01161
2022-11-01,2W,0.010519
2022-11-01,1M,0.016503
2022-11-01,2M,0.018257
2022-11-01,3M,0.013924
2022-11-01,6M,0.013625
2022-11-01,9M,0.016532
2022-11-01,1Y,0.01669
2022-11-01,2Y,0.015095
2022-11-01,3Y,0.012125
2022-11-01,5Y,0.010686
2022-11-01,7Y,0.011867
2022-11-01,10Y,0.010173
2022-11-01,15Y,0.010937
2022-11-01,20Y,0.010018
2022-11-01,30Y,0.011268
2022-11-02,1D,0.013218
2022-11-02,1W,0.013137
2022-11-02,2W,0.010794
2022-11-02,1M,0.015723
2022-11-02,2M,0.018443
2022-11-02,3M,0.014068
2022-11-02,6M,0.012719
2022-11-02,9M,0.016656
2022-11-02,1Y,0.016873
2022-11-02,2Y,0.015049
2022-11-02,3Y,0.012143
2022-11-02,5Y,0.011368
2022-11-02,7Y,0.011992
2022-11-02,10Y,0.010069
2022-11-02,15Y,0.011174
2022-11-02,20Y,0.009801
2022-11-02,30Y,0.011134
2022-11-03,1D,0.014223
2022-11-03,1W,0.01349
2022-11-03,2W,0.008752
2022-11-03,1M,0.016738
2022-11-03,2M,0.018594
2022-11-03,3M,0.014183
2022-11-03,6M,0.012976
2022-11-03,9M,0.015652
2022-11-03,1Y,0.015539
2022-11-03,2Y,0.015267
2022-11-03,3Y,0.011882
2022-11-03,5Y,0.01078
2022-11-03,7Y,0.011866
2022-11-03,10Y,0.010236
2022-11-03,15Y,0.011432
2022-11-03,20Y,0.00961
2022-11-03,30Y,0.011006
2022-11-04,1D,0.013382
2022-11-04,1W,0.014898
2022-11-04,2W,0.008404
2022-11-04,1M,0.016234
2022-11-04,2M,0.019108
2022-11-04,3M,0.01533
2022-11-04,6M,0.013412
2022-11-04,9M,0.016027
2022-11-04,1Y,0.015738
2022-11-04,2Y,0.015241
2022-11-04,3Y,0.011983
2022-11-04,5Y,0.01108
2022-11-04,7Y,0.012042
2022-11-04,10Y,0.010191
2022-11-04,15Y,0.011807
2022-11-04,20Y,0.010153
2022-11-04,30Y,0.01104
2022-11-07,1D,0.013738
2022-11-07,1W,0.014381
2022-11-07,2W,0.007912
2022-11-07,1M,0.016005
2022-11-07,2M,0.019118
2022-11-07,3M,0.016025
2022-11-07,6M,0.013744
2022-11-07,9M,0.016171
2022-11-07,1Y,0.015941
2022-11-07,2Y,0.015072
2022-11-07,3Y,0.012438
2022-11-07,5Y,0.011657
2022-11-07,7Y,0.012639
2022-11-07,10Y,0.010658
2022-11-07,15Y,0.011959
2022-11-07,20Y,0.010577
2022-11-07,30Y,0.011743
2022-11-08,1D,0.014802
2022-11-08,1W,0.013965
2022-11-08,2W,0.008083
2022-11-08,1M,0.015375
2022-11-08,2M,0.019617
2022-11-08,3M,0.015471
2022-11-08,6M,0.013374
2022-11-08,9M,0.017352
2022-11-08,1Y,0.015797
2022-11-08,2Y,0.014679
2022-11-08,3Y,0.012571
2022-11-08,5Y,0.011608
2022-11-08,7Y,0.012948
2022-11-08,10Y,0.010931
2022-11-08,15Y,0.011663
2022-11-08,20Y,0.010392
2022-11-08,30Y,0.011968
2022-11-09,1D,0.015027
2022-11-09,1W,0.014974
2022-11-09,2W,0.007864
2022-11-09,1M,0.014486
2022-11-09,2M,0.019291
2022-11-09,3M,0.014456
2022-11-09,6M,0.013303
2022-11-09,9M,0.017131
2022-11-09,1Y,0.016014
2022-11-09,2Y,0.014606
2022-11-09,3Y,0.012822
2022-11-09,5Y,0.011682
2022-11-09,7Y,0.012774
2022-11-09,10Y,0.011132
2022-11-09,15Y,0.011683
2022-11-09,20Y,0.01072
2022-11-09,30Y,0.012422
2022-11-10,1D,0.015333
2022-11-10,1W,0.014099
2022-11-10,2W,0.00783
2022-11-10,1M,0.015983
2022-11-10,2M,0.019048
2022-11-10,3M,0.014447
2022-11-10,6M,0.014266
2022-11-10,9M,0.017586
2022-11-10,1Y,0.016306
2022-11-10,2Y,0.014241
2022-11-10,3Y,0.013148
2022-11-10,5Y,0.01166
2022-11-10,7Y,0.01308
2022-11-10,10Y,0.011534
2022-11-10,15Y,0.011888
2022-11-10,20Y,0.011151
2022-11-10,30Y,0.012531
2022-11-11,1D,0.015937
2022-11-11,1W,0.014402
2022-11-11,2W,0.008431
2022-11-11,1M,0.015898
2022-11-11,2M,0.019032
2022-11-11,3M,0.015526
2022-11-11,6M,0.015147
2022-11-11,9M,0.017585
2022-11-11,1Y,0.015661
2022-11-11,2Y,0.013963
2022-11-11,3Y,0.013634
2022-11-11,5Y,0.012921
2022-11-11,7Y,0.013412
2022-11-11,10Y,0.011615
2022-11-11,15Y,0.011907
2022-11-11,20Y,0.01141
2022-11-11,30Y,0.012277
2022-11-14,1D,0.016498
2022-11-14,1W,0.013202
2022-11-14,2W,0.009605
2022-11-14,1M,0.017897
2022-11-14,2M,0.020659
2022-11-14,3M,0.016319
2022-11-14,6M,0.015466
2022-11-14,9M,0.017173
2022-11-14,1Y,0.015242
2022-11-14,2Y,0.014887
2022-11-14,3Y,0.014165
2022-11-14,5Y,0.013442
2022-11-14,7Y,0.013634
2022-11-14,10Y,0.01182
2022-11-14,15Y,0.012462
2022-11-14,20Y,0.01172
2022-11-14,30Y,0.01258
2022-11-15,1D,0.017031
2022-11-15,1W,0.011596
2022-11-15,2W,0.009039
2022-11-15,1M,0.016612
2022-11-15,2M,0.020367
2022-11-15,3M,0.016353
2022-11-15,6M,0.01578
2022-11-15,9M,0.017457
2022-11-15,1Y,0.015725
2022-11-15,2Y,0.014798
2022-11-15,3Y,0.014265
2022-11-15,5Y,0.013433
2022-11-15,7Y,0.01363
2022-11-15,10Y,0.011846
2022-11-15,15Y,0.01275
2022-11-15,20Y,0.011898
2022-11-15,30Y,0.012781
2022-11-16,1D,0.01651
2022-11-16,1W,0.01149
2022-11-16,2W,0.008446
2022-11-16,1M,0.018027
2022-11-16,2M,0.019526
2022-11-16,3M,0.017007
2022-11-16,6M,0.015247
2022-11-16,9M,0.017963
2022-11-16,1Y,0.016054
2022-11-16,2Y,0.014784
2022-11-16,3Y,0.014514
2022-11-16,5Y,0.014017
2022-11-16,7Y,0.013604
2022-11-16,10Y,0.012109
2022-11-16,15Y,0.012497
2022-11-16,20Y,0.012089
2022-11-16,30Y,0.012837
2022-11-17,1D,0.016932
2022-11-17,1W,0.011254
2022-11-17,2W,0.008533
2022-11-17,1M,0.017981
2022-11-17,2M,0.019221
2022-11-17,3M,0.017962
2022-11-17,6M,0.015175
2022-11-17,9M,0.017232
2022-11-17,1Y,0.016453
2022-11-17,2Y,0.014403
2022-11-17,3Y,0.014183
2022-11-17,5Y,0.013961
2022-11-17,7Y,0.013728
2022-11-17,10Y,0.01233
2022-11-17,15Y,0.012427
2022-11-17,20Y,0.012251
2022-11-17,30Y,0.012741
2022-11-18,1D,0.019116
2022-11-18,1W,0.012715
2022-11-18,2W,0.008485
2022-11-18,1M,0.019192
2022-11-18,2M,0.019834
2022-11-18,3M,0.01905
2022-11-18,6M,0.014825
2022-11-18,9M,0.017388
2022-11-18,1Y,0.015991
2022-11-18,2Y,0.014161
2022-11-18,3Y,0.013977
2022-11-18,5Y,0.013737
2022-11-18,7Y,0.013656
2022-11-18,10Y,0.012531
2022-11-18,15Y,0.012618
2022-11-18,20Y,0.012144
2022-11-18,30Y,0.012819
2022-11-21,1D,0.018309
2022-11-21,1W,0.012949
2022-11-21,2W,0.010317
2022-11-21,1M,0.01958
2022-11-21,2M,0.019156
2022-11-21,3M,0.019396
2022-11-21,6M,0.015576
2022-11-21,9M,0.016788
2022-11-21,1Y,0.01679
2022-11-21,2Y,0.014927
2022-11-21,3Y,0.014263
2022-11-21,5Y,0.013434
2022-11-21,7Y,0.013999
2022-11-21,10Y,0.012892
2022-11-21,15Y,0.012616
2022-11-21,20Y,0.012697
2022-11-21,30Y,0.013117
2022-11-22,1D,0.017974
2022-11-22,1W,0.013218
2022-11-22,2W,0.010299
2022-11-22,1M,0.019311
2022-11-22,2M,0.019427
2022-11-22,3M,0.018323
2022-11-22,6M,0.016051
2022-11-22,9M,0.017266
2022-11-22,1Y,0.016778
2022-11-22,2Y,0.015187
2022-11-22,3Y,0.014678
2022-11-22,5Y,0.013828
2022-11-22,7Y,0.013954
2022-11-22,10Y,0.01322
2022-11-22,15Y,0.012982
2022-11-22,20Y,0.012956
2022-11-22,30Y,0.01319
2022-11-23,1D,0.018511
2022-11-23,1W,0.013661
2022-11-23,2W,0.010536
2022-11-23,1M,0.021359
2022-11-23,2M,0.018966
2022-11-23,3M,0.017497
2022-11-23,6M,0.016004
2022-11-23,9M,0.016453
2022-11-23,1Y,0.016664
2022-11-23,2Y,0.01481
2022-11-23,3Y,0.014893
2022-11-23,5Y,0.014827
2022-11-23,7Y,0.01404
2022-11-23,10Y,0.013
2022-11-23,15Y,0.013429
2022-11-23,20Y,0.012917
2022-11-23,30Y,0.012956
2022-11-24,1D,0.018628
2022-11-24,1W,0.01381
2022-11-24,2W,0.01141
2022-11-24,1M,0.020854
2022-11-24,2M,0.018127
2022-11-24,3M,0.018513
2022-11-24,6M,0.016115
2022-11-24,9M,0.016935
2022-11-24,1Y,0.016337
2022-11-24,2Y,0.015173
2022-11-24,3Y,0.015409
2022-11-24,5Y,0.014704
2022-11-24,7Y,0.014029
2022-11-24,10Y,0.013053
2022-11-24,15Y,0.013668
2022-11-24,20Y,0.012962
2022-11-24,30Y,0.012825
2022-11-25,1D,0.017815
2022-11-25,1W,0.015044
2022-11-25,2W,0.011884
2022-11-25,1M,0.021589
2022-11-25,2M,0.018933
2022-11-25,3M,0.018575
2022-11-25,6M,0.016728
2022-11-25,9M,0.017142
2022-11-25,1Y,0.016602
2022-11-25,2Y,0.015072
2022-11-25,3Y,0.015309
2022-11-25,5Y,0.014683
2022-11-25,7Y,0.01399
2022-11-25,10Y,0.013208
2022-11-25,15Y,0.013486
2022-11-25,20Y,0.013006
2022-11-25,30Y,0.012686
2022-11-28,1D,0.017884
2022-11-28,1W,0.016306
2022-11-28,2W,0.012544
2022-11-28,1M,0.02226
2022-11-28,2M,0.019694
2022-11-28,3M,0.019145
2022-11-28,6M,0.017707
2022-11-28,9M,0.017474
2022-11-28,1Y,0.016985
2022-11-28,2Y,0.015172
2022-11-28,3Y,0.014961
2022-11-28,5Y,0.01568
2022-11-28,7Y,0.014066
2022-11-28,10Y,0.013268
2022-11-28,15Y,0.01402
2022-11-28,20Y,0.013374
2022-11-28,30Y,0.013101
2022-11-29,1D,0.016789
2022-11-29,1W,0.01682
2022-11-29,2W,0.012718
2022-11-29,1M,0.022843
2022-11-29,2M,0.019592
2022-11-29,3M,0.019237
2022-11-29,6M,0.018634
2022-11-29,9M,0.017987
2022-11-29,1Y,0.016423
2022-11-29,2Y,0.015542
2022-11-29,3Y,0.014663
2022-11-29,5Y,0.015548
2022-11-29,7Y,0.01433
2022-11-29,10Y,0.013378
2022-11-29,15Y,0.014491
2022-11-29,20Y,0.013305
2022-11-29,30Y,0.013028
2022-11-30,1D,0.017806
2022-11-30,1W,0.017719
2022-11-30,2W,0.010744
2022-11-30,1M,0.023849
2022-11-30,2M,0.019498
2022-11-30,3M,0.018914
2022-11-30,6M,0.01877
2022-11-30,9M,0.018245
2022-11-30,1Y,0.016714
2022-11-30,2Y,0.016648
2022-11-30,3Y,0.014998
2022-11-30,5Y,0.0158
2022-11-30,7Y,0.014549
2022-11-30,10Y,0.013857
2022-11-30,15Y,0.014534
2022-11-30,20Y,0.013452
2022-11-30,30Y,0.01304
2022-12-01,1D,0.018896
2022-12-01,1W,0.019082
2022-12-01,2W,0.010983
2022-12-01,1M,0.024449
2022-12-01,2M,0.020657
2022-12-01,3M,0.019633
2022-12-01,6M,0.01987
2022-12-01,9M,0.018696
2022-12-01,1Y,0.017758
2022-12-01,2Y,0.018265
2022-12-01,3Y,0.01631
2022-12-01,5Y,0.016499
2022-12-01,7Y,0.015303
2022-12-01,10Y,0.01464
2022-12-01,15Y,0.014893
2022-12-01,20Y,0.013938
2022-12-01,30Y,0.013172
2022-12-02,1D,0.018876
2022-12-02,1W,0.01938
2022-12-02,2W,0.011969
2022-12-02,1M,0.024244
2022-12-02,2M,0.021925
2022-12-02,3M,0.019559
2022-12-02,6M,0.019028
2022-12-02,9M,0.017606
2022-12-02,1Y,0.017831
2022-12-02,2Y,0.017846
2022-12-02,3Y,0.016034
2022-12-02,5Y,0.016789
2022-12-02,7Y,0.015348
2022-12-02,10Y,0.014849
2022-12-02,15Y,0.015199
2022-12-02,20Y,0.013814
2022-12-02,30Y,0.013068
2022-12-05,1D,0.0193
2022-12-05,1W,0.020266
2022-12-05,2W,0.013074
2022-12-05,1M,0.024572
2022-12-05,2M,0.021016
2022-12-05,3M,0.018823
2022-12-05,6M,0.020121
2022-12-05,9M,0.018519
2022-12-05,1Y,0.018202
2022-12-05,2Y,0.018334
2022-12-05,3Y,0.016539
2022-12-05,5Y,0.016987
2022-12-05,7Y,0.015366
2022-12-05,10Y,0.015117
2022-12-05,15Y,0.015382
2022-12-05,20Y,0.014375
2022-12-05,30Y,0.013558
2022-12-06,1D,0.019165
2022-12-06,1W,0.019835
2022-12-06,2W,0.013026
2022-12-06,1M,0.024491
2022-12-06,2M,0.020485
2022-12-06,3M,0.01921
2022-12-06,6M,0.019681
2022-12-06,9M,0.017719
2022-12-06,1Y,0.019041
2022-12-06,2Y,0.018333
2022-12-06,3Y,0.016532
2022-12-06,5Y,0.017175
2022-12-06,7Y,0.015215
2022-12-06,10Y,0.015622
2022-12-06,15Y,0.015225
2022-12-06,20Y,0.014215
2022-12-06,30Y,0.013999
2022-12-07,1D,0.018996
2022-12-07,1W,0.018786
2022-12-07,2W,0.013909
2022-12-07,1M,0.024792
2022-12-07,2M,0.020485
2022-12-07,3M,0.01923
2022-12-07,6M,0.020377
2022-12-07,9M,0.018117
2022-12-07,1Y,0.01893
2022-12-07,2Y,0.018471
2022-12-07,3Y,0.016388
2022-12-07,5Y,0.017589
2022-12-07,7Y,0.015283
2022-12-07,10Y,0.015701
2022-12-07,15Y,0.015348
2022-12-07,20Y,0.014669
2022-12-07,30Y,0.014206
2022-12-08,1D,0.01948
2022-12-08,1W,0.017596
2022-12-08,2W,0.014062
2022-12-08,1M,0.023858
2022-12-08,2M,0.020147
2022-12-08,3M,0.01993
2022-12-08,6M,0.020448
2022-12-08,9M,0.017785
2022-12-08,1Y,0.019254
2022-12-08,2Y,0.017973
2022-12-08,3Y,0.016268
2022-12-08,5Y,0.018292
2022-12-08,7Y,0.015353
2022-12-08,10Y,0.015733
2022-12-08,15Y,0.015183
2022-12-08,20Y,0.014769
2022-12-08,30Y,0.014411
2022-12-09,1D,0.02
2022-12-09,1W,0.016578
2022-12-09,2W,0.014937
2022-12-09,1M,0.023471
2022-12-09,2M,0.019537
2022-12-09,3M,0.019661
2022-12-09,6M,0.019774
2022-12-09,9M,0.018897
2022-12-09,1Y,0.019486
2022-12-09,2Y,0.017854
2022-12-09,3Y,0.016506
2022-12-09,5Y,0.017834
2022-12-09,7Y,0.015485
2022-12-09,10Y,0.015911
2022-12-09,15Y,0.015352
2022-12-09,20Y,0.015096
2022-12-09,30Y,0.014596
2022-12-12,1D,0.020292
2022-12-12,1W,0.017443
2022-12-12,2W,0.015731
2022-12-12,1M,0.023513
2022-12-12,2M,0.018975
2022-12-12,3M,0.020327
2022-12-12,6M,0.020204
2022-12-12,9M,0.019005
2022-12-12,1Y,0.019367
2022-12-12,2Y,0.018299
2022-12-12,3Y,0.016822
2022-12-12,5Y,0.018307
2022-12-12,7Y,0.016046
2022-12-12,10Y,0.01641
2022-12-12,15Y,0.016131
2022-12-12,20Y,0.015306
2022-12-12,30Y,0.015039
2022-12-13,1D,0.020606
2022-12-13,1W,0.018865
2022-12-13,2W,0.015465
2022-12-13,1M,0.023207
2022-12-13,2M,0.018402
2022-12-13,3M,0.020237
2022-12-13,6M,0.020968
2022-12-13,9M,0.018592
2022-12-13,1Y,0.019857
2022-12-13,2Y,0.01861
2022-12-13,3Y,0.016934
2022-12-13,5Y,0.018541
2022-12-13,7Y,0.016138
2022-12-13,10Y,0.016639
2022-12-13,15Y,0.016319
2022-12-13,20Y,0.015324
2022-12-13,30Y,0.01527
2022-12-14,1D,0.019839
2022-12-14,1W,0.019955
2022-12-14,2W,0.015727
2022-12-14,1M,0.022614
2022-12-14,2M,0.018743
2022-12-14,3M,0.020629
2022-12-14,6M,0.019671
2022-12-14,9M,0.017989
2022-12-14,1Y,0.020082
2022-12-14,2Y,0.018964
2022-12-14,3Y,0.017045
2022-12-14,5Y,0.018227
2022-12-14,7Y,0.016115
2022-12-14,10Y,0.016393
2022-12-14,15Y,0.016455
2022-12-14,20Y,0.015486
2022-12-14,30Y,0.015584
2022-12-15,1D,0.019423
2022-12-15,1W,0.020046
2022-12-15,2W,0.014777
2022-12-15,1M,0.022852
2022-12-15,2M,0.018442
2022-12-15,3M,0.020697
2022-12-15,6M,0.019783
2022-12-15,9M,0.019197
2022-12-15,1Y,0.020246
2022-12-15,2Y,0.019201
2022-12-15,3Y,0.016946
2022-12-15,5Y,0.017819
2022-12-15,7Y,0.016321
2022-12-15,10Y,0.016566
2022-12-15,15Y,0.016779
2022-12-15,20Y,0.015815
2022-12-15,30Y,0.01542
2022-12-16,1D,0.019405
2022-12-16,1W,0.020723
2022-12-16,2W,0.015318
2022-12-16,1M,0.023992
2022-12-16,2M,0.018483
2022-12-16,3M,0.020704
2022-12-16,6M,0.019428
2022-12-16,9M,0.019481
2022-12-16,1Y,0.020404
2022-12-16,2Y,0.018921
2022-12-16,3Y,0.017146
2022-12-16,5Y,0.017942
2022-12-16,7Y,0.016199
2022-12-16,10Y,0.016353
2022-12-16,15Y,0.016799
2022-12-16,20Y,0.016001
2022-12-16,30Y,0.015527
2022-12-19,1D,0.019271
2022-12-19,1W,0.020498
2022-12-19,2W,0.016002
2022-12-19,1M,0.023026
2022-12-19,2M,0.018508
2022-12-19,3M,0.021027
2022-12-19,6M,0.019628
2022-12-19,9M,0.020093
2022-12-19,1Y,0.020877
2022-12-19,2Y,0.019221
2022-12-19,3Y,0.017621
2022-12-19,5Y,0.017978
2022-12-19,7Y,0.016458
2022-12-19,10Y,0.016372
2022-12-19,15Y,0.017111
2022-12-19,20Y,0.016369
2022-12-19,30Y,0.015558
2022-12-20,1D,0.019943
2022-12-20,1W,0.020447
2022-12-20,2W,0.016729
2022-12-20,1M,0.02331
2022-12-20,2M,0.018298
2022-12-20,3M,0.021378
2022-12-20,6M,0.019396
2022-12-20,9M,0.020756
2022-12-20,1Y,0.020585
2022-12-20,2Y,0.020081
2022-12-20,3Y,0.018451
2022-12-20,5Y,0.018065
2022-12-20,7Y,0.016525
2022-12-20,10Y,0.016657
2022-12-20,15Y,0.017219
2022-12-20,20Y,0.016523
2022-12-20,30Y,0.015546
2022-12-21,1D,0.019588
2022-12-21,1W,0.019679
2022-12-21,2W,0.016792
2022-12-21,1M,0.022886
2022-12-21,2M,0.018276
2022-12-21,3M,0.021691
2022-12-21,6M,0.020372
2022-12-21,9M,0.020973
2022-12-21,1Y,0.020932
2022-12-21,2Y,0.020455
2022-12-21,3Y,0.018842
2022-12-21,5Y,0.018207
2022-12-21,7Y,0.016855
2022-12-21,10Y,0.016793
2022-12-21,15Y,0.017246
2022-12-21,20Y,0.016866
2022-12-21,30Y,0.015666
2022-12-22,1D,0.02082
2022-12-22,1W,0.019279
2022-12-22,2W,0.016717
2022-12-22,1M,0.022245
2022-12-22,2M,0.018452
2022-12-22,3M,0.021735
2022-12-22,6M,0.01973
2022-12-22,9M,0.020897
2022-12-22,1Y,0.02124
2022-12-22,2Y,0.020319
2022-12-22,3Y,0.018695
2022-12-22,5Y,0.018419
2022-12-22,7Y,0.017101
2022-12-22,10Y,0.017045
2022-12-22,15Y,0.017367
2022-12-22,20Y,0.017177
2022-12-22,30Y,0.015779
2022-12-23,1D,0.021389
2022-12-23,1W,0.019237
2022-12-23,2W,0.018456
2022-12-23,1M,0.022365
2022-12-23,2M,0.01841
2022-12-23,3M,0.022168
2022-12-23,6M,0.020008
2022-12-23,9M,0.021021
2022-12-23,1Y,0.021549
2022-12-23,2Y,0.020076
2022-12-23,3Y,0.01901
2022-12-23,5Y,0.018078
2022-12-23,7Y,0.017085
2022-12-23,10Y,0.017077
2022-12-23,15Y,0.017718
2022-12-23,20Y,0.017007
2022-12-23,30Y,0.016016
2022-12-26,1D,0.021717
2022-12-26,1W,0.019217
2022-12-26,2W,0.018866
2022-12-26,1M,0.022691
2022-12-26,2M,0.01858
2022-12-26,3M,0.02193
2022-12-26,6M,0.020059
2022-12-26,9M,0.021917
2022-12-26,1Y,0.021783
2022-12-26,2Y,0.020296
2022-12-26,3Y,0.019841
2022-12-26,5Y,0.018725
2022-12-26,7Y,0.017178
2022-12-26,10Y,0.017162
2022-12-26,15Y,0.017989
2022-12-26,20Y,0.017354
2022-12-26,30Y,0.016163
2022-12-27,1D,0.02097
2022-12-27,1W,0.020505
2022-12-27,2W,0.019963
2022-12-27,1M,0.022112
2022-12-27,2M,0.018199
2022-12-27,3M,0.021967
2022-12-27,6M,0.019448
2022-12-27,9M,0.020947
2022-12-27,1Y,0.021203
2022-12-27,2Y,0.02029
2022-12-27,3Y,0.019645
2022-12-27,5Y,0.018604
2022-12-27,7Y,0.017426
2022-12-27,10Y,0.017123
2022-12-27,15Y,0.0178
2022-12-27,20Y,0.017376
2022-12-27,30Y,0.016015
2022-12-28,1D,0.021705
2022-12-28,1W,0.020958
2022-12-28,2W,0.019638
2022-12-28,1M,0.022672
2022-12-28,2M,0.019459
2022-12-28,3M,0.022414
2022-12-28,6M,0.019889
2022-12-28,9M,0.020764
2022-12-28,1Y,0.020785
2022-12-28,2Y,0.020112
2022-12-28,3Y,0.019682
2022-12-28,5Y,0.018069
2022-12-28,7Y,0.017631
2022-12-28,10Y,0.01737
2022-12-28,15Y,0.017911
2022-12-28,20Y,0.017645
2022-12-28,30Y,0.016088
2022-12-29,1D,0.021447
2022-12-29,1W,0.020096
2022-12-29,2W,0.020859
2022-12-29,1M,0.022431
2022-12-29,2M,0.020144
2022-12-29,3M,0.022482
2022-12-29,6M,0.019577
2022-12-29,9M,0.021111
2022-12-29,1Y,0.02086
2022-12-29,2Y,0.020518
2022-12-29,3Y,0.019238
2022-12-29,5Y,0.01808
2022-12-29,7Y,0.017891
2022-12-29,10Y,0.017707
2022-12-29,15Y,0.018117
2022-12-29,20Y,0.017404
2022-12-29,30Y,0.01655
2022-12-30,1D,0.020419
2022-12-30,1W,0.020114
2022-12-30,2W,0.020524
2022-12-30,1M,0.022116
2022-12-30,2M,0.020991
2022-12-30,3M,0.022507
2022-12-30,6M,0.020229
2022-12-30,9M,0.022077
2022-12-30,1Y,0.021181
2022-12-30,2Y,0.020653
2022-12-30,3Y,0.019579
2022-12-30,5Y,0.018043
2022-12-30,7Y,0.017869
2022-12-30,10Y,0.017877
2022-12-30,15Y,0.018584
2022-12-30,20Y,0.017647
2022-12-30,30Y,0.016715
2023-01-02,1D,0.022328
2023-01-02,1W,0.020873
2023-01-02,2W,0.020753
2023-01-02,1M,0.023061
2023-01-02,2M,0.022307
2023-01-02,3M,0.022932
2023-01-02,6M,0.020446
2023-01-02,9M,0.022666
2023-01-02,1Y,0.021095
2023-01-02,2Y,0.020397
2023-01-02,3Y,0.019746
2023-01-02,5Y,0.018838
2023-01-02,7Y,0.018209
2023-01-02,10Y,0.018184
2023-01-02,15Y,0.018749
2023-01-02,20Y,0.017606
2023-01-02,30Y,0.016906
2023-01-03,1D,0.021421
2023-01-03,1W,0.019952
2023-01-03,2W,0.021733
2023-01-03,1M,0.02338
2023-01-03,2M,0.02329
2023-01-03,3M,0.022744
2023-01-03,6M,0.020634
2023-01-03,9M,0.022791
2023-01-03,1Y,0.021403
2023-01-03,2Y,0.020512
2023-01-03,3Y,0.019782
2023-01-03,5Y,0.019251
2023-01-03,7Y,0.018383
2023-01-03,10Y,0.01797
2023-01-03,15Y,0.018925
2023-01-03,20Y,0.017627
2023-01-03,30Y,0.017058
2023-01-04,1D,0.021831
2023-01-04,1W,0.020802
2023-01-04,2W,0.021841
2023-01-04,1M,0.022124
2023-01-04,2M,0.023727
2023-01-04,3M,0.023602
2023-01-04,6M,0.020824
2023-01-04,9M,0.022499
2023-01-04,1Y,0.021096
2023-01-04,2Y,0.020391
2023-01-04,3Y,0.019469
2023-01-04,5Y,0.019508
2023-01-04,7Y,0.018575
2023-01-04,10Y,0.017944
2023-01-04,15Y,0.01926
2023-01-04,20Y,0.0177
2023-01-04,30Y,0.016926
2023-01-05,1D,0.022595
2023-01-05,1W,0.021535
2023-01-05,2W,0.022551
2023-01-05,1M,0.022794
2023-01-05,2M,0.024318
2023-01-05,3M,0.025188
2023-01-05,6M,0.021338
2023-01-05,9M,0.022795
2023-01-05,1Y,0.021156
2023-01-05,2Y,0.02049
2023-01-05,3Y,0.019621
2023-01-05,5Y,0.019347
2023-01-05,7Y,0.019087
2023-01-05,10Y,0.018013
2023-01-05,15Y,0.019348
2023-01-05,20Y,0.017672
2023-01-05,30Y,0.01676
2023-01-06,1D,0.022821
2023-01-06,1W,0.021421
2023-01-06,2W,0.022638
2023-01-06,1M,0.022593
2023-01-06,2M,0.024085
2023-01-06,3M,0.02519
2023-01-06,6M,0.021353
2023-01-06,9M,0.023289
2023-01-06,1Y,0.021259
2023-01-06,2Y,0.021132
2023-01-06,3Y,0.019817
2023-01-06,5Y,0.018965
2023-01-06,7Y,0.019107
2023-01-06,10Y,0.018222
2023-01-06,15Y,0.019552
2023-01-06,20Y,0.017883
2023-01-06,30Y,0.017077
2023-01-09,1D,0.022506
2023-01-09,1W,0.023191
2023-01-09,2W,0.023566
2023-01-09,1M,0.023026
2023-01-09,2M,0.024641
2023-01-09,3M,0.025788
2023-01-09,6M,0.021873
2023-01-09,9M,0.024108
2023-01-09,1Y,0.021095
2023-01-09,2Y,0.021933
2023-01-09,3Y,0.019553
2023-01-09,5Y,0.019542
2023-01-09,7Y,0.0196
2023-01-09,10Y,0.018448
2023-01-09,15Y,0.019626
2023-01-09,20Y,0.018528
2023-01-09,30Y,0.017175
2023-01-10,1D,0.022766
2023-01-10,1W,0.022494
2023-01-10,2W,0.024498
2023-01-10,1M,0.023128
2023-01-10,2M,0.024132
2023-01-10,3M,0.02731
2023-01-10,6M,0.02258
2023-01-10,9M,0.023538
2023-01-10,1Y,0.020677
2023-01-10,2Y,0.022269
2023-01-10,3Y,0.019287
2023-01-10,5Y,0.019295
2023-01-10,7Y,0.019733
2023-01-10,10Y,0.018626
2023-01-10,15Y,0.020157
2023-01-10,20Y,0.018644
2023-01-10,30Y,0.017621
2023-01-11,1D,0.023182
2023-01-11,1W,0.022675
2023-01-11,2W,0.024568
2023-01-11,1M,0.022724
2023-01-11,2M,0.024144
