date,tenor,rate
2025-01-03,30Y,0.006215
2025-01-06,1Y,0.000501
2025-01-06,2Y,0.002823
2025-01-06,3Y,0.00319
2025-01-06,5Y,0.004138
2025-01-06,7Y,0.005241
2025-01-06,10Y,0.005259
2025-01-06,15Y,0.00648
2025-01-06,20Y,0.00581
2025-01-06,30Y,0.006092
2025-01-07,1Y,0.0005
2025-01-07,2Y,0.002765
2025-01-07,3Y,0.003823
2025-01-07,5Y,0.004352
2025-01-07,7Y,0.005043
2025-01-07,10Y,0.004974
2025-01-07,15Y,0.006213
2025-01-07,20Y,0.006277
2025-01-07,30Y,0.005935
2025-01-08,1Y,0.00052
2025-01-08,2Y,0.003238
2025-01-08,3Y,0.003957
2025-01-08,5Y,0.00418
2025-01-08,7Y,0.004787
2025-01-08,10Y,0.00514
2025-01-08,15Y,0.006336
2025-01-08,20Y,0.006219
2025-01-08,30Y,0.005999
2025-01-09,1Y,0.001153
2025-01-09,2Y,0.00331
2025-01-09,3Y,0.004291
2025-01-09,5Y,0.004379
2025-01-09,7Y,0.004843
2025-01-09,10Y,0.005496
2025-01-09,15Y,0.006209
2025-01-09,20Y,0.006383
2025-01-09,30Y,0.005847
2025-01-10,1Y,0.001772
2025-01-10,2Y,0.002808
2025-01-10,3Y,0.003897
2025-01-10,5Y,0.004202
2025-01-10,7Y,0.005233
2025-01-10,10Y,0.005544
2025-01-10,15Y,0.006554
2025-01-10,20Y,0.006509
2025-01-10,30Y,0.005628
2025-01-13,1Y,0.001856
2025-01-13,2Y,0.002969
2025-01-13,3Y,0.003729
2025-01-13,5Y,0.004403
2025-01-13,7Y,0.005344
2025-01-13,10Y,0.005493
2025-01-13,15Y,0.006405
2025-01-13,20Y,0.00629
2025-01-13,30Y,0.006203
2025-01-14,1Y,0.002528
2025-01-14,2Y,0.003008
2025-01-14,3Y,0.003874
2025-01-14,5Y,0.004435
2025-01-14,7Y,0.005345
2025-01-14,10Y,0.005447
2025-01-14,15Y,0.006337
2025-01-14,20Y,0.006267
2025-01-14,30Y,0.006099
2025-01-15,1Y,0.002312
2025-01-15,2Y,0.003581
2025-01-15,3Y,0.004194
2025-01-15,5Y,0.004698
2025-01-15,7Y,0.005673
2025-01-15,10Y,0.00538
2025-01-15,15Y,0.006264
2025-01-15,20Y,0.006375
2025-01-15,30Y,0.006181
2025-01-16,1Y,0.002206
2025-01-16,2Y,0.003277
2025-01-16,3Y,0.004464
2025-01-16,5Y,0.004786
2025-01-16,7Y,0.005365
2025-01-16,10Y,0.005192
2025-01-16,15Y,0.006233
2025-01-16,20Y,0.006263
2025-01-16,30Y,0.005907
2025-01-17,1Y,0.002411
2025-01-17,2Y,0.00298
2025-01-17,3Y,0.004439
2025-01-17,5Y,0.004553
2025-01-17,7Y,0.005473
2025-01-17,10Y,0.005417
2025-01-17,15Y,0.006305
2025-01-17,20Y,0.006288
2025-01-17,30Y,0.006147
2025-01-20,1Y,0.002426
2025-01-20,2Y,0.00373
2025-01-20,3Y,0.004134
2025-01-20,5Y,0.00433
2025-01-20,7Y,0.005783
2025-01-20,10Y,0.005728
2025-01-20,15Y,0.006103
2025-01-20,20Y,0.006218
2025-01-20,30Y,0.006399
2025-01-21,1Y,0.002174
2025-01-21,2Y,0.003275
2025-01-21,3Y,0.004388
2025-01-21,5Y,0.004216
2025-01-21,7Y,0.005697
2025-01-21,10Y,0.005622
2025-01-21,15Y,0.006182
2025-01-21,20Y,0.006079
2025-01-21,30Y,0.006412
2025-01-22,1Y,0.002143
2025-01-22,2Y,0.002994
2025-01-22,3Y,0.004535
2025-01-22,5Y,0.003981
2025-01-22,7Y,0.005651
2025-01-22,10Y,0.005977
2025-01-22,15Y,0.006123
2025-01-22,20Y,0.006031
2025-01-22,30Y,0.00648
2025-01-23,1Y,0.00239
2025-01-23,2Y,0.003545
2025-01-23,3Y,0.004395
2025-01-23,5Y,0.003765
2025-01-23,7Y,0.005577
2025-01-23,10Y,0.005786
2025-01-23,15Y,0.005873
2025-01-23,20Y,0.006071
2025-01-23,30Y,0.00638
2025-01-24,1Y,0.002806
2025-01-24,2Y,0.003807
2025-01-24,3Y,0.004621
2025-01-24,5Y,0.003651
2025-01-24,7Y,0.005318
2025-01-24,10Y,0.005831
2025-01-24,15Y,0.005484
2025-01-24,20Y,0.005936
2025-01-24,30Y,0.006231
2025-01-27,1Y,0.002557
2025-01-27,2Y,0.003977
2025-01-27,3Y,0.004658
2025-01-27,5Y,0.003666
2025-01-27,7Y,0.005401
2025-01-27,10Y,0.00594
2025-01-27,15Y,0.005616
2025-01-27,20Y,0.006217
2025-01-27,30Y,0.006559
2025-01-28,1Y,0.002434
2025-01-28,2Y,0.003584
2025-01-28,3Y,0.004487
2025-01-28,5Y,0.003534
2025-01-28,7Y,0.005511
2025-01-28,10Y,0.005844
2025-01-28,15Y,0.00545
2025-01-28,20Y,0.006244
2025-01-28,30Y,0.006695
2025-01-29,1Y,0.002963
2025-01-29,2Y,0.003632
2025-01-29,3Y,0.004354
2025-01-29,5Y,0.003473
2025-01-29,7Y,0.005256
2025-01-29,10Y,0.005695
2025-01-29,15Y,0.005539
2025-01-29,20Y,0.006318
2025-01-29,30Y,0.006747
2025-01-30,1Y,0.002055
2025-01-30,2Y,0.003501
2025-01-30,3Y,0.004696
2025-01-30,5Y,0.003308
2025-01-30,7Y,0.00532
2025-01-30,10Y,0.005552
2025-01-30,15Y,0.005771
2025-01-30,20Y,0.006391
2025-01-30,30Y,0.00687
2025-01-31,1Y,0.002343
2025-01-31,2Y,0.003802
2025-01-31,3Y,0.004337
2025-01-31,5Y,0.003204
2025-01-31,7Y,0.005171
2025-01-31,10Y,0.00579
2025-01-31,15Y,0.00535
2025-01-31,20Y,0.006566
2025-01-31,30Y,0.006791
2025-02-03,1Y,0.002542
2025-02-03,2Y,0.003533
2025-02-03,3Y,0.0044
2025-02-03,5Y,0.003433
2025-02-03,7Y,0.00485
2025-02-03,10Y,0.005967
2025-02-03,15Y,0.00531
2025-02-03,20Y,0.006563
2025-02-03,30Y,0.006497
2025-02-04,1Y,0.002699
2025-02-04,2Y,0.003583
2025-02-04,3Y,0.004923
2025-02-04,5Y,0.003204
2025-02-04,7Y,0.00479
2025-02-04,10Y,0.005962
2025-02-04,15Y,0.005435
2025-02-04,20Y,0.006894
2025-02-04,30Y,0.006292
2025-02-05,1Y,0.003181
2025-02-05,2Y,0.003492
2025-02-05,3Y,0.004602
2025-02-05,5Y,0.003392
2025-02-05,7Y,0.004851
2025-02-05,10Y,0.005897
2025-02-05,15Y,0.005604
2025-02-05,20Y,0.006534
2025-02-05,30Y,0.006333
2025-02-06,1Y,0.002837
2025-02-06,2Y,0.003458
2025-02-06,3Y,0.004594
2025-02-06,5Y,0.003432
2025-02-06,7Y,0.004911
2025-02-06,10Y,0.005649
2025-02-06,15Y,0.005614
2025-02-06,20Y,0.006489
2025-02-06,30Y,0.006846
2025-02-07,1Y,0.003017
2025-02-07,2Y,0.0031
2025-02-07,3Y,0.004586
2025-02-07,5Y,0.003886
2025-02-07,7Y,0.00502
2025-02-07,10Y,0.005337
2025-02-07,15Y,0.005994
2025-02-07,20Y,0.006614
2025-02-07,30Y,0.006953
2025-02-10,1Y,0.003539
2025-02-10,2Y,0.002598
2025-02-10,3Y,0.004605
2025-02-10,5Y,0.003869
2025-02-10,7Y,0.005064
2025-02-10,10Y,0.004949
2025-02-10,15Y,0.006201
2025-02-10,20Y,0.006353
2025-02-10,30Y,0.007036
2025-02-11,1Y,0.003911
2025-02-11,2Y,0.00269
2025-02-11,3Y,0.004598
2025-02-11,5Y,0.00365
2025-02-11,7Y,0.004909
2025-02-11,10Y,0.005022
2025-02-11,15Y,0.006113
2025-02-11,20Y,0.006466
2025-02-11,30Y,0.006816
2025-02-12,1Y,0.003812
2025-02-12,2Y,0.002488
2025-02-12,3Y,0.004057
2025-02-12,5Y,0.003727
2025-02-12,7Y,0.004869
2025-02-12,10Y,0.005081
2025-02-12,15Y,0.005987
2025-02-12,20Y,0.006729
2025-02-12,30Y,0.007374
2025-02-13,1Y,0.004303
2025-02-13,2Y,0.002173
2025-02-13,3Y,0.003996
2025-02-13,5Y,0.004056
2025-02-13,7Y,0.005041
2025-02-13,10Y,0.004904
2025-02-13,15Y,0.005887
2025-02-13,20Y,0.006698
2025-02-13,30Y,0.00722
2025-02-14,1Y,0.004276
2025-02-14,2Y,0.002867
2025-02-14,3Y,0.004304
2025-02-14,5Y,0.004511
2025-02-14,7Y,0.005278
2025-02-14,10Y,0.004376
2025-02-14,15Y,0.005981
2025-02-14,20Y,0.006404
2025-02-14,30Y,0.007273
2025-02-17,1Y,0.004865
2025-02-17,2Y,0.003034
2025-02-17,3Y,0.003551
2025-02-17,5Y,0.004496
2025-02-17,7Y,0.00517
2025-02-17,10Y,0.004613
2025-02-17,15Y,0.005698
2025-02-17,20Y,0.006327
2025-02-17,30Y,0.007209
2025-02-18,1Y,0.004745
2025-02-18,2Y,0.003162
2025-02-18,3Y,0.003888
2025-02-18,5Y,0.00452
2025-02-18,7Y,0.005446
2025-02-18,10Y,0.004708
2025-02-18,15Y,0.006158
2025-02-18,20Y,0.006489
2025-02-18,30Y,0.007201
2025-02-19,1Y,0.004192
2025-02-19,2Y,0.003067
2025-02-19,3Y,0.003738
2025-02-19,5Y,0.004765
2025-02-19,7Y,0.00534
2025-02-19,10Y,0.004733
2025-02-19,15Y,0.006218
2025-02-19,20Y,0.006451
2025-02-19,30Y,0.007317
2025-02-20,1Y,0.003854
2025-02-20,2Y,0.002865
2025-02-20,3Y,0.003655
2025-02-20,5Y,0.004933
2025-02-20,7Y,0.005096
2025-02-20,10Y,0.004352
2025-02-20,15Y,0.006199
2025-02-20,20Y,0.006321
2025-02-20,30Y,0.007348
2025-02-21,1Y,0.003688
2025-02-21,2Y,0.003358
2025-02-21,3Y,0.003761
2025-02-21,5Y,0.004792
2025-02-21,7Y,0.00502
2025-02-21,10Y,0.004731
2025-02-21,15Y,0.006043
2025-02-21,20Y,0.006372
2025-02-21,30Y,0.007636
2025-02-24,1Y,0.003914
2025-02-24,2Y,0.003646
2025-02-24,3Y,0.003446
2025-02-24,5Y,0.0048
2025-02-24,7Y,0.005285
2025-02-24,10Y,0.004911
2025-02-24,15Y,0.005662
2025-02-24,20Y,0.006598
2025-02-24,30Y,0.007738
2025-02-25,1Y,0.003903
2025-02-25,2Y,0.003839
2025-02-25,3Y,0.00318
2025-02-25,5Y,0.005068
2025-02-25,7Y,0.005523
2025-02-25,10Y,0.00509
2025-02-25,15Y,0.005861
2025-02-25,20Y,0.006323
2025-02-25,30Y,0.007637
2025-02-26,1Y,0.003819
2025-02-26,2Y,0.004022
2025-02-26,3Y,0.002838
2025-02-26,5Y,0.005042
2025-02-26,7Y,0.005711
2025-02-26,10Y,0.00492
2025-02-26,15Y,0.006181
2025-02-26,20Y,0.00642
2025-02-26,30Y,0.007468
2025-02-27,1Y,0.003398
2025-02-27,2Y,0.00445
2025-02-27,3Y,0.002757
2025-02-27,5Y,0.004841
2025-02-27,7Y,0.005624
2025-02-27,10Y,0.005158
2025-02-27,15Y,0.006401
2025-02-27,20Y,0.006332
2025-02-27,30Y,0.007018
2025-02-28,1Y,0.003932
2025-02-28,2Y,0.004399
2025-02-28,3Y,0.002732
2025-02-28,5Y,0.004823
2025-02-28,7Y,0.005234
2025-02-28,10Y,0.005477
2025-02-28,15Y,0.006447
2025-02-28,20Y,0.006734
2025-02-28,30Y,0.006719
2025-03-03,1Y,0.003495
2025-03-03,2Y,0.003864
2025-03-03,3Y,0.003197
2025-03-03,5Y,0.004661
2025-03-03,7Y,0.005241
2025-03-03,10Y,0.0053
2025-03-03,15Y,0.006166
2025-03-03,20Y,0.006555
2025-03-03,30Y,0.006778
2025-03-04,1Y,0.003247
2025-03-04,2Y,0.003694
2025-03-04,3Y,0.003258
2025-03-04,5Y,0.004526
2025-03-04,7Y,0.005193
2025-03-04,10Y,0.005066
2025-03-04,15Y,0.00583
2025-03-04,20Y,0.006263
2025-03-04,30Y,0.006553
2025-03-05,1Y,0.003507
2025-03-05,2Y,0.0032
2025-03-05,3Y,0.002905
2025-03-05,5Y,0.005021
2025-03-05,7Y,0.005075
2025-03-05,10Y,0.005297
2025-03-05,15Y,0.005638
2025-03-05,20Y,0.006174
2025-03-05,30Y,0.006514
2025-03-06,1Y,0.003262
2025-03-06,2Y,0.003354
2025-03-06,3Y,0.002992
2025-03-06,5Y,0.005194
2025-03-06,7Y,0.004994
2025-03-06,10Y,0.005348
2025-03-06,15Y,0.00547
2025-03-06,20Y,0.006401
2025-03-06,30Y,0.006269
2025-03-07,1Y,0.002665
2025-03-07,2Y,0.003128
2025-03-07,3Y,0.002846
2025-03-07,5Y,0.004799
2025-03-07,7Y,0.004624
2025-03-07,10Y,0.005134
2025-03-07,15Y,0.005515
2025-03-07,20Y,0.006695
2025-03-07,30Y,0.006156
2025-03-10,1Y,0.002288
2025-03-10,2Y,0.003167
2025-03-10,3Y,0.003151
2025-03-10,5Y,0.005032
2025-03-10,7Y,0.004776
2025-03-10,10Y,0.005004
2025-03-10,15Y,0.00569
2025-03-10,20Y,0.006207
2025-03-10,30Y,0.006249
2025-03-11,1Y,0.002976
2025-03-11,2Y,0.003432
2025-03-11,3Y,0.003883
2025-03-11,5Y,0.004887
2025-03-11,7Y,0.0048
2025-03-11,10Y,0.004987
2025-03-11,15Y,0.005859
2025-03-11,20Y,0.00643
2025-03-11,30Y,0.006272
2025-03-12,1Y,0.003209
2025-03-12,2Y,0.003543
2025-03-12,3Y,0.003924
2025-03-12,5Y,0.004577
2025-03-12,7Y,0.004837
2025-03-12,10Y,0.005176
2025-03-12,15Y,0.005737
2025-03-12,20Y,0.006091
2025-03-12,30Y,0.006499
2025-03-13,1Y,0.003826
2025-03-13,2Y,0.003456
2025-03-13,3Y,0.004222
2025-03-13,5Y,0.004285
2025-03-13,7Y,0.005086
2025-03-13,10Y,0.005118
2025-03-13,15Y,0.005974
2025-03-13,20Y,0.00586
2025-03-13,30Y,0.006574
2025-03-14,1Y,0.00348
2025-03-14,2Y,0.002882
2025-03-14,3Y,0.003703
2025-03-14,5Y,0.004397
2025-03-14,7Y,0.004946
2025-03-14,10Y,0.005278
2025-03-14,15Y,0.006037
2025-03-14,20Y,0.006037
2025-03-14,30Y,0.00651
2025-03-17,1Y,0.003173
2025-03-17,2Y,0.002837
2025-03-17,3Y,0.003831
2025-03-17,5Y,0.004229
2025-03-17,7Y,0.005041
2025-03-17,10Y,0.005274
2025-03-17,15Y,0.006023
2025-03-17,20Y,0.006314
2025-03-17,30Y,0.006715
2025-03-18,1Y,0.002416
2025-03-18,2Y,0.002532
2025-03-18,3Y,0.004466
2025-03-18,5Y,0.004547
2025-03-18,7Y,0.005063
2025-03-18,10Y,0.005089
2025-03-18,15Y,0.00583
2025-03-18,20Y,0.006365
2025-03-18,30Y,0.00696
2025-03-19,1Y,0.002236
2025-03-19,2Y,0.002782
2025-03-19,3Y,0.004572
2025-03-19,5Y,0.004391
2025-03-19,7Y,0.005227
2025-03-19,10Y,0.004714
2025-03-19,15Y,0.005787
2025-03-19,20Y,0.00624
2025-03-19,30Y,0.007279
2025-03-20,1Y,0.002082
2025-03-20,2Y,0.002434
2025-03-20,3Y,0.004308
2025-03-20,5Y,0.004012
2025-03-20,7Y,0.005279
2025-03-20,10Y,0.004488
2025-03-20,15Y,0.005869
2025-03-20,20Y,0.006269
2025-03-20,30Y,0.007285
2025-03-21,1Y,0.002175
2025-03-21,2Y,0.002625
2025-03-21,3Y,0.00454
2025-03-21,5Y,0.003811
2025-03-21,7Y,0.005345
2025-03-21,10Y,0.004242
2025-03-21,15Y,0.005799
2025-03-21,20Y,0.006024
2025-03-21,30Y,0.007496
2025-03-24,1Y,0.002364
2025-03-24,2Y,0.002538
2025-03-24,3Y,0.004395
2025-03-24,5Y,0.003642
2025-03-24,7Y,0.005434
2025-03-24,10Y,0.004138
2025-03-24,15Y,0.00591
2025-03-24,20Y,0.006289
2025-03-24,30Y,0.00704
2025-03-25,1Y,0.003104
2025-03-25,2Y,0.002854
2025-03-25,3Y,0.004748
2025-03-25,5Y,0.003508
2025-03-25,7Y,0.005056
2025-03-25,10Y,0.004141
2025-03-25,15Y,0.005834
2025-03-25,20Y,0.0063
2025-03-25,30Y,0.006777
2025-03-26,1Y,0.004033
2025-03-26,2Y,0.003082
2025-03-26,3Y,0.004801
2025-03-26,5Y,0.003612
2025-03-26,7Y,0.004647
2025-03-26,10Y,0.004365
2025-03-26,15Y,0.005704
2025-03-26,20Y,0.005956
2025-03-26,30Y,0.006571
2025-03-27,1Y,0.003823
2025-03-27,2Y,0.003512
2025-03-27,3Y,0.005198
2025-03-27,5Y,0.003469
2025-03-27,7Y,0.004832
2025-03-27,10Y,0.004427
2025-03-27,15Y,0.005861
2025-03-27,20Y,0.005968
2025-03-27,30Y,0.006466
2025-03-28,1Y,0.003204
2025-03-28,2Y,0.00365
2025-03-28,3Y,0.004836
2025-03-28,5Y,0.003371
2025-03-28,7Y,0.004966
2025-03-28,10Y,0.004917
2025-03-28,15Y,0.006182
2025-03-28,20Y,0.005868
2025-03-28,30Y,0.006846
2025-03-31,1Y,0.002465
2025-03-31,2Y,0.003833
2025-03-31,3Y,0.004833
2025-03-31,5Y,0.003388
2025-03-31,7Y,0.005014
2025-03-31,10Y,0.004696
2025-03-31,15Y,0.005974
2025-03-31,20Y,0.005562
2025-03-31,30Y,0.006609
2025-04-01,1Y,0.001983
2025-04-01,2Y,0.003602
2025-04-01,3Y,0.004772
2025-04-01,5Y,0.003111
2025-04-01,7Y,0.00505
2025-04-01,10Y,0.004717
2025-04-01,15Y,0.005848
2025-04-01,20Y,0.005529
2025-04-01,30Y,0.006765
2025-04-02,1Y,0.001363
2025-04-02,2Y,0.003592
2025-04-02,3Y,0.004612
2025-04-02,5Y,0.003271
2025-04-02,7Y,0.005129
2025-04-02,10Y,0.005145
2025-04-02,15Y,0.005805
2025-04-02,20Y,0.005738
2025-04-02,30Y,0.006491
2025-04-03,1Y,0.000895
2025-04-03,2Y,0.003305
2025-04-03,3Y,0.003911
2025-04-03,5Y,0.003478
2025-04-03,7Y,0.005035
2025-04-03,10Y,0.004962
2025-04-03,15Y,0.005811
2025-04-03,20Y,0.006037
2025-04-03,30Y,0.006348
2025-04-04,1Y,0.001061
2025-04-04,2Y,0.003708
2025-04-04,3Y,0.004394
2025-04-04,5Y,0.003705
2025-04-04,7Y,0.004956
2025-04-04,10Y,0.005064
2025-04-04,15Y,0.00581
2025-04-04,20Y,0.005879
2025-04-04,30Y,0.006153
2025-04-07,1Y,0.001252
2025-04-07,2Y,0.003194
2025-04-07,3Y,0.00402
2025-04-07,5Y,0.003548
2025-04-07,7Y,0.005112
2025-04-07,10Y,0.004891
2025-04-07,15Y,0.005705
2025-04-07,20Y,0.005712
2025-04-07,30Y,0.006208
2025-04-08,1Y,0.001679
2025-04-08,2Y,0.003899
2025-04-08,3Y,0.004349
2025-04-08,5Y,0.003647
2025-04-08,7Y,0.004865
2025-04-08,10Y,0.005157
2025-04-08,15Y,0.00522
2025-04-08,20Y,0.006063
2025-04-08,30Y,0.006245
2025-04-09,1Y,0.001391
2025-04-09,2Y,0.004062
2025-04-09,3Y,0.004468
2025-04-09,5Y,0.003797
2025-04-09,7Y,0.004786
2025-04-09,10Y,0.004814
2025-04-09,15Y,0.005466
2025-04-09,20Y,0.006143
2025-04-09,30Y,0.006138
2025-04-10,1Y,0.001538
2025-04-10,2Y,0.004473
2025-04-10,3Y,0.004446
2025-04-10,5Y,0.003453
2025-04-10,7Y,0.004671
2025-04-10,10Y,0.00505
2025-04-10,15Y,0.005692
2025-04-10,20Y,0.00602
2025-04-10,30Y,0.006224
2025-04-11,1Y,0.001359
2025-04-11,2Y,0.004532
2025-04-11,3Y,0.004445
2025-04-11,5Y,0.003661
2025-04-11,7Y,0.004692
2025-04-11,10Y,0.005035
2025-04-11,15Y,0.005701
2025-04-11,20Y,0.006124
2025-04-11,30Y,0.006419
2025-04-14,1Y,0.000642
2025-04-14,2Y,0.004332
2025-04-14,3Y,0.004678
2025-04-14,5Y,0.003544
2025-04-14,7Y,0.004787
2025-04-14,10Y,0.005133
2025-04-14,15Y,0.005824
2025-04-14,20Y,0.006226
2025-04-14,30Y,0.006355
2025-04-15,1Y,0.001293
2025-04-15,2Y,0.003894
2025-04-15,3Y,0.00492
2025-04-15,5Y,0.003442
2025-04-15,7Y,0.00474
2025-04-15,10Y,0.005327
2025-04-15,15Y,0.005748
2025-04-15,20Y,0.006227
2025-04-15,30Y,0.006417
2025-04-16,1Y,0.001029
2025-04-16,2Y,0.003864
2025-04-16,3Y,0.004192
2025-04-16,5Y,0.003366
2025-04-16,7Y,0.004681
2025-04-16,10Y,0.005451
2025-04-16,15Y,0.005692
2025-04-16,20Y,0.005952
2025-04-16,30Y,0.006391
2025-04-17,1Y,0.0018
2025-04-17,2Y,0.003846
2025-04-17,3Y,0.00428
2025-04-17,5Y,0.00343
2025-04-17,7Y,0.004661
2025-04-17,10Y,0.005264
2025-04-17,15Y,0.005691
2025-04-17,20Y,0.005985
2025-04-17,30Y,0.006217
2025-04-18,1Y,0.002228
2025-04-18,2Y,0.003855
2025-04-18,3Y,0.004683
2025-04-18,5Y,0.003504
2025-04-18,7Y,0.004837
2025-04-18,10Y,0.005003
2025-04-18,15Y,0.005795
2025-04-18,20Y,0.005963
2025-04-18,30Y,0.00619
2025-04-21,1Y,0.00181
2025-04-21,2Y,0.004137
2025-04-21,3Y,0.004679
2025-04-21,5Y,0.003762
2025-04-21,7Y,0.005049
2025-04-21,10Y,0.004838
2025-04-21,15Y,0.005424
2025-04-21,20Y,0.005982
2025-04-21,30Y,0.006167
2025-04-22,1Y,0.001394
2025-04-22,2Y,0.004009
2025-04-22,3Y,0.004479
2025-04-22,5Y,0.003632
2025-04-22,7Y,0.005027
2025-04-22,10Y,0.004747
2025-04-22,15Y,0.005446
2025-04-22,20Y,0.006233
2025-04-22,30Y,0.006354
2025-04-23,1Y,0.001635
2025-04-23,2Y,0.004354
2025-04-23,3Y,0.004451
2025-04-23,5Y,0.003708
2025-04-23,7Y,0.005009
2025-04-23,10Y,0.004449
2025-04-23,15Y,0.005474
2025-04-23,20Y,0.005976
2025-04-23,30Y,0.006691
2025-04-24,1Y,0.001828
2025-04-24,2Y,0.004049
2025-04-24,3Y,0.004681
2025-04-24,5Y,0.003762
2025-04-24,7Y,0.004815
2025-04-24,10Y,0.004718
2025-04-24,15Y,0.005632
2025-04-24,20Y,0.006116
2025-04-24,30Y,0.006949
2025-04-25,1Y,0.001323
2025-04-25,2Y,0.003689
2025-04-25,3Y,0.004519
2025-04-25,5Y,0.003824
2025-04-25,7Y,0.004619
2025-04-25,10Y,0.004642
2025-04-25,15Y,0.00575
2025-04-25,20Y,0.006588
2025-04-25,30Y,0.007065
2025-04-28,1Y,0.000858
2025-04-28,2Y,0.003978
2025-04-28,3Y,0.004587
2025-04-28,5Y,0.003926
2025-04-28,7Y,0.004511
2025-04-28,10Y,0.004483
2025-04-28,15Y,0.00556
2025-04-28,20Y,0.006936
2025-04-28,30Y,0.007231
2025-04-29,1Y,0.000572
2025-04-29,2Y,0.003919
2025-04-29,3Y,0.004161
2025-04-29,5Y,0.003826
2025-04-29,7Y,0.00457
2025-04-29,10Y,0.004904
2025-04-29,15Y,0.005267
2025-04-29,20Y,0.007192
2025-04-29,30Y,0.007378
2025-04-30,1Y,0.0005
2025-04-30,2Y,0.003606
2025-04-30,3Y,0.004509
2025-04-30,5Y,0.004268
2025-04-30,7Y,0.004749
2025-04-30,10Y,0.004979
2025-04-30,15Y,0.005417
2025-04-30,20Y,0.006985
2025-04-30,30Y,0.007212
2025-05-01,1Y,0.0005
2025-05-01,2Y,0.003519
2025-05-01,3Y,0.004317
2025-05-01,5Y,0.0043
2025-05-01,7Y,0.004654
2025-05-01,10Y,0.005227
2025-05-01,15Y,0.005199
2025-05-01,20Y,0.007106
2025-05-01,30Y,0.007221
2025-05-02,1Y,0.000661
2025-05-02,2Y,0.003479
2025-05-02,3Y,0.004802
2025-05-02,5Y,0.00422
2025-05-02,7Y,0.005014
2025-05-02,10Y,0.005035
2025-05-02,15Y,0.005366
2025-05-02,20Y,0.007102
2025-05-02,30Y,0.007145
2025-05-05,1Y,0.00092
2025-05-05,2Y,0.00344
2025-05-05,3Y,0.004836
2025-05-05,5Y,0.004299
2025-05-05,7Y,0.004728
2025-05-05,10Y,0.00505
2025-05-05,15Y,0.005531
2025-05-05,20Y,0.006841
2025-05-05,30Y,0.007213
2025-05-06,1Y,0.001267
2025-05-06,2Y,0.003722
2025-05-06,3Y,0.004774
2025-05-06,5Y,0.004121
2025-05-06,7Y,0.004616
2025-05-06,10Y,0.00495
2025-05-06,15Y,0.005753
2025-05-06,20Y,0.007024
2025-05-06,30Y,0.007273
2025-05-07,1Y,0.001151
2025-05-07,2Y,0.004024
2025-05-07,3Y,0.004337
2025-05-07,5Y,0.004383
2025-05-07,7Y,0.004553
2025-05-07,10Y,0.004999
2025-05-07,15Y,0.005548
2025-05-07,20Y,0.007154
2025-05-07,30Y,0.007348
2025-05-08,1Y,0.001786
2025-05-08,2Y,0.003849
2025-05-08,3Y,0.004955
2025-05-08,5Y,0.00389
2025-05-08,7Y,0.004596
2025-05-08,10Y,0.005098
2025-05-08,15Y,0.005714
2025-05-08,20Y,0.006951
2025-05-08,30Y,0.007351
2025-05-09,1Y,0.001627
2025-05-09,2Y,0.003998
2025-05-09,3Y,0.004922
2025-05-09,5Y,0.00376
2025-05-09,7Y,0.004787
2025-05-09,10Y,0.004782
2025-05-09,15Y,0.005644
2025-05-09,20Y,0.007017
2025-05-09,30Y,0.006902
2025-05-12,1Y,0.001246
2025-05-12,2Y,0.004468
2025-05-12,3Y,0.005153
2025-05-12,5Y,0.003583
2025-05-12,7Y,0.004782
2025-05-12,10Y,0.00487
2025-05-12,15Y,0.006228
2025-05-12,20Y,0.006983
2025-05-12,30Y,0.007033
2025-05-13,1Y,0.001458
2025-05-13,2Y,0.004239
2025-05-13,3Y,0.005033
2025-05-13,5Y,0.003613
2025-05-13,7Y,0.004727
2025-05-13,10Y,0.004895
2025-05-13,15Y,0.006054
2025-05-13,20Y,0.006744
2025-05-13,30Y,0.007048
2025-05-14,1Y,0.001813
2025-05-14,2Y,0.004661
2025-05-14,3Y,0.005604
2025-05-14,5Y,0.003607
2025-05-14,7Y,0.004729
2025-05-14,10Y,0.004986
2025-05-14,15Y,0.00615
2025-05-14,20Y,0.006608
2025-05-14,30Y,0.006935
2025-05-15,1Y,0.003029
2025-05-15,2Y,0.00457
2025-05-15,3Y,0.004983
2025-05-15,5Y,0.003541
2025-05-15,7Y,0.004831
2025-05-15,10Y,0.005009
2025-05-15,15Y,0.005925
2025-05-15,20Y,0.00644
2025-05-15,30Y,0.007384
2025-05-16,1Y,0.002504
2025-05-16,2Y,0.004821
2025-05-16,3Y,0.004946
2025-05-16,5Y,0.003863
2025-05-16,7Y,0.004878
2025-05-16,10Y,0.005209
2025-05-16,15Y,0.005874
2025-05-16,20Y,0.006355
2025-05-16,30Y,0.007565
2025-05-19,1Y,0.002107
2025-05-19,2Y,0.004222
2025-05-19,3Y,0.005038
2025-05-19,5Y,0.003949
2025-05-19,7Y,0.004767
2025-05-19,10Y,0.005299
2025-05-19,15Y,0.005869
2025-05-19,20Y,0.006154
2025-05-19,30Y,0.007452
2025-05-20,1Y,0.002485
2025-05-20,2Y,0.003863
2025-05-20,3Y,0.005677
2025-05-20,5Y,0.003937
2025-05-20,7Y,0.004548
2025-05-20,10Y,0.005551
2025-05-20,15Y,0.005894
2025-05-20,20Y,0.006226
2025-05-20,30Y,0.007757
